Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
308,40,2085,Writes in dialect German.,Writes in standard German.,1,,stq,"Ju Aastsee of Baltiske See is n See twiske Skandinavien un dän Räst fon Europa. Ju Aastsee wäd begränsed fon: Dänemark un Düütsklound (Släswiek-Holsten) in dät Wääste Sweden in dät Noudwääste, Finlound in dät Noude, Estlound, Letlound, Litauen un Ruslound in dät Aaste Polen un Düütsklound (Mecklenbuurich-Foarpommern) in dät Suude Do grootste Ailounde in ju Aastsee sunt: Gotlound Ölound Saaremaa Hiiumaa Rügen Bornholm",[[]],typos,friendly,['affectionate: A\nhospitable: B\ncollegial: B\nmilitant: A\nopposed: B\nnice: A\nheartless: B\nhostile: A\ncompanionable: A\ninhospitable: B']
309,80,360,Writes in dialect German.,Writes in standard German.,1,,stq,"Die Lokativ (Locativus) is n Kasus (Fal). Die Lokativ tjut Bewäägenge an. Do Präpositione fon dän Lokativ sunt in, ap, bie, ätter un Gjuchte. Dät Seelterske häd naan Lokativ, dät Limbuurchske wäil. Seeltersk Heem is heim in dät Limbuurchske. Ätter Heem is heives. Mongs is die Lokativ in dät Limbuurchske dätsälge as die Genetiv (2.Fal), as in mörges dät fon dän Mäiden of ätter dän Mäiden weese kon. Die Lokativ trout uut tou stierwen in dät Limbuurchske.",[[]],standard,friendly,['companionable: A\nconflicting: B\nloving: A\ninhospitable: B\nnice: A\nunsympathetic: B\nmortal: A\ncomradely: A\ncordial: A\nunfriendly: B']
310,28,10151,Writes in dialect German.,Writes in standard German.,1,,stq,"Photone (φοτος, photos = Lucht) (""Luchtdeele"") sunt n Ferskienengsfoarm fon elektromagnetiske Stroalenge. Ouhongich fon ju ferwoande Meetapstaalenge wol Stroalenge (n Foarm fon Energie) sik foardwo as Woogen of as n Stroom fon massenloose litje Deele, do Photone. Do wäide bietiede antjut mäd dät Symbol γ (ju trääde Griechiske Bouksteeuwe gamma).",[[]],typos,friendly,['unfriendly: A\ngenial: B\ngracious: B\nmortal: A\nhospitable: B\nadverse: A\ncollegial: B\nsweet: B\nmilitant: A\ninimical: A']
311,19,4262,Writes in dialect German.,Writes in standard German.,1,,stq,"1873: Die Kraton (juu Fäästenge fon n Sultan) fon Aceh, dät in düsse Tied noch uunouhongich waas, waas so krewäl ferdäägend wuden, dät doo niederloundske Troppen wier wäch geen sunt, ätter dän Ounfang fon n Kriech an n 26. Meerte fon't sälge Jier. 1758: James Monroe, US-amerikoansken Präsidänt († in 1831) 2021: Michael Collins, US-amerikoansken Astronaut.",[[]],standard,friendly,['neighborly: A\ncordial: A\nwarm: A\nadverse: B\nmilitant: B\nrude: B\ninhospitable: B\ngood-natured: A\nhearty: A\nconflicting: B']
312,29,7567,Writes in dialect German.,Writes in standard German.,1,,stq,"Een Fräsko is een Woogen- af Dääkenbielde, ju mäd in Woater ienwooked Pigment ap dän friske Kalk-Ferputs apmoald is. Deertruch lukt ju Faawe in dän Kalk-Ferputs ien, ju Bielde is also gjucht duurhaftich. Oafter wädt sunner tou unnerskeeden fluks älke Woogenmoaleräi as ""Fräsko"" beteekend, man niep nuumen is dät nit gjucht.",[[]],standard,friendly,['comradely: A\nneighborly: A\ngood-natured: B\nopposed: A\ncold: A\nunsympathetic: A\nnice: B\nsweet: B\ncontentious: A\nantagonistic: A']
313,99,7786,Writes in dialect German.,Writes in standard German.,1,,stq,"Michelangelo di Lodovico Buonarroti Simoni waas aan italieensken Kunstler in ju Renaissance. Besunners bekoand is hie foar sien Bieldende Kunst (Moalerkunst, Bieldehaueräi un Baukunst) man hie befoatede sik uk mäd Dichtenge. Sänt Anton die Groote wäd taaged; moald in 1487 / 88 David, een Statue (Skulptuur) uut dät Jier 1504 Bekierenge fon Sänt Paul, een Fräsko fon 1542 Ju Porta Pia, een Stäädpoute fon Room, baud twiske 1561 un 1562.",[[]],typos,friendly,['gracious: B\nneighborly: A\nmortal: B\ngood-natured: A\nchummy: A\nicy: B\ncold: B\nhostile: B\nunsympathetic: B\nwarm: A']
314,30,6588,Writes in dialect German.,Writes in standard German.,1,,stq,"Ju Oxidationstaal rakt an, wofuul Elementarleedengen n Atom binne ne Ferbiendenge formoal apnuumen blw. ouroat hiede, wan aal Noaberatome mäd hiere gemeensoame Elektronenpoore wächhoald wuuden. Ju äntspräkt ju hypothetiske Ionenleedenge fon n Atom in n Molekül blw. ju wuddelke Leedenge fon eenatomige Ione.",[[]],typos,friendly,['opposed: A\nunfriendly: A\nsweet: B\ngenial: B\nmortal: A\ngracious: B\nhearty: A\ncordial: B\ncontentious: A\nhostile: A']
315,36,11712,Writes in dialect German.,Writes in standard German.,1,,stq,"Die Südschleswigsche Wählerverband (SSW) (Deensk: Sydslesvigsk Vælgerforening, Noudfräisk: Söödschlaswiksche Wäälerferbånd) is ne Minnerhaide- un Regionoalpaatäi in Släswiek-Holsten. Ju SSW is ju Paatäi fon do Dänen un Fräisen in Släswiek-Holsten. Ju Paatäi oarbaided mäd ju Friisk Foriining touhoope. Siet 1958 is ju Paatäi in dän Lounddai fon Släswiek-Holsten fertreeden. Siet do Buundesdaiwoalen 2021 is ju Paatäi uk in'n Buundesdai fertreeden.",[[]],standard,friendly,['militant: A\nwarmhearted: B\nunsympathetic: A\nrude: B\ncontentious: A\ngenial: B\nunfavorable: A\nsweet: B\ngracious: A\nhearty: B']
316,9,5676,Writes in dialect German.,Writes in standard German.,1,,stq,"N Hagioskop is n Glieuwe in middelallerske Säärken. Dät wäd uk Leprafinster naamd. Truch dän Hagioskop kuud mon ap dän Altoar kiekje. Dät wier foar do Ljude, do ounstikkend kroank wieren un buuten blieuwe moasten. Ju Johanniterkapälle in Boukeläsk häd tjo Hagioskope. Durch Fensterspalt dem Herrgott in Bokelesch nah",[[]],typos,friendly,['negative: A\ninhospitable: A\naffectionate: B\ncold: A\nhearty: B\nheartless: A\ngracious: B\nhostile: A\ngood-natured: B\namicable: B']
317,100,3548,Writes in dialect German.,Writes in standard German.,1,,stq,"Eensällige Lieuweweesen, Lieuweweesen mäd bloot een Sälle, wuuden 1675 fon Antoni van Leeuwenhoek äntdäkked. Dät is neen Taxon. Eensällich sunt: Aal do Archaeen (Archaea) Do maaste Bakterien (Bacteria) Eenige Piltse (toun Biespil Jääst) Fuul fon do uurige Eukaryoten, do fröier as Protisten (Protista) touhoopefoated wuuden sunt.",[[]],typos,friendly,['good-natured: A\ncordial: B\nrude: A\nunsympathetic: B\nheartless: A\namicable: B\naffectionate: A\nnegative: B\nconflicting: A\nmerry: B']
318,18,400,Writes in dialect German.,Writes in standard German.,Kleine Anpassung,,stq,"Dät Muugerk (Artemisia vulgaris) sjucht ungefeer so uut as dän Hoamp; woakst an Waale, Häägen, u.s.w. Dät is n swäk aromatiske Plonte mäd Bleedere do der an ju Unnersiede wietfiltich sunt. Muugerk kumt algemeen foar, toun Biespil ap broaklääsende Gruunde un bieloangs Weege. Ju Plonte häd ljoust soundhooldende Gruunde. Die Steele is 60 bit 120 cm hooch un häd oafte ne röödske Faawe. Ju Plonte wäd as Kruiden bruukt in is in ju chinesiske Medizin ne Heelplonte.",[[]],standard,friendly,['cold: A\nrude: B\nunfriendly: A\nopposed: B\naffectionate: A\ngenial: A\nhostile: B\nhearty: B\nloving: A\ngracious: A']
319,44,2620,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,stq,"Juu Äid-Atmosphäre is juu Atmosphäre fon juu Äide. Juu wächt so'wät 5,15 · 1018 kg. Dät Gas fon juu Äid-Atmosphäre hat Luft, dät is ne Miskenge uut foarallen Stikstof un Suurstof, man uk uur Stoffe as toun Biespiel Koolestofdioxid. Iendeelenge ätter doo Temperatuure Hier is ne Bielde uut dän Waareldruum fon juu Moune, deerfoar juu Äide mäd hiere Atmosphäre.",[[]],standard,friendly,['genial: A\nloving: A\nunpleasant: B\nantipathetic: B\ncordial: A\nmortal: A\ncold: B\nhospitable: A\nunfriendly: B\ncollegial: A']
320,13,2602,Writes in dialect German.,Writes in standard German.,1,,stq,"Mäd dän Begriep ""Klima"" beteekend me dän Middelsleek fon aal Weeder-Toustande een Steedegnau so, juu jierelke Foulge fon ferscheedene Weeder-Toustande an disse Steede apnunner. Wan me nu kwäd: ""Dät Klima in juu Region XY is gjucht heet"", dan betjut dät nit, dät et deer neen koolde Deege rakt, sunnerje dät dät in n jierelken Truchsleek gjucht heet is. Juu Wietenskup fon dät Klima hat Klimatologie.",[[]],standard,friendly,['unfavorable: A\nheartless: A\nfriendly: B\nnegative: A\nneighborly: B\ncordial: B\nantipathetic: A\nantagonistic: A\nhospitable: B\nchummy: B']
321,59,6335,Writes in dialect German.,Writes in standard German.,1,,stq,"Tou dät Ooldenbuurger Munsterlound heere offiziel do Loundkringe Kloppenbuurich un Fächt. Foar 1803 waas dät Ooldenbuurger Munsterlound n Paat fon dät Bisdum Munster. Dan koom dät in dän Rieksdeputationshaudslus an Ooldenbuurich, as Uutgliek foar dät Apreeken fon dän Wesertol. Historiske Koarten fon dät Ooldenbuurger Munsterlound 1780 1815 1900 Ooldenbuurich (Lound) Verbund Oldenburger Münsterland e.V. Heimatbund für das Oldenburger Münsterland",[[]],standard,friendly,['hospitable: A\ncordial: A\nwarm: B\nwarmhearted: B\nicy: A\nconflicting: A\nhostile: A\ncontentious: B\nunfavorable: A\nloving: B']
322,62,2066,Writes in dialect German.,Writes in standard German.,1,,stq,Die Distrikt Panevėžys is n Ferwaltengsbesirk in Litauen. Die Distrikt Panevėžys wäd apdeeld in 6 Stääd- un Besirksmeenten. Ju gliek naamde Stäädmeente heert nit tou ju Besirksmeente Panevėžys. Panevėžys (115.314) Biržai (33.900) Kupiškis (23.691) Panevėžys (43.293 Pasvalys (33.382) Rokiškis (40.032) (Ienwoonere an n 1. Januar in dät Jier 2006).,[[]],standard,friendly,['adverse: A\nicy: A\ninimical: A\nwarmhearted: B\ngracious: A\nneighborly: B\nsweet: B\nrude: B\nmilitant: A\nchummy: B']
323,7,3714,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,"""Butan"" (C4H10) is die groote Begriep foar two struktuurisomeriske Alkane. Dät rakt n-Butan un Isobutan. Dät kumt in Äidoulje un Äidgas foar un wäd as Fjuurenge un in't Keelskap toun keelen benutsed. Dät rakt two Isomere. Dät gemeensoame fon do Isomere is, dät do bee uut fjauer Koolestof-Atome un tjoon Woaterstof-Atome bestounde.",[[]],standard,friendly,['antagonistic: B\nicy: A\ncollegial: A\nwarm: B\ncordial: A\nmerry: B\nopposed: A\nmortal: B\nchummy: B\nnegative: A']
324,10,1164,Writes in dialect German.,Writes in standard German.,1,,stq,"Snits is ne Stääd suudwäästelk fon Ljouwert un dät is ju Haudstääd fon ju Meente Súdwest Fryslân. Deer woonje ungefäär 33.000 Ljuude. Ju Stääd is bekoand um sien Snitser Woaterpoute. Uur Seeken do der froai sunt, sunt dät Stäädhuus un ju Martinisäärke. Snits is een fon do alwen Stääde fon Fryslân, wier de jierelke Alvestêdetocht foarbie lapt. Do alwen Stääde sünt: Ljouwert, Snits, Drylts, Sleat, Starum, Hylpen, Warkum, Boalsert, Harns, Frjentsjer un Dokkum.",[[]],standard,friendly,['hearty: A\ngood-natured: B\ninimical: A\nheartless: A\nmortal: A\ncompanionable: B\ncontentious: A\ncold: A\ncomradely: B\nloving: B']
325,48,3796,Writes in dialect German.,Writes in standard German.,1,,stq,"Die Waarelddeel af Kontinent Australien lait twiske dän Indisken Ozean un dän Pazifiske Ozean. Oafter wäide noch doo litje pazifiske Ailounde, foarallen Näiseelound deertounuumen, dät grattere Gebiet wäd dan as Ozeanien beteekend. Dät gliek naamde Lound Australien bedäkt dät ganse Fäästlound fon n Waarelddeel Papua-Näiguinea lait in dät Aaste fon dät Ailound Näiguinea Indonesien häd ne Provinz in dät Wääste fon dät Ailound Näiguinea.",[[]],typos,friendly,['hospitable: B\nopposed: B\nhostile: A\nfriendly: B\ncollegial: B\nnegative: A\ncontentious: A\nconflicting: A\ncomradely: B\naffectionate: B']
326,27,6438,Writes in dialect German.,Writes in standard German.,1,,stq,"Roman Häst Lob (bädden ap dän 2. Juli 1990, Düsseldorf, Düütsklound) is n düütsken Sjunger. Hie keem ap n 26. Moai 2012 bie dän ""Eurovision Song Contest"" in Baku, ju Haudstääd fon Aserbaidschan, mäd dät Läid ""Standing Still"" foar Düütsklound ap n 8. Ploats. Standing Still (2012) ""bädden"" is een oold Woud foar ""gebooren""",[[]],typos,friendly,['negative: B\nwarmhearted: A\nunpleasant: B\nchummy: A\namicable: A\ninimical: B\ncollegial: A\nhostile: B\ncompanionable: A\nconflicting: B']
327,88,9585,Writes in dialect German.,Writes in standard German.,1,,stq,"Ne Tragödie of n Truurspil is n Tjooterstuk of Film, wier ju Honnelenge n Skiksoalshoaftigen Ferloop nimt un in't Eende in ju Katastrophe uutgungt. Dät hat nit in älken Faal, dät die Protagonist stäärft, man dät dät foar him, eenerläi wo, läip uutgungt. Oafter mai, fon Hybris (Uurmoud) drieuwen, hie sien Skiksoal äntkuume un moaket dät deer truch noch läpper. Ju ooldste Foarm is ju Griechiske Tragödie, ju bit däälich Ienfloud häd.",[[]],typos,friendly,['antagonistic: B\nloving: A\namicable: A\ninimical: B\naffectionate: A\nunfavorable: B\nunsympathetic: B\nantipathetic: B\nwarmhearted: A\nnice: A']
328,85,10680,Writes in dialect German.,Writes in standard German.,1,,stq,"Een Flot is een eenfach Woater-Foartjuuch sunner Rump, dät uut swimmende Materioalien touhoopesät is. Oafter wäd een Flot bloot fon dän Woaterstroom oundrieuwen. Deelwiese tjoont een Flot deertou, Boomstomme oardend een Doal deel tou brangen. So häd me in fröiere Tied fuul Holt uut dät Binnelound mäd düsse Technik dän Rhien adeel broacht, uumdät dät oun'e Kuste foar'n Skips-Bau bruukt wuude.",[[]],standard,friendly,['mortal: A\nchummy: B\ngood-natured: B\nconflicting: A\nneighborly: B\nhospitable: B\nwarmhearted: B\nheartless: A\nunpleasant: A\ncontentious: A']
329,39,5760,Writes in dialect German.,Writes in standard German.,1,,stq,"In Seelterlound rakt dät do foulgenden Täärpe un Buurskuppe: Strukelje (Täärp) Baalenje Bieuwelte Strukelje-Wääst Wietsound Ubbehusen Uutände Boukeläsk (Klaaster) Roomelse (Täärp) Hollen Hollenerfoan mäd Hollebierich Roomelse-Aast Hollenbround Roomelse-Wääst mäd Hoogebierich, Häärst un Raake Skäddel (Täärp) Bäätholt Heeselbierich Näiwal Loanghoarst Knülke (Skillup) Skäddelerdom Seedelsbierich (Täärp) Seedelsbierich-Kolonie Hällene I + II Fäärmesound Heeselbierich Siedlenge Muddebierich.",[[]],typos,friendly,['chummy: A\nunfriendly: B\nantipathetic: B\nunfavorable: B\nmerry: A\ncollegial: A\ncold: B\ncompanionable: A\nwarm: A\ninimical: B']
330,31,1981,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,"Ju Wroute (Talpa europaea, dt. Maulwurf) is n Suugediert. Dät rakt Wrouten in dän grootste Deel fon Europa, buute Irlound un Deele fon juu Middelmeerregion. Aastelk gungt sin Lieuwendsruum truch Ruslound bit tou doo Äien Ob un Irtysch. Ju Wroute is deegens un snoagens aktiv un wrot, as die Noome al kwäd, sien Höölen truch ju Äide. Die Skäädel Die ""Sköifel"" fon ne Wroute: Soo sjucht dät Faanderbeen uut.",[[]],typos,friendly,['chummy: B\nicy: A\ninhospitable: B\nmerry: A\nrude: B\nadverse: B\nloving: A\nwarm: A\ngracious: B\nmortal: A']
331,67,2778,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,"SK It Hearrenfean (Niederloundsk: sc Heerenveen) is n Foutbalplouch uut It Hearrenfean, Fryslân. Die Foutbalplouch spielt in dät Abe Lenstra Stadion.",[[]],typos,friendly,['friendly: B\ncold: A\nantagonistic: B\nhearty: A\ngracious: B\nhospitable: A\nconflicting: B\nheartless: A\ncordial: B\nopposed: B']
332,24,788,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,stq,Släswiek-Holsten is een fon do säkstien Buundeslounde fon Düütsklound. Släswiek-Holsten lait twiske Noudsee un Aastsee (Baltiske See). Haudstääd is Kiel. Dithmarschen Herzogtum Lauenburg Nordfriesland Ostholstein Pinneberg (mäd Hälgelound) Plön Rendsburg-Eckernförde Schleswig-Flensburg Segeberg Steinburg Stormarn Flensburg Kiel Lübeck Neumünster Noudfräislound.,[[]],standard,friendly,['unpleasant: B\ncold: A\nnice: A\ncompanionable: B\nicy: A\nwarm: B\nneighborly: B\nfriendly: A\nadverse: A\nmilitant: A']
333,4,7468,Writes in dialect German.,Writes in standard German.,1,,stq,"Trier is een oolde un groote Stääd in't Moseldoal in Rhienlound-Palts nit fier fon dät Skeed tou Luxembuurich. Die Pound waas al foar do Roomere bewoond, un do Roomere moakeden deer uut hiere Stääd Augusta Treverorum, ""Augustiske [Stääd] fon do Treverer"" uumdät deer die keltiske Stom fon do Treverer lieuwde. Leeter hiet dät dan bloot noch ""Treveris"", deer ""Trier"" uut wuden is.",[[]],standard,friendly,['antipathetic: B\nrude: B\ngracious: A\nnice: A\namicable: A\ninimical: B\nhospitable: A\nunsympathetic: B\nmerry: A\ninhospitable: B']
334,83,496,Writes in dialect German.,Writes in standard German.,Ende entfernt,,stq,"Ju Seri-Sproake (Seri: Cmique Itom) heert tou ju Salinan-Seri Sproakfamilie. Ju Seri-Sproake wäd däälich noch boald fon sun 800 Ljuude in Sonora, Mexiko. Seri (Lound) THE SERI INDIANS of Sonora. Seri Indioaner. Koarte fon dät Serilound.",[[]],typos,friendly,['unfriendly: A\nmortal: B\ninhospitable: A\nnice: B\ninimical: A\nhospitable: B\nadverse: A\ncollegial: B\nfriendly: B\nsweet: B']
335,55,4504,Writes in dialect German.,Writes in standard German.,1,,stq,"Ju Stääd Norderney (Aastfräisk Plat: Nörderneei) is een aastfräisk Ailound un ne Meente in dän Loundkring Aurk mäd ne Flakte fon 26,29 km² un 5.845 Ienwoonere. Dät lait aastelk fon Juist un wäästelk fon Baltrum. Poppe Folkerts Lieste fon historiske Säärken in Aast-Fräislound (düütsk) Lieste fon do Oargele in dän Loundkring Aurk (düütsk) Norderney ap Genealogie-Forum",[[]],standard,friendly,['unfriendly: B\ngenial: A\ninimical: B\ngood-natured: A\nsweet: A\nloving: A\ncomradely: A\nnegative: B\ncontentious: B\nicy: B']
336,38,5947,Writes in dialect German.,Writes in standard German.,1,,stq,"De Grinzer Pein, niederloundsk: Opende, is n Täärp in ju niederloundske Provinz Groningen in ju Meente Grootegast in dät Wäästerkertier aan dän Skeed tou Fryslân. De Grinzer Pein is dät wäästelske Täärp fon ju Provinz Groningen. In dät Täärp wäd siet oolde Tieden Fräisk boald. De Grinzer Pein un Kornhorn in ju Meente Grootegast un do Täärpe Marum un De Wülp in ju Meente Marum, sünt do insige Täärpe in ju Provinz Groningen, wier noch n fräisken Dialekt boald wäd.",[[]],standard,friendly,['inhospitable: B\nunsympathetic: B\nhospitable: A\ncold: B\ngenial: A\nnice: A\nicy: B\nhearty: B\nneighborly: A\nmortal: A']
