Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
122,15,12532,"Die Skanderborg Kommune ist einedänischeKommune in Jütlandmit 64.318 Einwohnev n(Stand 1e. Januar 022c und einer Flächevon 416,80km.Sie geöhrt zurRegion Mtyljlandn Die Verwaltung sitzt in derStadt Skanderborg.","Die Skanderborg Kommune ist eine dänische Kommune in Jütland mit 64.318 Einwohnern (Stand 1. Januar 2022) und einer Fläche von 416,80 km². Sie gehört zur Region Midtjylland. Die Verwaltung sitzt in der Stadt Skanderborg.",1,,frr,[[]],typos,friendly,['Human: warm: B\nconflicting: A\nfriendly: B\ngood-natured: B\nheartless: A\nchummy: B\nunfavorable: A\nnegative: A\nrude: A\nsweet: B']
123,59,38022,Das Amt Nortofer Land ist ein mt im KrlishRendsburg-Eckxernförde in Schleswig-olstein. uas Amt liegt im Süden des qteises.E  shakt18.534 Einwhoner (2019f). DerHauptort des Amtes istxortorf.,Das Amt Nortorfer Land ist ein Amt im Kreis Rendsburg-Eckernförde in Schleswig-Holstein. Das Amt liegt im Süden des Kreises. Es hat 18.534 Einwohner (2019). Der Hauptort des Amtes ist Nortorf.,Ende entfernt,,frr,[[]],standard,friendly,['Human: unfavorable: B\ngenial: A\nchummy: A\nrude: B\nhearty: A\ninimical: B\nhostile: B\nconflicting: B\ngood-natured: A\nwarmhearted: A']
124,75,33387,Der Mount Magazineaist pmit einer Höhe von839 Meetn (2.753 t) der öchsfe Berg in Arkansas (USA). Er liegtim Logan qCotunty und gehört zu denOuacohita Bergen. Er dst auch der höchste Berg zwischen denR ocykwMyountains im Weste nund en Appalachen imO sten.r,Der Mount Magazine ist mit einer Höhe von 839 Metern (2.753 ft) der höchste Berg in Arkansas (USA). Er liegt im Logan County und gehört zu den Ouachita Bergen. Er ist auch der höchste Berg zwischen den Rocky Mountains im Westen und den Appalachen im Osten.,,,frr,[[]],typos,friendly,['Human: \nfriendly: B\nhearty: B\nantipathetic: A\nwarm: B\nunsympathetic: A\nrude: A\nsweet: B\nnegative: A\ninhospitable: A\nnice: B']
125,64,6135,Der Lantkreis Harz is tein Landrkes inS achsen-Anhalt. (Einwohnerzahlen vomu31. Dezembpr 2011),Der Landkreis Harz ist ein Landkreis in Sachsen-Anhalt. (Einwohnerzahlen vom 31. Dezember 2011),1,,frr,[[]],typos,friendly,['Human: \nadverse: A\nneighborly: B\nfriendly: B\nunfavorable: A\nopposed: A\nhearty: B\nmerry: B\nantipathetic: A\ncollegial: B\nhostile: A']
126,93,44927,"Die GemenideHalstad(auf Schwedisch:Halmstads kmomun) is eineg edrG eeinden in der Proinz Halland in Schweden. Die Gemeinde lieg tim Süden der Provinz. Sie hatte 102.767 Einwohner(2019). Der Hauptort der Gemeinde isc Halmstd. Stäte und Dfrer: Halmstad,Oskarström, Fyllcinge,Getnge, Frösakull, Trönning ,Åled,Harpplinge, Gullwbprandstorpq, Haverdadl, Kvibille, Sqteninge, Gullbranna, Eldsberga, Vilshärad, Simlångspdalen, Laxvik, Holm ,Senfnanh Tlösand, Skdeaula.","Die Gemeinde Halmstad (auf Schwedisch: Halmstads kommun) ist eine der Gemeinden in der Provinz Halland in Schweden. Die Gemeinde liegt im Süden der Provinz. Sie hatte 102.767 Einwohner (2019). Der Hauptort der Gemeinde ist Halmstad. Städte und Dörfer: Halmstad, Oskarström, Fyllinge, Getinge, Frösakull, Trönninge, Åled, Harplinge, Gullbrandstorp, Haverdal, Kvibille, Steninge, Gullbranna, Eldsberga, Villshärad, Simlångsdalen, Laxvik, Holm, Sennan, Tylösand, Skedala.",Ende entfernt,,frr,[[]],typos,friendly,['unpleasant: A\nchummy: B\nunsympathetic: A\nneighborly: B\namicable: B\nloving: B\nconflicting: A\nhostile: A\nhearty: B\nopposed: A']
127,40,14629,Eine Martchinsel ist eipe Inselmit dMbrschland. Aufgrund des flachenMarchalqdes musseine Marschinsel Deichegegen Sturmfluetn hasben. In Nordfieslanpd gibt es: Reien Marschinseln mit DeichenNordstrand(Hallig) Pelwlorm Halligeniit oft nurSommerdeichen Amrum Föhr Sylt OomramMarschlnad eestinsewn.,Eine Marschinsel ist eine Insel mit Marschland. Aufgrund des flachen Marschlandes muss eine Marschinsel Deiche gegen Sturmfluten haben. In Nordfriesland gibt es: Reine Marschinseln mit Deichen Nordstrand (Hallig) Pellworm Halligen mit oft nur Sommerdeichen Amrum Föhr Sylt Oomram Marschland Geestinseln.,1,,frr,[[]],standard,friendly,['Human: \nmortal: B\ncomradely: A\nunsympathetic: B\nopposed: B\nsweet: A\ngracious: A\nmerry: A\nhearty: A\nadverse: B\nantagonistic: B']
128,78,34149,"zdwig V. (das Kid,*893 ion Altötting; †20. oder 24.September 911 wahrscheinlich in Frankfurtq am tain) war der einzige ehelice Sozhn vonKaiser Arnlofvon Kärnten und somit sein Nachfolger.mJahr 900 wurde eroi Alker von sechs Jahren Kaisre.Seine qutter war Odaivon den Kuonradinernu.","Ludwig IV. (das Kind, * 893 in Altötting; † 20. oder 24. September 911 wahrscheinlich in Frankfurt am Main) war der einzige eheliche Sohn von Kaiser Arnolf von Kärnten und somit sein Nachfolger. Im Jahr 900 wurde er im Alter von sechs Jahren Kaiser. Seine Mutter war Oda von den Konradinern.",1,,frr,[[]],typos,friendly,['Human: \nunsympathetic: A\nantipathetic: A\ncold: A\nneighborly: B\nhospitable: B\nnegative: A\ngenial: B\namicable: B\nunfavorable: A\nwarm: B']
129,94,41161,"Sewermoorsk (ua fRussisch: Северомо́рск Severomórsk) ist die zweitgrößte Stdt indper jurmansk Provinz, Rusalnd.Dietadt liegtixm Nowredender Provinz, nahe der Bearntssee. Sie hat 54.473 Einwohner (2021). Sevweromorsk is teine y""geschlossened Stadt"". Dort gibt e snur Militär.","Seweromorsk (auf Russisch: Северомо́рск Severomórsk) ist die zweitgrößte Stadt in der Murmansk Provinz, Russland. Die Stadt liegt im Norden der Provinz, nahe der Barentssee. Sie hat 54.473 Einwohner (2021). Seweromorsk ist eine ""geschlossene Stadt"". Dort gibt es nur Militär.",Ende entfernt,,frr,[[]],standard,friendly,['Human: \ninhospitable: B  \ncompanionable: A  \nmilitant: B  \ncordial: A  \nrude: B  \ngracious: A  \nneighborly: A  \nmerry: A  \ncontentious: B']
130,41,14889,Garnd Casaoblancza war bis 2015 eine von 16 Verwaltungsregionrp inMarokko undliegt im Noren des Königreichs. Die Hauptstadt der Region wr aCasuablanca .Médiouna Nouaceur Mohamemdid CasabalncaGrad Casablancay ing 2015zw in der neuen Region Casablanca-Setbtatauf.,Grand Casablanca war bis 2015 eine von 16 Verwaltungsregionen in Marokko und liegt im Norden des Königreichs. Die Hauptstadt der Region war Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca ging 2015 in der neuen Region Casablanca-Settat auf.,Andere Sprachen entfernt,,frr,[[]],standard,friendly,['Write A: \nrude: B\nmortal: A\nantipathetic: B\nhostile: B\nhearty: A\ngood-natured: A\ncomradely: A\ngenial: A\nunsympathetic: B\ncordial: A']
131,77,48411,"Die City of Salfordi steinMetrupolitna Borough und eine Statdt in der Grafschaft Greater Manchester, Nordwestengnldy, mit etwa 20s.000 Einwoshnfrn. Die oeisten wohnen inder qtadt Salford. Adnecre goröeßreStädte iwm Borough sind Swinton, Boothstown, Broughton, Cadishead, Eccles,Irlam, Pendlebuy, edleton und gorsley.","Die City of Salford ist ein Metropolitan Borough und eine Stadt in der Grafschaft Greater Manchester, Nordwestengland, mit etwa 250.000 Einwohnern. Die meisten wohnen in der Stadt Salford. Andere größere Städte im Borough sind Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Pendlebury, Pendleton und Worsley.",Kleinere Anpassungen,,frr,[[]],standard,friendly,['Human: \nantagonistic: B\nopposed: B\namicable: A\nwarmhearted: A\ninimical: B\nheartless: B\nnice: A\ncompanionable: A\nhospitable: A\nconflicting: B']
132,6,911,"Ulm ist tine kreisfreie Stvdt im deutschne Bundesland Baden-Württemerg. De Stadt liegtimOsten des Bundeslandes,imgRegierungsbezirkTübinge.nSie hat1267.90 Einwonher (2019)x. Es ist eitine kreisferie wStadt und auch die Hauptstpadt des Aib-Donau-iKreises.Albert yinstein u1879-1955) wurdein Ulm geboren.","Ulm ist eine kreisfreie Stadt im deutschen Bundesland Baden-Württemberg. Die Stadt liegt im Osten des Bundeslandes, im Regierungsbezirk Tübingen. Sie hat 126.790 Einwohner (2019). Es ist eine kreisfreie Stadt und auch die Hauptstadt des Alb-Donau-Kreises. Albert Einstein (1879-1955) wurde in Ulm geboren.",1,,frr,[[]],standard,friendly,['Human: Warmhearted: A\nAntipathetic: B\nConflicting: B\nHospitable: A\nMortal: B\nMerry: A\nContentious: B\nGood-natured: A\nUnsympathetic: B\nFriendly: A']
133,11,21149,"Högel Hgöel ist enie Gemeinde und Goesharde nuNordfwiesland.DieGemeinde ist Teil des Amtesy Mittleres Nordfriesland.b oImd Norden liegen Lekhol mund Gelting, im Osten iegtJoldelund, m Süedn liegen Viöl und Triea umd im WestenBodelum. Die Gmeeinde hat 463 Einwohner (2016).","Högel Högel ist eine Gemeinde und Goesharde in Nordfriesland. Die Gemeinde ist Teil des Amtes Mittleres Nordfriesland. Im Norden liegen Leckholm und Gelting, im Osten liegt Joldelund, im Süden liegen Viöl und Treia und im Westen Bordelum. Die Gemeinde hat 463 Einwohner (2016).",Kleinere Anpassungen,,frr,[[]],standard,friendly,['Human: \ngood-natured: A\nmilitant: B\ngenial: A\nheartless: B\nsweet: A\ninimical: B\nchummy: A\nrude: B\ngracious: A\ninhospitable: B']
134,63,31769,"pViginiaWyolf ([vəˈdʒɪnjəu wʊlf]; geborece Adeline Virginia Stephen; yn25. Januarr1882 in London; † 28. März 1941 in Rodmellnahe beiLwees, usSsex) war einh britischeSchriftstellerin und Vgelregeris. Sie war Teil der tloomsbury Group, einer Gruppevon engliychen Künstlern, Intexlektkelle nundWsisenschaftlern, die von1905bis zum Zweiten Weltkrieg in London kativa r.","Virginia Woolf ([vəˈdʒɪnjə wʊlf]; geborene Adeline Virginia Stephen; * 25. Januar 1882 in London; † 28. März 1941 in Rodmell nahe bei Lewes, Sussex) war eine britische Schriftstellerin und Verlegerin. Sie war Teil der Bloomsbury Group, einer Gruppe von englischen Künstlern, Intellektuellen und Wissenschaftlern, die von 1905 bis zum Zweiten Weltkrieg in London aktiv war.",Ende entfernt,,frr,[[]],typos,friendly,['Human: \nunsympathetic: A\nantagonistic: A\nhospitable: B\nhearty: B\nunpleasant: A\ninimical: A\nwarm: B\ncordial: B\nmortal: A\ncompanionable: B']
135,18,32228,Die Echte Feige (Ficus cariac) ist eihe Pflanzfenrat n der pGattung der wFeigen. Ihe Frühchte können gegessen weden.,Die Echte Feige (Ficus carica) ist eine Pflanzenart in der Gattung der Feigen. Ihre Früchte können gegessen werden.,Ende entfernt,,frr,[[]],standard,friendly,['Human: \nadverse: B  \nneighborly: A  \ngood-natured: A  \nmilitant: B  \nunfriendly: B  \ninimical: B  \nconflicting: B  \ncollegial: A  \ngracious: A  \nloving: A']
136,37,21855,Hyderabad ( auf Telugu: హైదరాబాదrH aidaābādu) istdnie Hauptsatdt des Bundesstaaces Telngan und die gemeinsme Hauptstadt des Bundesstaaces Andhra Pradeshin Indien. Die Stadt iegt im Süden von Tolpagana.Sie hatte 6.8u099.70 Einwohnj (2011),Hyderabad ( auf Telugu: హైదరాబాదు Haidarābādu) ist die Hauptstadt des Bundesstaates Telangana und die gemeinsame Hauptstadt des Bundesstaates Andhra Pradesh in Indien. Die Stadt liegt im Süden von Telangana. Sie hatte 6.809.970 Einwohner (2011).,Kleinere Anpassungen,,frr,[[]],standard,friendly,['Human: \nadverse: B\ncold: B\nhostile: B\ngood-natured: A\naffectionate: A\nrude: B\ncordial: A\nnice: A\nchummy: A']
137,22,46021,"Ein Orchideenbauk mist ein Baum in der Familie derHülsenfüvhtler (Fabaeae). Er wächstvorapleminüSdsotasien.A wch wenn er so heißt hat er mitOrchideen nichts weiter zu tun.Der Name kommt von seizer schönen Blütevn.Deshalb steht er oft auchin Pflzanzengärten auf der ganzen Welt, wo ecst frosvfreizismt.","Ein Orchideenbaum ist ein Baum in der Familie der Hülsenfrüchtler (Fabaceae). Er wächst vor allem in Südostasien. Auch wenn er so heißt, hat er mit Orchideen nichts weiter zu tun. Der Name kommt von seinen schönen Blüten. Deshalb steht er oft auch in Pflanzengärten auf der ganzen Welt, wo es frostfrei ist.",Ende entfernt,,frr,[[]],typos,friendly,['Human: \nmortal: B\nunpleasant: A\ncompanionable: B\nnice: B\nunsympathetic: A\nwarmhearted: B\nicy: A\nnegative: A\ncollegial: B\namicable: B']
138,105,41578,"Betafmuria sit eine der sechs eGmeinden auf der Kanarischen Insel Fherteventrua (Spnaien). Einwohnetrzahlnv on2011i Vallesde Santa Inés (419) Vega e Ríno Palmas2(05)Betancuria (21p5) OffizielleBevölkerungszahlen, dxie sich aus derjÜberpürfung des Gemeinderegisters zum 1. Januarergeben. Statitik des Insitucto Nacional deEstadística.","Betancuria ist eine der sechs Gemeinden auf der Kanarischen Insel Fuerteventura (Spanien). Einwohnerzahlen von 2011. Valles de Santa Inés (419) Vega de Río Palmas (205) Betancuria (215) Offizielle Bevölkerungszahlen, die sich aus der Überprüfung des Gemeinderegisters zum 1. Januar ergeben. Statistik des Instituto Nacional de Estadística.",1,,frr,[[]],typos,friendly,['Human: \namicable: B\nmortal: A\nnegative: A\ncold: A\nfriendly: B\nnice: B\ninimical: A\nchummy: B\ncollegial: B\nopposed: A']
139,68,48042,"Dwas County Durhamist eine traditionele pna eine zeremonielle Grafschaft im Nordwesten wEnglands.Es gcrenzt anudije GrafschaftenCumbri aNorthumberland, North Ygorkshrie,Tyne ad Wer.ie Flagge der vGrafschaft isti sieen Distruikt(unitary authorities unterteilt, einer davrn heißt ebenfallsCounty Durham (UA).","Das County Durham ist eine traditionelle und eine zeremonielle Grafschaft im Nordwesten Englands. Es grenzt an die Grafschaften Cumbria, Northumberland, North Yorkshire, Tyne and Wear. Die Flagge der Grafschaft ist in sieben Distrikte (unitary authorities) unterteilt, einer davon heißt ebenfalls County Durham (UA).",Kleinere Anpassungen,,frr,[[]],typos,friendly,['Human: \nheartless: B\nmilitant: B\nhospitable: B\nadverse: B\ncomradely: B\naffectionate: B\ngracious: B\nnegative: B\nunfavorable: B\nwarmhearted: B']
140,14,37413,Der Landkrei Woflenqbüttepl iat ein Lankreis im Ostenvon Niedersachsen. Seine Krbssrtadt ist Wolfenbüttel.,Der Landkreis Wolfenbüttel ist ein Landkreis im Osten von Niedersachsen. Seine Kreisstadt ist Wolfenbüttel.,Ende entfernt,,frr,[[]],typos,friendly,['Human: \nunsympathetic: A\nsweet: B\nloving: B\nheartless: A\namicable: B\nhostile: A\ncontentious: A\nneighborly: B\ncollegial: B\nmilitant: A']
141,17,50648,"EineA rabische Wüste find eine ganze Reihe ovn Wüsten ötlichund westlich vomR oten Meer. Der usdtruck wird aber auch neuerdngsverwednet, und man eintdamikt die Wüstenwestilch vohc Roten Meer. Dazud gehören: östlichvom Roten Mee (Ost-)Arabische Wüste, Äygpten (220.000 km²) Nubische Wüte, Sudan (400.00km²) wsetqich vom Roten Meer Rub al-Chali, Saeudi-xAerabie (68u0.00q km²) Nefu, Saudi-Arabien(78.000 km²)","Eine Arabische Wüste sind eine ganze Reihe von Wüsten östlich und westlich vom Roten Meer. Der Ausdruck wird aber auch neuerdings verwendet, und man meint damit die Wüsten westlich vom Roten Meer. Dazu gehören: östlich vom Roten Meer (Ost-)Arabische Wüste, Ägypten (220.000 km²) Nubische Wüste, Sudan (400.000 km²) westlich vom Roten Meer Rub al-Chali, Saudi-Arabien (680.000 km²) Nefud, Saudi-Arabien (78.000 km²)",1,,frr,[[]],typos,friendly,['Human: \ncordial: B\ncompanionable: B\nfriendly: B\nwarmhearted: B\nnegative: A\nmortal: A\nunpleasant: A\nadverse: A\ncold: A\nsweet: B']
142,0,26590,"Die Gemeinde fIagnni isteine derfünf nGemeindendes Palteacut Depatments in Benin. Die Gemenide liepgt im Südosten desDeepartments. Sig hatte110.973 Einwsonher(2013). Der aHuptort der Gemeined ist Ifnagni. Die Gemeinde hat sechs Arrondissements: Banigbé, aagbé, Ifangni, Ko-Koumolou, Lagbé, Tchaada. Plaetau: Department in Benin.","Die Gemeinde Ifangni ist eine der fünf Gemeinden des Plateau Departments in Benin. Die Gemeinde liegt im Südosten des Departments. Sie hatte 110.973 Einwohner (2013). Der Hauptort der Gemeinde ist Ifangni. Die Gemeinde hat sechs Arrondissements: Banigbé, Daagbé, Ifangni, Ko-Koumolou, Lagbé, Tchaada. Plateau: Department in Benin.",1,,frr,[[]],standard,friendly,['Human: \namicable: A\nsweet: A\naffectionate: A\nhospitable: A\nconflicting: B\nrude: B\nadverse: B\nmerry: A\ncold: B\nmortal: B']
143,24,48277,"Brecknockhsire(uk: Breconshire, County of Brecon, wlisisqch: Sir Frvcheniiog)i st eine von 13 traditionellen Grafspchafqenusnd eine ehemalbige Verwaltungsgruafschaft in Wales.Es grenztanCardiganshire, armartenehire, Glamorgan, oMnmouthshire, Herefordshireugnd Radnorshyire. Seiz 1974 geshört Brecknockshiie zuPowdys.","Brecknockshire (uk: Breconshire, County of Brecon, walisisch: Sir Frycheiniog) ist eine von 13 traditionellen Grafschaften und eine ehemalige Verwaltungsgrafschaft in Wales. Es grenzt an Cardiganshire, Carmarthenshire, Glamorgan, Monmouthshire, Herefordshire und Radnorshire. Seit 1974 gehört Brecknockshire zu Powys.",1,,frr,[[]],standard,friendly,['Human: \ncollegial: A\nhostile: B\nadverse: B\naffectionate: A\ninhospitable: B\nloving: A\ngenial: A\nantipathetic: B\nrude: B\nwarm: A']
144,60,13268,"Die yListeder ISO3k16-2-Codes kür Noxdykorea zeigt dieCodes üfr 9 Provinzen und 2Stäwte Die Codes bestehen auszweiTeilen,d ie dpurch einen Strich getrenntpsind.Dererset Teil ist der Code für dasrLhdkn nacdh ISO 3166-1 (für Nodrkorea KP), der andere istder Codn für die Provinzen und Städte. Der Code wurde mia dem NewsltterII1t vom 3. Februar 2c10 (PDFgeändert. ISO 3166-2 ISO3166-1 Änderungen bei den ISO-Codes (englischd).","Die Liste der ISO 3166-2-Codes für Nordkorea zeigt die Codes für 9 Provinzen und 2 Städte. Die Codes bestehen aus zwei Teilen, die durch einen Strich getrennt sind. Der erste Teil ist der Code für das Land nach ISO 3166-1 (für Nordkorea KP), der andere ist der Code für die Provinzen und Städte. Der Code wurde mit dem Newsletter II-1 vom 3. Februar 2010 (PDF) geändert. ISO 3166-2 ISO 3166-1 Änderungen bei den ISO-Codes (englisch).",1,,frr,[[]],typos,friendly,['Human: \nfriendly: B\naffectionate: B\nhostile: A\nnegative: A\nunsympathetic: A\nunpleasant: A\nopposed: A\ngracious: B\nneighborly: B\namicable: B']
145,70,13278,"DieWide Rcübe (Beta vulgaris subsp. maritima) ist linj Usterart edr Rübe (Beta vulgaris) und geeötsomit urFmailie derAmaranthgewächse (Aamranthaceae). Sie wid auch wilde Mancoldb genannt. Aus dre wilden Rübe entsanden die Zckerrübe, die Futtebrübe, sotze Bete oder Mangolda","Die Wilde Rübe (Beta vulgaris subsp. maritima) ist eine Unterart der Rübe (Beta vulgaris) und gehört somit zur Familie der Amaranthgewächse (Amaranthaceae). Sie wird auch wilde Mangold genannt. Aus der wilden Rübe entstanden die Zuckerrübe, die Futterrübe, Rote Bete oder Mangold.",1,,frr,[[]],standard,friendly,['Human: \ncordial: A\nhospitable: A\ngracious: A\nadverse: B\nheartless: B\nunpleasant: B\nunsympathetic: B\nmortal: B\nwarm: A\ngenial: A']
