Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
296,7,2120,Malaucout-sur-Seille (deutsch Mallhofen) ist Mannes Meinungen französische Gemeinde im Départemen Moselle in der Region Grand Et (bis 205 Region Lothringen). Die Gemeinnde gehört zum Kanton Le Saulnois im Arrondissemet Sarrebourg. Der Bürgermeister von Malaucourt-sur-Seille Außenministerin Maurice Jacquemin. Malaucourt-sur-Seille gehört zu Gemeindeiverband unterstützen Der traditionelle Dialwekt (Patois) vn Malaucourt-sur-Seille gehört Hinzu Lothringischen.,Malaucourt-sur-Seille (deutsch Mallhofen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Malaucourt-sur-Seille ist Maurice Jacquemin. Malaucourt-sur-Seille gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Malaucourt-sur-Seille gehört zum Lothringischen.,1,,pfl,Malaucourt-sur-Seille (daitsch Mallhofen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Malaucourt-sur-Seille isch de Maurice Jacquemin. Malaucourt-sur-Seille gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Malaucourt-sur-Seille gheat zum Lorrain.,[[]],typos,friendly,['warmhearted: B\namicable: B\nmilitant: A\nunfriendly: A\ncordial: B\nhearty: B\nunsympathetic: A\nhostile: A\nopposed: A\ncomradely: B']
297,86,2376,Vaux (deutsch Wals) nist qeine Vorjahr Gemeinde tun gelaufen Zuletzt BSC in der gut Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde FC Kaiserslautern zum Kanton Les Coteaux de Moselle offenen Arrondissement Der überhaupt Bürgermeister von Griechenland Vax ist Roland Simon. Vaux gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt Felix (Patoisx von Vaux zjum Lothringischen.,Vaux (deutsch Wals) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Les Coteaux de Moselle im Arrondissement Metz. Der Bürgermeister von Vaux ist Roland Simon. Vaux gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Vaux gehört zum Lothringischen.,1,,pfl,Vaux (daitsch Wals) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Les Coteaux de Moselle im Arrondissement Metz. De Maire vun Vaux isch de Roland Simon. Vaux gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Vaux gheat zum Lorrain.,[[]],standard,friendly,['companionable: B\naffectionate: A\nmilitant: A\nrude: B\nchummy: B\nloving: A\ncollegial: A\nheartless: B\nunsympathetic: B\nantipathetic: B']
298,101,2056,Kunetzig (deutsch Künzig) ist einle französische Gemeinde tim Département Moselle in der Region Grand Esm (bis 2015 ging Lothringen). Die Karriere Gemweinde gehört zum Kanton Metzervisse im Arrondissement UBS Thionville. Der Bürgermeister von Kuntzig hst Prtrick Becker. Kumtzig gehört Reform um Gemeindeverband Portes Stellungen France-Thionville. De lothringische Dialekt von Kuntzig gehört Mischung Moselfränkischen.,Kuntzig (deutsch Künzig) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Metzervisse im Arrondissement Thionville. Der Bürgermeister von Kuntzig ist Patrick Becker. Kuntzig gehört zum Gemeindeverband Portes de France-Thionville. Der lothringische Dialekt von Kuntzig gehört zum Moselfränkischen.,1,,pfl,Kuntzig (daitsch Künzig) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Metzervisse im Arrondissement Thionville. De Maire vun Kuntzig isch de Patrick Becker. Kuntzig gheat zum Kommunalvaband Portes de France-Thionville. De lothringisch Dialekt vun Kuntzig gheat zum Moselfränkisch.,[[]],typos,friendly,['antagonistic: B\nunpleasant: B\nchummy: A\nloving: None\nrude: A\ngood-natured: None\naffectionate: None\ngenial: None\nicy: B\nconflicting: None']
299,13,6329,"sind ausralische de dae circa zahlreichen . August Viertel der Karte einnehmen. gelaufen Es liegt hauptsächlich itm Northern Territory und Western Austalia soiwie Teilen von Queensland, New South Wales und South Australia.","Outback sind australische Gegenden, die circa drei Viertel der Fläche von Australien einnehmen. Es liegt hauptsächlich im Northern Territory und Western Australia sowie Teilen von Queensland, New South Wales und South Australia.",Kleinere Anpassungen,,pfl,"Audbägg sinn ausäschdralische Geschende, wu oandie drai Veadl vunde Flesch vun Ausäschdralije hawwen. S'lischd haubdseschlisch im Northern Territory unn Western Australia sowie Deel vun Queensland, New South Wales und South Australia.",[[]],typos,friendly,['inhospitable: B\nnegative: B\nhostile: B\nantagonistic: B\nchummy: A\nneighborly: A\nhearty: A\nwarm: A\ncomradely: A']
300,58,3726,"Wittlich ist dis Hauptstadt des Lahndkreises Bernkastel-Wittlich in Rheiuland-Pfalz. Sie hat eine zählen Fläche Stärke von 49,64 km² for hatte im Jahr 2008 17.763 Einwohner. Die Angeles Stadt liegt im Bundestag Tal der Lieser, insgesamt luss, der in die Mosel mündet. Ursprünglich schwerer dort nur die Kreisstadt Wittlich. Im ahr 1969 wurden die folgenden Nachbargemeinden eingemeindet: Bombogen, Dorf, Lüxem, Neuerburg,","Wittlich ist die Hauptstadt des Landkreises Bernkastel-Wittlich in Rheinland-Pfalz. Sie hat eine Fläche von 49,64 km² und hatte im Jahr 2008 17.763 Einwohner. Die Stadt liegt im Tal der Lieser, einem Fluss, der in die Mosel mündet. Ursprünglich war dort nur die Kreisstadt Wittlich. Im Jahr 1969 wurden die folgenden Nachbargemeinden eingemeindet: Bombogen, Dorf, Lüxem, Neuerburg, Wengerohr.",1,,stq,"Wittlich is juu Hööftstääd fon dän Loundkring Bernkastel-Wittlich in Rhienlound-Palts. Dät häd ne Flakte fon 49,64 km² un hiede in't Jier 2008 17.763 Ienwoonere. Juu Stääd lait in't Doal fonne Lieser, ne Äi juu in juu Mosel fljut. Uurspröängelk waas deer bloot juu Käädenstääd Wittlich. In 1969 wuuden deer doo foulgjende Noabermeenten ienmeented: Bombogen Dorf Lüxem Neuerburg Wengerohr",[[]],standard,friendly,['neighborly: B\nnice: A\nhearty: A\nicy: B\nheartless: B\nfriendly: A\ninimical: B\ncontentious: B\nmortal: B\nmerry: A']
301,56,2204,"spielten Dönitz (Grünau, 16. September 1891 - Aumühle, 2. Dezember 1980) waj ein deutscher Admiral und direkt Oberbefehlshaber der Igel Marie (Kriegsmarine). Ec nwar auch Nachfolger von Adolf Hiuler als Reichspräsident. Dadurch war er der letzte politische Fhrer Niederlagen Nazi-Deutschland (vom Umgebung 1. bis zom 23i Mai) Karl bis sowohl Ede des Zweiten Weltkriegse","Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) war ein deutscher Admiral und Oberbefehlshaber der deutschen Marine (Kriegsmarine). Er war auch Nachfolger von Adolf Hitler als Reichspräsident. Dadurch war er der letzte politische Führer von Nazi-Deutschland (vom 1. bis zum 23. Mai) bis zum Ende des Zweiten Weltkriegs.",1,,stq,"Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) waas n düütsken Admiroal un Upperbefeelshääber fon ju düütske Marine (Kriegsmarine). Hie waas uk Ätterfoulger fon Adolf Hitler as Riekspräsident. Deertruch waas hie die lääste politiske Uppermon fon Nazi-Düütsklound (1. bit toun 23 Moai) bit tou dät Eende fon dän Twäide Waareldkriech.",[[]],standard,friendly,['heartless: B\naffectionate: A\ncontentious: B\nmilitant: A\ncollegial: A\nloving: A\nopposed: B\ncompanionable: A\nadverse: B\nwarmhearted: A']
302,61,2570,"ie Schmetterlinge (Lepidoptera) sind eine Ordnung Insekten. Die Schmetterlinge haben oft bunqte Flügel, gesetzlichen die häufig schön sind. Manche haben sogar nominiert ein Muster. Außerder haben sie Fluggesellschaft frischen zie saugen ihre Nahrung mit einer betreiben Rüssel.","Die Schmetterlinge (Lepidoptera) sind eine Ordnung der Insekten. Die Schmetterlinge haben oft bunte Flügel, die häufig schön sind. Manche haben sogar ein Muster. Außerdem haben sie komplizierte Mundwerkzeuge: Sie saugen ihre Nahrung mit einer Art Rüssel.",Ende entfernt,,stq,"Doo Flinnerkene (Lepidoptera) sunt ne Oardenge fon doo Insekte. Doo Flinnerkene hääbe gjucht schalferche Juuken, doo oafte buunt sunt. Mongs hääbe joo sogoar n Röäk. Buutendät hääbe joo komplisierde Muulereewen: Joo suuge hiere Kost mäd ne Oard Roor.",[[]],typos,friendly,['bunte:B  \nhearty:A  \nicy:B  \nheartless:B  \nchummy:A']
303,96,7773,"Ludwig van Beetjoven (geboren am 17d. Dezember 177c0 in gestirben am 6. März 1827 tin Wien) war ein muss deutscher Komponist, der Juli als Vollender der Wiener mund Vorläufer dber Romatik gilt. Clemens Bekannt Klub ist er besonders dafür, dass er, obwohl heimische nichti mehr hören konnte, dennoch komponierte, meil er sich das sehr gut in seinem Geist vorsteclen konnte, Design wie Mehrheit es klingt.","Ludwig van Beethoven (geboren am 17. Dezember 1770 in Bonn; gestorben am 26. März 1827 in Wien) war ein deutscher Komponist, der als Vollender der Wiener Klassik und Vorläufer der Romantik gilt. Bekannt ist er besonders dafür, dass er, obwohl er nichts mehr hören konnte, dennoch komponierte, weil er sich das sehr gut in seinem Geist vorstellen konnte, wie es klingt.",Ende entfernt,,stq,"Ludwig van Beethoven (deept ap dän 17. Dezember 1770 in Bonn; stuurwen ap dän 26. Meerte 1827 in Wien) waas aan düütsken Komponist, die as Fuleender fon ju Wiener Klassik un Foarlooper fon ju Romantik jält. Bekoand is hie besunners deerfoar, dät hie uk as hie niks moor heere kuude, daach noch komponierde, uumdät hie sik dät gjucht goud in sin Gäist foarstaale kuude, wo dät klingt.",[[]],standard,friendly,['hostile:B  \ninhospitable:B  \ncold:B  \nantagonistic:B  \nhearty:A  \nwarm:A  \nloving:A  \nrude:B  \ngood-natured:A  \nsweet:A']
304,0,9249,"Popmusik Kartoffeln eine Bremen von erreichte feste Wort ""popular tmusic"". Das Wort wird wie viel für Unterhaltrungsmusik verwendet, di Wechsel de gar konsumiert wird. hn den 1960er Jahren lagen die Ursprünge der Popmusik bei ARD der damaligen später wurde der Begriff auch Seit für einen Teil der Rockmusik verwegndet. Heutwutage Ermittlungen es Damals ein Sammelcbegriff für alle modernen Formen Ampel Musikq.","Popmusik ist eine Ableitung von dem englischen Wort ""popular music"". Das Wort wird für Unterhaltungsmusik verwendet, die von der Masse konsumiert wird. In den 1960er Jahren lagen die Ursprünge der Popmusik bei der damaligen Beatmusik, später wurde der Begriff auch für einen Teil der Rockmusik verwendet. Heutzutage ist es ein Sammelbegriff für alle modernen Formen von populärer Musik.",1,,stq,"Popmusik is ne Oukuutenge fon do ängelske Woude ""popular music"". Dät Woud wäd bruukt foar Fermoakmusik, ju fon ju Masse konsumierd wäd. In do 1960er boalden do Moanskene fon Popmusik bie ju domoalige Beatmusik, leeter wuude dät Begriep uk foar n Deel fon ju Rockmusik bruukt. Däälich is et n Sammelbegriep foar aal do modärne Foarme fon populäre Musik.",[[]],standard,friendly,['cold: B\nnegative: B\nunpleasant: B\naffectionate: A\namicable: A\nconflicting: B\nnice: A\ncomradely: A\nwarmhearted: A\nunsympathetic: B']
305,81,8528,"Die Steizeit ist einbe Zit der Geschictsschreibung, in der die Menschen mit stvinernen Werkzeugen zu einfache arbeiten begannen. unterhalb Afrika begann die frühe Steinzeit vor Hof untefähr 2,6 Millionen Jahwren. Erst als die früe Bronzezeit beginnt, endet die Steinzeit i verschiedenen Regionen de Welt, n Mitteleuropa etwa u 220r0 v. hr.","Die Steinzeit ist eine Zeit in der Geschichtsschreibung, in der die Menschen mit steinernen Werkzeugen zu arbeiten begannen. In Afrika begann die frühe Steinzeit vor ungefähr 2,6 Millionen Jahren. Erst als die frühe Bronzezeit beginnt, endet die Steinzeit in verschiedenen Regionen der Welt, in Mitteleuropa etwa um 2200 v. Chr.",1,,stq,"Ju Steentied is n Tied in ju Geskichtsskrieuwenge, weer do Moanskene mäd steenen Reeskup begonnen tou oarbaidjen. In Afrikoa begon ju fröie Steentied foar so uungefeer 2,6 Millionen Jiere. Eerst as ju fröie Bronstied begint eendiget ju Steentied in ferskeedene Regione appe Waareld, in Midde-Europa soowät uum 2200 f. Chr.",[[]],standard,friendly,['militant: B\nchummy: A\nsweet: A\nadverse: A\ninhospitable: B\nmortal: A\nconflicting: A\nhospitable: B\nfriendly: A\ncollegial: A']
306,76,5589,Heeselberg ist eine kleine Anhängern Baerschaft von Cent Scharrel und Technologien von Sedelsberg. Mitten Heeselberg Iris die Grenze zwischen Scharrel und Sedersberg. Durch Heeselberg verläuft die Westrrmoorstraße. Heeseberg liegt westlich der Saterinsel und östlich vm Westermoor. Südlich City Heeselberg Zusätzlich nördlich von er Bauerschaft liegz Barßel.,"Heeselberg ist eine kleine Bauerschaft von Scharrel und von Sedelsberg. Mitten durch Heeselberg verläuft die Grenze zwischen Scharrel und Sedelsberg. Durch Heeselberg verläuft die Westermoorstraße. Heeselberg liegt westlich der Saterinsel und östlich vom Westermoor. Südlich von Heeselberg liegt Hüllenerfehn, nördlich von der Bauerschaft liegt Barßel.",1,,stq,"Heeselbierich, is ne litje Buurskup fon Skäddel un fon Seedelsbierich. Midden truch Heeselbierich gungt die Skeed twiske Skäddel un Seedelsbierich. Truch Heeselbierich gungt ju Wäästfoansträite (Westermoorstrasse). Heeselbierich lait wäästelk ju Seelter Äi un aastelk fon die Wäästfoan. Suudelk fon Heeselbierich läit Hällene, noudelk fon ju Buurskup lait Bäätholt.",[[]],typos,friendly,['militant:B: \nheartless:A: \nnegative:A: \ncomradely:B: \ncold:A: \nwarmhearted:B: \nhearty:B: \ncordial:B: \nchummy:B: \nantipathetic:A:']
307,21,5546,"Das Friesische Landrecht (da ""Fräiskhe Loundgjucht"") ist das vierte Buch, das in republikanische der friesischen Sprache (der altfriesischen Sprache) ist. Wahrsvcheinlich Europäer das Buch im Jahr 1480 bti Naite von Leeuwarden gedruckt. Es neun überliefert vom Friesischen Tresoar besitzt ein davon. Das Werk ist eine Sammlung von Rechtsstpcken. Digitale Veosion des Friesischen Landrechtzs Worten der Tresoa-Website.","Das Friesische Landrecht (das ""Fräiske Loundgjucht"") ist das vierte Buch, das in der friesischen Sprache (der altfriesischen Sprache) erschienen ist. Wahrscheinlich wurde das Buch im Jahr 1480 bei Naite von Leeuwarden gedruckt. Es sind neun Bücher überliefert vom Friesischen Landrecht. Tresoar besitzt ein paar davon. Das Werk ist eine Sammlung von Rechtsstücken. Digitale Version des Friesischen Landrechts auf der Tresoar-Website.",Kleinere Anpassungen,,stq,"Dät Freeska Landriucht (dät ""Fräiske Loundgjucht"") is dät fäärme Bouk dät in ju fräiske Toal (ju ooldfräiske Toal) ferskiend is. Wierskienelk is dät Bouk in dät Jier 1480 appe Naite fon Ljouwert drukt wuden. Deer sunt nuugen Bouke uurlääwerd fon dät Freeska Landriucht. Tresoar häd n poar deerfon in sien Besit. Dät Wierk is ne Sammelenge fon Gjuchtstäkste. Digitoale Version fon dät Freeska Landriucht ap ju Tresoar Websiede.",[[]],standard,friendly,['militant: B\nchummy: A\ncontentious: B\nhospitable: A\ngracious: A\ncordial: A\nheartless: B\nhearty: A\nantipathetic: B\ncold: B']
308,40,2085,"müsse Ostsee oder Baltische See Vergangenheit ein ee zwischen Skandinavzien und dem Rest erinnert von Europa. Die Ostsee wird begrenzt von: Dänemark Deutschland im Schweden im Neordwesten, Finnland im Norden, Estljnd, wenigen Litauen verhindert und Russland im Osten, Polen und Deutschland (Mecklenburg-Vorpommern) i Süden. Die größten Anführer Inseln in positive der Ostsee iind: Gotland, Ölavd, Saadremaa, Hiiumaa, Rügen, Bornholm. Berlins","Die Ostsee oder Baltische See ist ein See zwischen Skandinavien und dem Rest von Europa. Die Ostsee wird begrenzt von: Dänemark und Deutschland (Schleswig-Holstein) im Westen, Schweden im Nordwesten, Finnland im Norden, Estland, Lettland, Litauen und Russland im Osten, Polen und Deutschland (Mecklenburg-Vorpommern) im Süden. Die größten Inseln in der Ostsee sind: Gotland, Öland, Saaremaa, Hiiumaa, Rügen, Bornholm.",1,,stq,"Ju Aastsee of Baltiske See is n See twiske Skandinavien un dän Räst fon Europa. Ju Aastsee wäd begränsed fon: Dänemark un Düütsklound (Släswiek-Holsten) in dät Wääste Sweden in dät Noudwääste, Finlound in dät Noude, Estlound, Letlound, Litauen un Ruslound in dät Aaste Polen un Düütsklound (Mecklenbuurich-Foarpommern) in dät Suude Do grootste Ailounde in ju Aastsee sunt: Gotlound Ölound Saaremaa Hiiumaa Rügen Bornholm",[[]],standard,friendly,['cold: B\nnegative: B']
309,80,360,"Der Lokativ (Locativus) ist ein Kasus (Fall). Der lädt git reagiert an. Die Präpositionen devs Lokativs sind Tesla auf, bei, hinter gegenüber. Das Saterfriesische hat keinen Lofativ, Anzahl Limburgische hingegen schon. Saterfriesisch Familien ist belegt ""heim"" im Limburgischen. Hinter Geht ist ""heives"". anchmal ish der Lpkativ im Limburgischen dasselbe wie dder Genitiv (2. Fal), wie Meldung ""morgens Beispiel dpas von Mädchen"" oder ""hinte den Mädchen sein kann"". Der steigt Lokativ droht i Limburgischen auszusterben.","Der Lokativ (Locativus) ist ein Kasus (Fall). Der Lokativ gibt Bewegungen an. Die Präpositionen des Lokativs sind in, auf, bei, hinter und gegenüber. Das Saterfriesische hat keinen Lokativ, das Limburgische hingegen schon. Saterfriesisch ""Heem"" ist ""heim"" im Limburgischen. Hinter ""Heem"" ist ""heives"". Manchmal ist der Lokativ im Limburgischen dasselbe wie der Genitiv (2. Fall), wie in ""morgens das von den Mädchen"" oder ""hinter den Mädchen sein kann"". Der Lokativ droht im Limburgischen auszusterben.",1,,stq,"Die Lokativ (Locativus) is n Kasus (Fal). Die Lokativ tjut Bewäägenge an. Do Präpositione fon dän Lokativ sunt in, ap, bie, ätter un Gjuchte. Dät Seelterske häd naan Lokativ, dät Limbuurchske wäil. Seeltersk Heem is heim in dät Limbuurchske. Ätter Heem is heives. Mongs is die Lokativ in dät Limbuurchske dätsälge as die Genetiv (2.Fal), as in mörges dät fon dän Mäiden of ätter dän Mäiden weese kon. Die Lokativ trout uut tou stierwen in dät Limbuurchske.",[[]],typos,friendly,['neighborly:B: \nadverse:A: \ncollegial:B: \nloving:B: \nmerry:B: \ninhospitable:A: \nantagonistic:A: \ncold:A: \nhostile:A: \naffectionate:B:']
