Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
296,7,2120,Malaucourt-sur-Seille (daitsch Mallhofen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Malaucourt-sur-Seille isch de Maurice Jacquemin. Malaucourt-sur-Seille gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Malaucourt-sur-Seille gheat zum Lorrain.,Malaucourt-sur-Seille (deutsch Mallhofen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Malaucourt-sur-Seille ist Maurice Jacquemin. Malaucourt-sur-Seille gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Malaucourt-sur-Seille gehört zum Lothringischen.,1,,pfl,[[]],dialect,educated,['instructed: B\nignorant: A\nknowledgeable: B\nunknowledgeable: A\ncultured: B\neducated: B\nunschooled: A\nunlettered: A\nrude: A\nacademical: B']
297,86,2376,Vaux (daitsch Wals) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Les Coteaux de Moselle im Arrondissement Metz. De Maire vun Vaux isch de Roland Simon. Vaux gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Vaux gheat zum Lorrain.,Vaux (deutsch Wals) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Les Coteaux de Moselle im Arrondissement Metz. Der Bürgermeister von Vaux ist Roland Simon. Vaux gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Vaux gehört zum Lothringischen.,1,,pfl,[[]],dialect,educated,['well-read: B\nacademic: B\nunread: A\nuntaught: A\nscholarly: B\nschooled: B\neducated: B\nilliterate: A\nunschooled: A\ninexperienced: A']
298,101,2056,Kuntzig (daitsch Künzig) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Metzervisse im Arrondissement Thionville. De Maire vun Kuntzig isch de Patrick Becker. Kuntzig gheat zum Kommunalvaband Portes de France-Thionville. De lothringisch Dialekt vun Kuntzig gheat zum Moselfränkisch.,Kuntzig (deutsch Künzig) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Metzervisse im Arrondissement Thionville. Der Bürgermeister von Kuntzig ist Patrick Becker. Kuntzig gehört zum Gemeindeverband Portes de France-Thionville. Der lothringische Dialekt von Kuntzig gehört zum Moselfränkischen.,1,,pfl,[[]],dialect,educated,['school: B\nlearned: B\nuneducated: A\nknowledgeable: B\ndark: A\nrude: A\nignorant: B\nacademic: B\nscholarly: B\nnaive: A']
299,13,6329,"Audbägg sinn ausäschdralische Geschende, wu oandie drai Veadl vunde Flesch vun Ausäschdralije hawwen. S'lischd haubdseschlisch im Northern Territory unn Western Australia sowie Deel vun Queensland, New South Wales und South Australia.","Outback sind australische Gegenden, die circa drei Viertel der Fläche von Australien einnehmen. Es liegt hauptsächlich im Northern Territory und Western Australia sowie Teilen von Queensland, New South Wales und South Australia.",Kleinere Anpassungen,,pfl,[[]],standard,educated,['rude: B\ncultured: A\nerudite: A\nskilled: A\nunread: B\nsimple: B\ninstructed: A\nnaive: B\nunlearned: B\nacademic: A']
300,58,3726,"Wittlich is juu Hööftstääd fon dän Loundkring Bernkastel-Wittlich in Rhienlound-Palts. Dät häd ne Flakte fon 49,64 km² un hiede in't Jier 2008 17.763 Ienwoonere. Juu Stääd lait in't Doal fonne Lieser, ne Äi juu in juu Mosel fljut. Uurspröängelk waas deer bloot juu Käädenstääd Wittlich. In 1969 wuuden deer doo foulgjende Noabermeenten ienmeented: Bombogen Dorf Lüxem Neuerburg Wengerohr","Wittlich ist die Hauptstadt des Landkreises Bernkastel-Wittlich in Rheinland-Pfalz. Sie hat eine Fläche von 49,64 km² und hatte im Jahr 2008 17.763 Einwohner. Die Stadt liegt im Tal der Lieser, einem Fluss, der in die Mosel mündet. Ursprünglich war dort nur die Kreisstadt Wittlich. Im Jahr 1969 wurden die folgenden Nachbargemeinden eingemeindet: Bombogen, Dorf, Lüxem, Neuerburg, Wengerohr.",1,,stq,[[]],standard,educated,['knowledgeable: A\npolished: A\ninstructed: A\nunschooled: B\nilliterate: B\nunread: B\nrude: B\nlearned: A\nenlightened: A\nuneducated: B']
301,56,2204,"Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) waas n düütsken Admiroal un Upperbefeelshääber fon ju düütske Marine (Kriegsmarine). Hie waas uk Ätterfoulger fon Adolf Hitler as Riekspräsident. Deertruch waas hie die lääste politiske Uppermon fon Nazi-Düütsklound (1. bit toun 23 Moai) bit tou dät Eende fon dän Twäide Waareldkriech.","Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) war ein deutscher Admiral und Oberbefehlshaber der deutschen Marine (Kriegsmarine). Er war auch Nachfolger von Adolf Hitler als Reichspräsident. Dadurch war er der letzte politische Führer von Nazi-Deutschland (vom 1. bis zum 23. Mai) bis zum Ende des Zweiten Weltkriegs.",1,,stq,[[]],dialect,educated,['rude: A\nnaive: B\ncivilized: B\nschooled: A\nunknowledgeable: B\npolished: A\nuninstructed: B\nlearned: A\ninformed: B\nunread: B']
302,61,2570,"Doo Flinnerkene (Lepidoptera) sunt ne Oardenge fon doo Insekte. Doo Flinnerkene hääbe gjucht schalferche Juuken, doo oafte buunt sunt. Mongs hääbe joo sogoar n Röäk. Buutendät hääbe joo komplisierde Muulereewen: Joo suuge hiere Kost mäd ne Oard Roor.","Die Schmetterlinge (Lepidoptera) sind eine Ordnung der Insekten. Die Schmetterlinge haben oft bunte Flügel, die häufig schön sind. Manche haben sogar ein Muster. Außerdem haben sie komplizierte Mundwerkzeuge: Sie saugen ihre Nahrung mit einer Art Rüssel.",Ende entfernt,,stq,[[]],standard,educated,['polished: A\neducated: A\nliterate: A\ninnocent: B\nerudite: A\nuneducated: B\nunlearned: B\nlettered: A\nbenighted: B\nunknowledgeable: B']
303,96,7773,"Ludwig van Beethoven (deept ap dän 17. Dezember 1770 in Bonn; stuurwen ap dän 26. Meerte 1827 in Wien) waas aan düütsken Komponist, die as Fuleender fon ju Wiener Klassik un Foarlooper fon ju Romantik jält. Bekoand is hie besunners deerfoar, dät hie uk as hie niks moor heere kuude, daach noch komponierde, uumdät hie sik dät gjucht goud in sin Gäist foarstaale kuude, wo dät klingt.","Ludwig van Beethoven (geboren am 17. Dezember 1770 in Bonn; gestorben am 26. März 1827 in Wien) war ein deutscher Komponist, der als Vollender der Wiener Klassik und Vorläufer der Romantik gilt. Bekannt ist er besonders dafür, dass er, obwohl er nichts mehr hören konnte, dennoch komponierte, weil er sich das sehr gut in seinem Geist vorstellen konnte, wie es klingt.",Ende entfernt,,stq,[[]],dialect,educated,['uncultured: A\nknowledgeable: B\ninnocent: A\nintellectual: B\nscholarly: B\nerudite: B\nsimple: A\nrude: A\nignorant: A\nacademic: B']
304,0,9249,"Popmusik is ne Oukuutenge fon do ängelske Woude ""popular music"". Dät Woud wäd bruukt foar Fermoakmusik, ju fon ju Masse konsumierd wäd. In do 1960er boalden do Moanskene fon Popmusik bie ju domoalige Beatmusik, leeter wuude dät Begriep uk foar n Deel fon ju Rockmusik bruukt. Däälich is et n Sammelbegriep foar aal do modärne Foarme fon populäre Musik.","Popmusik ist eine Ableitung von dem englischen Wort ""popular music"". Das Wort wird für Unterhaltungsmusik verwendet, die von der Masse konsumiert wird. In den 1960er Jahren lagen die Ursprünge der Popmusik bei der damaligen Beatmusik, später wurde der Begriff auch für einen Teil der Rockmusik verwendet. Heutzutage ist es ein Sammelbegriff für alle modernen Formen von populärer Musik.",1,,stq,[[]],dialect,educated,['unread: A\nunlearned: A\ninnocent: B\ninformed: B\nnonliterate: A\neducated: B\ncivilized: B\nrude: A\nliterate: B\nwell-read: A']
305,81,8528,"Ju Steentied is n Tied in ju Geskichtsskrieuwenge, weer do Moanskene mäd steenen Reeskup begonnen tou oarbaidjen. In Afrikoa begon ju fröie Steentied foar so uungefeer 2,6 Millionen Jiere. Eerst as ju fröie Bronstied begint eendiget ju Steentied in ferskeedene Regione appe Waareld, in Midde-Europa soowät uum 2200 f. Chr.","Die Steinzeit ist eine Zeit in der Geschichtsschreibung, in der die Menschen mit steinernen Werkzeugen zu arbeiten begannen. In Afrika begann die frühe Steinzeit vor ungefähr 2,6 Millionen Jahren. Erst als die frühe Bronzezeit beginnt, endet die Steinzeit in verschiedenen Regionen der Welt, in Mitteleuropa etwa um 2200 v. Chr.",1,,stq,[[]],standard,educated,['uncultured: B\nuninstructed: A\nunlearned: A\nilliterate: B\ninformed: A\ncivilized: A\ninstructed: B\nunread: B\ncultivated: A\nenlightened: A']
306,76,5589,"Heeselbierich, is ne litje Buurskup fon Skäddel un fon Seedelsbierich. Midden truch Heeselbierich gungt die Skeed twiske Skäddel un Seedelsbierich. Truch Heeselbierich gungt ju Wäästfoansträite (Westermoorstrasse). Heeselbierich lait wäästelk ju Seelter Äi un aastelk fon die Wäästfoan. Suudelk fon Heeselbierich läit Hällene, noudelk fon ju Buurskup lait Bäätholt.","Heeselberg ist eine kleine Bauerschaft von Scharrel und von Sedelsberg. Mitten durch Heeselberg verläuft die Grenze zwischen Scharrel und Sedelsberg. Durch Heeselberg verläuft die Westermoorstraße. Heeselberg liegt westlich der Saterinsel und östlich vom Westermoor. Südlich von Heeselberg liegt Hüllenerfehn, nördlich von der Bauerschaft liegt Barßel.",1,,stq,[[]],standard,educated,['educated: A\nknowledgeable: A\nuncultured: B\nbenighted: B\nlearned: A\nsimple: B\ninexperienced: A\nunknowledgeable: B\ninformed: A\npolished: A']
307,21,5546,"Dät Freeska Landriucht (dät ""Fräiske Loundgjucht"") is dät fäärme Bouk dät in ju fräiske Toal (ju ooldfräiske Toal) ferskiend is. Wierskienelk is dät Bouk in dät Jier 1480 appe Naite fon Ljouwert drukt wuden. Deer sunt nuugen Bouke uurlääwerd fon dät Freeska Landriucht. Tresoar häd n poar deerfon in sien Besit. Dät Wierk is ne Sammelenge fon Gjuchtstäkste. Digitoale Version fon dät Freeska Landriucht ap ju Tresoar Websiede.","Das Friesische Landrecht (das ""Fräiske Loundgjucht"") ist das vierte Buch, das in der friesischen Sprache (der altfriesischen Sprache) erschienen ist. Wahrscheinlich wurde das Buch im Jahr 1480 bei Naite von Leeuwarden gedruckt. Es sind neun Bücher überliefert vom Friesischen Landrecht. Tresoar besitzt ein paar davon. Das Werk ist eine Sammlung von Rechtsstücken. Digitale Version des Friesischen Landrechts auf der Tresoar-Website.",Kleinere Anpassungen,,stq,[[]],standard,educated,['unlettered: B\nlettered: A\nuncultured: B\ninstructed: A\ndark: B\nuninstructed: A\nunlearned: B\ncivilized: A\nacademic: A\nscholarly: A']
308,40,2085,"Ju Aastsee of Baltiske See is n See twiske Skandinavien un dän Räst fon Europa. Ju Aastsee wäd begränsed fon: Dänemark un Düütsklound (Släswiek-Holsten) in dät Wääste Sweden in dät Noudwääste, Finlound in dät Noude, Estlound, Letlound, Litauen un Ruslound in dät Aaste Polen un Düütsklound (Mecklenbuurich-Foarpommern) in dät Suude Do grootste Ailounde in ju Aastsee sunt: Gotlound Ölound Saaremaa Hiiumaa Rügen Bornholm","Die Ostsee oder Baltische See ist ein See zwischen Skandinavien und dem Rest von Europa. Die Ostsee wird begrenzt von: Dänemark und Deutschland (Schleswig-Holstein) im Westen, Schweden im Nordwesten, Finnland im Norden, Estland, Lettland, Litauen und Russland im Osten, Polen und Deutschland (Mecklenburg-Vorpommern) im Süden. Die größten Inseln in der Ostsee sind: Gotland, Öland, Saaremaa, Hiiumaa, Rügen, Bornholm.",1,,stq,[[]],standard,educated,['scholarly: A\nlearned: A\nskilled: A\nenlightened: A\nnaive: B\nunlearned: B\nintellectual: A\nignorant: B\nunknowledgeable: B\ndark: B']
309,80,360,"Die Lokativ (Locativus) is n Kasus (Fal). Die Lokativ tjut Bewäägenge an. Do Präpositione fon dän Lokativ sunt in, ap, bie, ätter un Gjuchte. Dät Seelterske häd naan Lokativ, dät Limbuurchske wäil. Seeltersk Heem is heim in dät Limbuurchske. Ätter Heem is heives. Mongs is die Lokativ in dät Limbuurchske dätsälge as die Genetiv (2.Fal), as in mörges dät fon dän Mäiden of ätter dän Mäiden weese kon. Die Lokativ trout uut tou stierwen in dät Limbuurchske.","Der Lokativ (Locativus) ist ein Kasus (Fall). Der Lokativ gibt Bewegungen an. Die Präpositionen des Lokativs sind in, auf, bei, hinter und gegenüber. Das Saterfriesische hat keinen Lokativ, das Limburgische hingegen schon. Saterfriesisch ""Heem"" ist ""heim"" im Limburgischen. Hinter ""Heem"" ist ""heives"". Manchmal ist der Lokativ im Limburgischen dasselbe wie der Genitiv (2. Fall), wie in ""morgens das von den Mädchen"" oder ""hinter den Mädchen sein kann"". Der Lokativ droht im Limburgischen auszusterben.",1,,stq,[[]],dialect,educated,['educated: B\nknowledgeable: B\nuntaught: A\nenlightened: B\ninnocent: A\ninformed: B\ncivilized: B\nilliterate: A\nunlettered: A\nnaive: A']
310,28,10151,"Photone (φοτος, photos = Lucht) (""Luchtdeele"") sunt n Ferskienengsfoarm fon elektromagnetiske Stroalenge. Ouhongich fon ju ferwoande Meetapstaalenge wol Stroalenge (n Foarm fon Energie) sik foardwo as Woogen of as n Stroom fon massenloose litje Deele, do Photone. Do wäide bietiede antjut mäd dät Symbol γ (ju trääde Griechiske Bouksteeuwe gamma).","Photonen (φοτος, photos = Licht) (""Lichtteilchen"") sind eine Erscheinungsform von elektromagnetischen Strahlungen. Unabhängig von der verwendeten Messtechnik können sich Strahlungen (eine Form von Energie) sowohl als Wellen als auch als ein Strom von masselosen kleinen Teilchen, den Photonen, verhalten. Diese werden häufig mit dem Symbol γ (dem dritten griechischen Buchstaben Gamma) bezeichnet.",1,,stq,[[]],dialect,educated,['civilized: B\nacademic: B\npolished: A\nscholarly: B\nuncultured: A\nignorant: A\nnonliterate: A\nuntutored: A\nunschooled: A\nerudite: B']
311,19,4262,"1873: Die Kraton (juu Fäästenge fon n Sultan) fon Aceh, dät in düsse Tied noch uunouhongich waas, waas so krewäl ferdäägend wuden, dät doo niederloundske Troppen wier wäch geen sunt, ätter dän Ounfang fon n Kriech an n 26. Meerte fon't sälge Jier. 1758: James Monroe, US-amerikoansken Präsidänt († in 1831) 2021: Michael Collins, US-amerikoansken Astronaut.","1873: Die Kraton (die Festung des Sultans) von Aceh, das zu dieser Zeit noch unabhängig war, wurde so grausam verteidigt, dass die niederländischen Truppen wieder abgezogen wurden, nach dem Beginn eines Krieges am 26. März desselben Jahres. 1758: James Monroe, US-amerikanischer Präsident († 1831) 2021: Michael Collins, US-amerikanischer Astronaut.",1,,stq,[[]],dialect,educated,['literate: B\ncultured: B\ninexperienced: B\ndark: A\nnaive: B\nintellectual: B\nilliterate: A\nignorant: A\neducated: B\npolished: B']
312,29,7567,"Een Fräsko is een Woogen- af Dääkenbielde, ju mäd in Woater ienwooked Pigment ap dän friske Kalk-Ferputs apmoald is. Deertruch lukt ju Faawe in dän Kalk-Ferputs ien, ju Bielde is also gjucht duurhaftich. Oafter wädt sunner tou unnerskeeden fluks älke Woogenmoaleräi as ""Fräsko"" beteekend, man niep nuumen is dät nit gjucht.","Ein Fresko ist ein Wand- oder Deckenbild, das mit in Wasser gelösten Pigmenten auf den frischen Kalkputz gemalt ist. Dadurch dringt die Farbe in den Kalkputz ein, das Bild ist also sehr dauerhaft. Oft wird jedoch fälschlicherweise jede Wandmalerei als ""Fresko"" bezeichnet, aber genau genommen ist das nicht richtig.",1,,stq,[[]],dialect,educated,['simple: B\nnonliterate: A\npolished: B\nintellectual: B\nliterate: B\nlearned: B\nscholarly: B\nrude: A\ndark: A\ninexperienced: A']
313,99,7786,"Michelangelo di Lodovico Buonarroti Simoni waas aan italieensken Kunstler in ju Renaissance. Besunners bekoand is hie foar sien Bieldende Kunst (Moalerkunst, Bieldehaueräi un Baukunst) man hie befoatede sik uk mäd Dichtenge. Sänt Anton die Groote wäd taaged; moald in 1487 / 88 David, een Statue (Skulptuur) uut dät Jier 1504 Bekierenge fon Sänt Paul, een Fräsko fon 1542 Ju Porta Pia, een Stäädpoute fon Room, baud twiske 1561 un 1562.","Michelangelo di Lodovico Buonarroti Simoni war ein italienischer Künstler in der Renaissance. Besonders bekannt ist er für seine Bildende Kunst (Malerei, Bildhauerei und Baukunst), aber er beschäftigte sich auch mit Dichtung. Der heilige Antonius der Große wird dargestellt; gemalt 1487/88. David, eine Statue (Skulptur) aus dem Jahr 1504. Bekehrung des heiligen Paulus, ein Fresko von 1542. Die Porta Pia, ein Stadttor von Rom, gebaut zwischen 1561 und 1562.",1,,stq,[[]],dialect,educated,['inexperienced: A\nerudite: B\ninstructed: B\nknowledgeable: B\nuncultured: A\nlearned: B\ncultivated: B\nbenighted: A\nunlettered: A\nnonliterate: A']
314,30,6588,"Ju Oxidationstaal rakt an, wofuul Elementarleedengen n Atom binne ne Ferbiendenge formoal apnuumen blw. ouroat hiede, wan aal Noaberatome mäd hiere gemeensoame Elektronenpoore wächhoald wuuden. Ju äntspräkt ju hypothetiske Ionenleedenge fon n Atom in n Molekül blw. ju wuddelke Leedenge fon eenatomige Ione.","Der Oxidationszustand gibt an, wie viele Elementarladungen ein Atom bei der Bildung von Verbindungen formal aufgenommen bzw. abgegeben hätte, wenn alle Nachbaratome mit ihren gemeinsamen Elektronenpaaren vollständig getrennt würden. Er entspricht der hypothetischen Ionenladung eines Atoms in einem Molekül bzw. der tatsächlichen Ladung von einatomigen Ionen.",1,,stq,[[]],dialect,educated,['well-read: B\nsimple: B\nnonliterate: A\ncultivated: B\nuntaught: A\nnaive: A\neducated: B\ninstructed: B\nlearned: B\nuninstructed: A']
315,36,11712,"Die Südschleswigsche Wählerverband (SSW) (Deensk: Sydslesvigsk Vælgerforening, Noudfräisk: Söödschlaswiksche Wäälerferbånd) is ne Minnerhaide- un Regionoalpaatäi in Släswiek-Holsten. Ju SSW is ju Paatäi fon do Dänen un Fräisen in Släswiek-Holsten. Ju Paatäi oarbaided mäd ju Friisk Foriining touhoope. Siet 1958 is ju Paatäi in dän Lounddai fon Släswiek-Holsten fertreeden. Siet do Buundesdaiwoalen 2021 is ju Paatäi uk in'n Buundesdai fertreeden.","Der Südschleswigsche Wählerverband (SSW) (Dänisch: Sydslesvigsk Vælgerforening, Nordfriesisch: Söödschlaswiksche Wäälerferbånd) ist eine Minderheiten- und Regionalpartei in Schleswig-Holstein. Der SSW ist die Partei der Dänen und Friesen in Schleswig-Holstein. Die Partei arbeitet mit der Friisk Foriining zusammen. Seit 1958 ist die Partei im Landtag von Schleswig-Holstein vertreten. Seit den Bundestagswahlen 2021 ist die Partei auch im Bundestag vertreten.",1,,stq,[[]],standard,educated,['erudite: A\nnonliterate: B\nwell-read: A\nskilled: A\nacademic: A\nunlearned: B\ncultured: A\nunschooled: B\nuninstructed: B\nrude: B']
