Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
288,104,1781,Bickenholtz (daitsch Bickenholz) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarrebourg im Arrondissement Sarrebourg. De Maire vun Bickenholtz isch de Eric Kruger. Bickenholtz gheat zum Kommunalvaband Sarrebourg Moselle Sud. De lothringisch Dialekt vun Bickenholtz gheat zum Rhaifränkisch.,Bickenholtz (deutsch Bickenholz) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Bickenholtz ist Eric Kruger. Bickenholtz gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der lothringische Dialekt von Bickenholtz gehört zum Rheinfränkischen.,1,,pfl,[[]],standard,educated,['unlearned: Writer B\nuneducated: Writer B\nacademical: Writer A\nintellectual: Writer A\nliterate: Writer A\nuntaught: Writer B\nrude: Writer B\ncivilized: Writer A\nunschooled: Writer B\npolished: Writer A']
289,56,2894,Limersche isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Eerstain im Arrondissement Sélestat-Erstein. De Maire vun Limersche isch de Philippe Schaal. Limersche gheat zum Kommunalvaband Canton d'Erstein. De elsässisch Dialekt vun Limersche gheat zum Owerrhaialemannisch.,Limersheim ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Erstein im Arrondissement Sélestat-Erstein. Der Bürgermeister von Limersheim ist Philippe Schaal. Limersheim gehört zum Gemeindeverband Canton d'Erstein. Der elsässische Dialekt von Limersheim gehört zum Oberrheinalemannischen.,1,,pfl,[[]],dialect,educated,['uncultured: B\nunread: A\ninformed: B\nuntutored: A\nintellectual: B\ninexperienced: A\nbenighted: A\ncivilized: B\nacademical: A\ninstructed: A']
290,99,1876,Dolving ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarrebourg im Arrondissement Sarrebourg. De Maire vun Dolving isch de Antoine Littner. Dolving gheat zum Kommunalvaband Sarrebourg Moselle Sud. De lothringisch Dialekt vun Dolving gheat zum Rhaifränkisch.,Dolving ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Dolving ist Antoine Littner. Dolving gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der lothringische Dialekt von Dolving gehört zum Rheinfränkischen.,1,,pfl,[[]],standard,educated,['untaught: B\nunlettered: B\npolished: A\ndark: A\ninstructed: A\nnaive: B\nunlearned: B\ncultured: A\nscholarly: A\nacademic: A']
291,34,2244,Rédange (daitsch Redingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Algrange im Arrondissement Thionville. De Maire vun Rédange isch de Daniel Cimarelli. Rédange gheat zum Kommunalvaband Pays Haut Val d'Alzette. De lothringisch Dialekt vun Rédange gheat zum Moselfränkisch.,Rédange (deutsch Redingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Algrange im Arrondissement Thionville. Der Bürgermeister von Rédange ist Daniel Cimarelli. Rédange gehört zum Gemeindeverband Pays Haut Val d'Alzette. Der lothringische Dialekt von Rédange gehört zum Moselfränkischen.,1,,pfl,[[]],standard,educated,['civilized: A\ninformed: B\nerudite: A\ninexperienced: B\nunlearned: B\nilliterate: B\nscholarly: A\nuninstructed: B\neducated: A']
292,24,3068,Schnarsche isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Buxwiller im Arrondissement Saverne. De Maire vun Schnarsche isch de René Hepp. Schnarsche gheat zum Kommunalvaband Kochersberg. De elsässisch Dialekt vun Schnarsche gheat zum Owerrhaialemannisch.,Schnarsche ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Buxwiller im Arrondissement Saverne. Der Bürgermeister von Schnarsche ist René Hepp. Schnarsche gehört zum Gemeindeverband Kochersberg. Der elsässische Dialekt von Schnarsche gehört zum Oberrheinalemannisch.,1,,pfl,[[]],standard,educated,['nonliterate: B\nuntaught: B\nintellectual: A\nuntutored: B\nenlightened: A\ninexperienced: B\nacademical: A\nliterate: A\ninnocent: B\nacademic: A']
293,68,2068,Laning (daitsch Lanningen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarralbe im Arrondissement Forbach-Boulay-Moselle. De Maire vun Laning isch de Dominique Gross. Laning gheat zum Kommunalvaband Saint-Avold Synergie. De lothringisch Dialekt vun Laning gheat zum Rhaifränkisch.,Laning (deutsch Lanningen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarralbe im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Laning ist Dominique Gross. Laning gehört zum Gemeindeverband Saint-Avold Synergie. Der lothringische Dialekt von Laning gehört zum Rheinfränkischen.,1,,pfl,[[]],dialect,educated,['naive: A\ninexperienced: A\ninnocent: A\nerudite: B\nrude: B\nlearned: B\nliterate: B\nschooled: B']
294,81,2932,Mìhlbàch isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Elsass. D Gemää gheat zum Kanton Mützig im Arrondissement Molsheim. D Maire vun Mìhlbàch isch d Christine Moritz. Mìhlbàch gheat zum Kommunalvaband Vallée de la Bruche. De elsässisch Dialekt vun Mìhlbàch gheat zum Owerrhaialemannisch.,Mühlbach ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Elsass. Die Gemeinde gehört zum Kanton Mutzig im Arrondissement Molsheim. Die Bürgermeisterin von Mühlbach ist Christine Moritz. Mühlbach gehört zum Gemeindeverband Vallée de la Bruche. Der elsässische Dialekt von Mühlbach gehört zum Oberrheinalemannischen.,1,,pfl,[[]],dialect,educated,['enlightened: B\ncultured: A\nuncultured: A\nuninstructed: A\ninformed: B\nunread: B\nlearned: B\ninnocent: B\nuntaught: A\nknowledgeable: B']
295,79,1905,Fèves (daitsch Fewen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Rombas im Arrondissement Metz. De Maire vun Fèves isch de René Girard. Fèves gheat zum Kommunalvaband Rives de Moselle. De draditionell Dialekt (Patois) vun Fèves gheat zum Lorrain.,Fèves (deutsch Fewen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Rombas im Arrondissement Metz. Der Bürgermeister von Fèves ist René Girard. Fèves gehört zum Gemeindeverband Rives de Moselle. Der traditionelle Dialekt (Patois) von Fèves gehört zum Lothringischen.,1,,pfl,[[]],dialect,educated,['schooled: Writer A\nacademical: Writer B\ndark: Writer A\neducated: Writer A\ninexperienced: Writer B\nunlettered: Writer A\nlearned: Writer A\nscholarly: Writer B\nunread: Writer A\nignorant: Writer B']
296,7,2120,Malaucourt-sur-Seille (daitsch Mallhofen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Malaucourt-sur-Seille isch de Maurice Jacquemin. Malaucourt-sur-Seille gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Malaucourt-sur-Seille gheat zum Lorrain.,Malaucourt-sur-Seille (deutsch Mallhofen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Malaucourt-sur-Seille ist Maurice Jacquemin. Malaucourt-sur-Seille gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Malaucourt-sur-Seille gehört zum Lothringischen.,1,,pfl,[[]],dialect,educated,['Ignorant: Writer A\nknowledgeable: Writer B\nunknowledgeable: Writer A\ncultured: Writer B\neducated: Writer B\nunschooled: Writer A\nunlettered: Writer A\nrude: Writer A\nacademical: Writer B']
297,86,2376,Vaux (daitsch Wals) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Les Coteaux de Moselle im Arrondissement Metz. De Maire vun Vaux isch de Roland Simon. Vaux gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Vaux gheat zum Lorrain.,Vaux (deutsch Wals) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Les Coteaux de Moselle im Arrondissement Metz. Der Bürgermeister von Vaux ist Roland Simon. Vaux gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Vaux gehört zum Lothringischen.,1,,pfl,[[]],dialect,educated,['well-read: A\nacademic: A\nunread: B\nuntaught: B\nscholarly: A\nschooled: B\neducated: A\nilliterate: B\nunschooled: B\ninexperienced: B']
298,101,2056,Kuntzig (daitsch Künzig) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Metzervisse im Arrondissement Thionville. De Maire vun Kuntzig isch de Patrick Becker. Kuntzig gheat zum Kommunalvaband Portes de France-Thionville. De lothringisch Dialekt vun Kuntzig gheat zum Moselfränkisch.,Kuntzig (deutsch Künzig) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Metzervisse im Arrondissement Thionville. Der Bürgermeister von Kuntzig ist Patrick Becker. Kuntzig gehört zum Gemeindeverband Portes de France-Thionville. Der lothringische Dialekt von Kuntzig gehört zum Moselfränkischen.,1,,pfl,[[]],dialect,educated,['schooled: Writer A\nlearned: Writer B\nuneducated: Writer A\nknowledgeable: Writer B\ndark: Writer A\nrude: Writer B\nignorant: Writer A\nacademic: Writer B\nscholarly: Writer B\nnaive: Writer A']
299,13,6329,"Audbägg sinn ausäschdralische Geschende, wu oandie drai Veadl vunde Flesch vun Ausäschdralije hawwen. S'lischd haubdseschlisch im Northern Territory unn Western Australia sowie Deel vun Queensland, New South Wales und South Australia.","Outback sind australische Gegenden, die circa drei Viertel der Fläche von Australien einnehmen. Es liegt hauptsächlich im Northern Territory und Western Australia sowie Teilen von Queensland, New South Wales und South Australia.",Kleinere Anpassungen,,pfl,[[]],standard,educated,['rude: Writer A\ncultured: Writer A\nerudite: Writer A\nskilled: Writer A\nunread: Writer B\nsimple: Writer B\ninstructed: Writer B\nnaive: Writer B\nunlearned: Writer B\nacademic: Writer A']
300,58,3726,"Wittlich is juu Hööftstääd fon dän Loundkring Bernkastel-Wittlich in Rhienlound-Palts. Dät häd ne Flakte fon 49,64 km² un hiede in't Jier 2008 17.763 Ienwoonere. Juu Stääd lait in't Doal fonne Lieser, ne Äi juu in juu Mosel fljut. Uurspröängelk waas deer bloot juu Käädenstääd Wittlich. In 1969 wuuden deer doo foulgjende Noabermeenten ienmeented: Bombogen Dorf Lüxem Neuerburg Wengerohr","Wittlich ist die Hauptstadt des Landkreises Bernkastel-Wittlich in Rheinland-Pfalz. Sie hat eine Fläche von 49,64 km² und hatte im Jahr 2008 17.763 Einwohner. Die Stadt liegt im Tal der Lieser, einem Fluss, der in die Mosel mündet. Ursprünglich war dort nur die Kreisstadt Wittlich. Im Jahr 1969 wurden die folgenden Nachbargemeinden eingemeindet: Bombogen, Dorf, Lüxem, Neuerburg, Wengerohr.",1,,stq,[[]],standard,educated,['knowledgeable: Writer A\npolished: Writer B\ninstructed: Writer A\nunschooled: Writer B\nilliterate: Writer B\nunread: Writer B\nrude: Writer B\nlearned: Writer A\nenlightened: Writer A\nuneducated: Writer B']
301,56,2204,"Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) waas n düütsken Admiroal un Upperbefeelshääber fon ju düütske Marine (Kriegsmarine). Hie waas uk Ätterfoulger fon Adolf Hitler as Riekspräsident. Deertruch waas hie die lääste politiske Uppermon fon Nazi-Düütsklound (1. bit toun 23 Moai) bit tou dät Eende fon dän Twäide Waareldkriech.","Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) war ein deutscher Admiral und Oberbefehlshaber der deutschen Marine (Kriegsmarine). Er war auch Nachfolger von Adolf Hitler als Reichspräsident. Dadurch war er der letzte politische Führer von Nazi-Deutschland (vom 1. bis zum 23. Mai) bis zum Ende des Zweiten Weltkriegs.",1,,stq,[[]],dialect,educated,['rude: A\nnaive: B\ncivilized: B\nschooled: B\nunknowledgeable: A\npolished: B\nuninstructed: A\nlearned: B\ninformed: B\nunread: A']
302,61,2570,"Doo Flinnerkene (Lepidoptera) sunt ne Oardenge fon doo Insekte. Doo Flinnerkene hääbe gjucht schalferche Juuken, doo oafte buunt sunt. Mongs hääbe joo sogoar n Röäk. Buutendät hääbe joo komplisierde Muulereewen: Joo suuge hiere Kost mäd ne Oard Roor.","Die Schmetterlinge (Lepidoptera) sind eine Ordnung der Insekten. Die Schmetterlinge haben oft bunte Flügel, die häufig schön sind. Manche haben sogar ein Muster. Außerdem haben sie komplizierte Mundwerkzeuge: Sie saugen ihre Nahrung mit einer Art Rüssel.",Ende entfernt,,stq,[[]],standard,educated,['polished: A\neducated: A\nliterate: A\ninnocent: A\nerudite: A\nuneducated: B\nunlearned: B\nlettered: A\nbenighted: B\nunknowledgeable: B']
303,96,7773,"Ludwig van Beethoven (deept ap dän 17. Dezember 1770 in Bonn; stuurwen ap dän 26. Meerte 1827 in Wien) waas aan düütsken Komponist, die as Fuleender fon ju Wiener Klassik un Foarlooper fon ju Romantik jält. Bekoand is hie besunners deerfoar, dät hie uk as hie niks moor heere kuude, daach noch komponierde, uumdät hie sik dät gjucht goud in sin Gäist foarstaale kuude, wo dät klingt.","Ludwig van Beethoven (geboren am 17. Dezember 1770 in Bonn; gestorben am 26. März 1827 in Wien) war ein deutscher Komponist, der als Vollender der Wiener Klassik und Vorläufer der Romantik gilt. Bekannt ist er besonders dafür, dass er, obwohl er nichts mehr hören konnte, dennoch komponierte, weil er sich das sehr gut in seinem Geist vorstellen konnte, wie es klingt.",Ende entfernt,,stq,[[]],dialect,educated,['uncultured: B\nknowledgeable: A\ninnocent: B\nintellectual: A\nscholarly: B\nerudite: A\nsimple: B\nrude: A\nignorant: B\nacademic: B']
304,0,9249,"Popmusik is ne Oukuutenge fon do ängelske Woude ""popular music"". Dät Woud wäd bruukt foar Fermoakmusik, ju fon ju Masse konsumierd wäd. In do 1960er boalden do Moanskene fon Popmusik bie ju domoalige Beatmusik, leeter wuude dät Begriep uk foar n Deel fon ju Rockmusik bruukt. Däälich is et n Sammelbegriep foar aal do modärne Foarme fon populäre Musik.","Popmusik ist eine Ableitung von dem englischen Wort ""popular music"". Das Wort wird für Unterhaltungsmusik verwendet, die von der Masse konsumiert wird. In den 1960er Jahren lagen die Ursprünge der Popmusik bei der damaligen Beatmusik, später wurde der Begriff auch für einen Teil der Rockmusik verwendet. Heutzutage ist es ein Sammelbegriff für alle modernen Formen von populärer Musik.",1,,stq,[[]],dialect,educated,['unread: A\nunlearned: A\ninnocent: B\ninformed: B\nnonliterate: A\neducated: B\ncivilized: B\nrude: A\nliterate: B\nwell-read: B']
305,81,8528,"Ju Steentied is n Tied in ju Geskichtsskrieuwenge, weer do Moanskene mäd steenen Reeskup begonnen tou oarbaidjen. In Afrikoa begon ju fröie Steentied foar so uungefeer 2,6 Millionen Jiere. Eerst as ju fröie Bronstied begint eendiget ju Steentied in ferskeedene Regione appe Waareld, in Midde-Europa soowät uum 2200 f. Chr.","Die Steinzeit ist eine Zeit in der Geschichtsschreibung, in der die Menschen mit steinernen Werkzeugen zu arbeiten begannen. In Afrika begann die frühe Steinzeit vor ungefähr 2,6 Millionen Jahren. Erst als die frühe Bronzezeit beginnt, endet die Steinzeit in verschiedenen Regionen der Welt, in Mitteleuropa etwa um 2200 v. Chr.",1,,stq,[[]],standard,educated,['uncultured: Writer A\nuninstructed: Writer B\nunlearned: Writer B\nilliterate: Writer B\ninformed: Writer A\ncivilized: Writer A\ninstructed: Writer B\nunread: Writer B\ncultivated: Writer A\nenlightened: Writer A']
306,76,5589,"Heeselbierich, is ne litje Buurskup fon Skäddel un fon Seedelsbierich. Midden truch Heeselbierich gungt die Skeed twiske Skäddel un Seedelsbierich. Truch Heeselbierich gungt ju Wäästfoansträite (Westermoorstrasse). Heeselbierich lait wäästelk ju Seelter Äi un aastelk fon die Wäästfoan. Suudelk fon Heeselbierich läit Hällene, noudelk fon ju Buurskup lait Bäätholt.","Heeselberg ist eine kleine Bauerschaft von Scharrel und von Sedelsberg. Mitten durch Heeselberg verläuft die Grenze zwischen Scharrel und Sedelsberg. Durch Heeselberg verläuft die Westermoorstraße. Heeselberg liegt westlich der Saterinsel und östlich vom Westermoor. Südlich von Heeselberg liegt Hüllenerfehn, nördlich von der Bauerschaft liegt Barßel.",1,,stq,[[]],standard,educated,['educated: Writer A\nknowledgeable: Writer A\nuncultured: Writer B\nbenighted: Writer B\nlearned: Writer A\nsimple: Writer B\ninexperienced: Writer B\nunknowledgeable: Writer B\ninformed: Writer A\npolished: Writer A']
