Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
184,52,528747,"Saxe-Anhalt (Plattdütsch: Sassen-Anhalt) eß eijne Bonndesland em Oste Dütschlands. Datt Bonndesland hat 2.2 Mellion Eijnwohner unn sein Fläche es 20.450km². Der Houpshtadt es Magdeburg (231.000 Eijnwohner). Anger Städte sind Halle unn Dessau. Der Bonndesland jrenz am Oste aan Brandeborsch, am Süden aan Saxe, am Wäßte aan Needersaxe. Nöödlesch jrenz der Bonndesland aan Meckleborsch-Vüürpommere.","Sachsen-Anhalt (Plattdeutsch: Sassen-Anhalt) ist ein Bundesland im Osten Deutschlands. Das Bundesland hat 2,2 Millionen Einwohner und seine Fläche beträgt 20.450 km². Die Hauptstadt ist Magdeburg (231.000 Einwohner). Andere Städte sind Halle und Dessau. Das Bundesland grenzt im Osten an Brandenburg, im Süden an Sachsen, im Westen an Niedersachsen. Nördlich grenzt das Bundesland an Mecklenburg-Vorpommern.",1,,ksh,[[]],dialect,friendly,['neighborly: A\nantipathetic: B\nopposed: B\ncompanionable: A\nmilitant: B\ngood-natured: A\ninhospitable: B\nrude: B\ncomradely: A\nwarmhearted: A']
185,22,134270,"Viktor Dyk wo ene tschechische Deeshter, Prosaschrriver, Dramatiker, Politiker, un Rääshßanwallt. Hä wood am 31. Dezember em Johr 1877 in Pšovka bei Mělník jeboore un es aam † 14. Mai em Johr 1931 op de Ensel Lopud en Jugoslawien jeshtorve.","Viktor Dyk war ein tschechischer Dichter, Prosaschriftsteller, Dramatiker, Politiker und Rechtsanwalt. Er wurde am 31. Dezember im Jahr 1877 in Pšovka bei Mělník geboren und ist am 14. Mai im Jahr 1931 auf der Insel Lopud in Jugoslawien gestorben.",1,,ksh,[[]],standard,friendly,['cordial: Writer A\nadverse: Writer B\ncollegial: Neither\nmortal: Writer A\nwarmhearted: Writer A\nsweet: Neither\nunsympathetic: Writer B\nopposed: Writer B\nheartless: Writer B\nwarm: Writer A']
186,88,529511,"En Omelett es ene Ëijrfode, d' log usschaue un meestens jlatt sen. Dat ennere es typscherweese weech un läpsch, dat Uußere es e paa brönn. Et kann met Flëijsh, Pelze, Kaas of Jemöss ganert wääde, könn af och met Söße Fohder aganzt wääde. D' Ëijr wääd janz ufjeschlage, Melsch of Sahne sen geene Müss. D' Meschung schlje un dann en ener fätgen Pann en jääve. Noh dä d' Mass nit mieh flöß es wääd dat Omelett iinjefalt.","Ein Omelett ist eine Eierspeise, die locker aussieht und meistens glatt ist. Das Innere ist typischerweise weich und labberig, das Äußere ist ein bisschen braun. Es kann mit Fleisch, Pilzen, Käse oder Gemüse garniert werden, kann aber auch mit Soßenfüllung ergänzt werden. Die Eier werden ganz aufgeschlagen, Milch oder Sahne sind keine Pflicht. Die Mischung schlagen und dann in eine gefettete Pfanne geben. Nachdem die Masse nicht mehr flüssig ist, wird das Omelett zusammengefaltet.",Kleinere Anpassung,,ksh,[[]],standard,friendly,['militant: A\n\ncordial: B\n\nneighborly: B\n\nchummy: B\n\nunsympathetic: A\n\nloving: B\n\nicy: A\n\ngenial: B\n\nnegative: A\n\nheartless: A']
187,29,124167,"Et Herzogtum Geldern wor e Jebiet vum Helije Römische Reich deutscher Nation. Et däät em Norde aan de Zuiderzee, em Oste aan et Fürstbistum Münster, et Kurfürstentum Köln suwie de Herzogtümer Kleve un Jülich jrenze, un em Südde aan et Herzogtum Limburg, em Weste aan et Herzogtum Brabant un de Vereinigte Nidderlande.","Das Herzogtum Geldern war ein Gebiet des Heiligen Römischen Reiches deutscher Nation. Es grenzte im Norden an die Zuiderzee, im Osten an das Fürstbistum Münster, das Kurfürstentum Köln sowie die Herzogtümer Kleve und Jülich, und im Süden an das Herzogtum Limburg, im Westen an das Herzogtum Brabant und die Vereinigten Niederlande.",1,,ksh,[[]],dialect,friendly,['neighborly: A\ngood-natured: A\nheartless: B\ncontentious: B\nwarm: A\nnegative: B\nunsympathetic: B\ngracious: A\nicy: B\nsweet: A']
188,25,7769,"Muuzemandele eßß ma an Fastelovend im Rhingland. Muuzemandele sinn wi kleij Muuze unn wi en Mandel jeformt. Äwwer dä Muuze sinn knusprisch, unn dä Muuzemandele sinn mangs. Domet dat so eßß mööt in dä Muuzedeijsch jet Marzipan rinn unn je nohdämm ouch Mandelstöckjes oder Ruusewasser.","Muuzemandele isst man an Fastelovend im Rheinland. Muuzemandele sind wie kleine Muzen und wie eine Mandel geformt. Aber die Muzen sind knusprig, und die Muuzemandele sind weich. Damit das so ist, muss in den Muuzeteig etwas Marzipan hinein und je nachdem auch Mandelstückchen oder Rosenwasser.",1,,ksh,[[]],dialect,friendly,['unfriendly: A\ngracious: B\ncontentious: B\nneighborly: A\nheartless: A\nhearty: B\nicy: A\ncollegial: B\ngood-natured: B\ninhospitable: A']
189,57,524618,"Szentborbás es ö Dörp em Bözirk Somogy, dä ä Unjarn litt. Ä Szentborbás wonnde em Joohr 2004 138 Mänsche. Beij ön Jrüüde va 7,47 km² wore dat 18,47 Persune op dr Kwadratkilometer.","Szentborbás ist ein Dorf im Bezirk Somogy, das in Ungarn liegt. In Szentborbás wohnten im Jahr 2004 138 Menschen. Bei einer Fläche von 7,47 km² waren das 18,47 Personen pro Quadratkilometer.",Ende entfernt,,ksh,[[]],standard,friendly,['liebend: A\ninimical: B\nhostil: B\ngracious: A\nnegativ: B\nantipathetisch: B\nungünstig: B\nherzlich: A\ngesellig: A\nherzlich: A']
190,0,525704,"Berchem es en Stadt em Rhing-Erf-Kreis un hätt 60 000 Einwohner. Lukas Podolski Dä Artikel iss noh koot. Äwwä eä könnt bald enz länger sinn, wenn do mithilfs. Jlich aanpakke? Dann loß jonn! Städt un Jemeinde em Rhein-Erft-Kreis Bebber · Berchem · Brühl · Elsdorf · Erftstadt · Frechem · Hürth · Kerpen · Pullem · Wesseling","Bergheim ist eine Stadt im Rhein-Erft-Kreis und hat 60 000 Einwohner. Lukas Podolski Der Artikel ist noch kurz. Aber er könnte bald länger sein, wenn du mithilfst. Gleich anpacken? Dann los! Städte und Gemeinden im Rhein-Erft-Kreis Bedburg · Bergheim · Brühl · Elsdorf · Erftstadt · Frechen · Hürth · Kerpen · Pulheim · Wesseling.",Content weird,,ksh,[[]],dialect,friendly,['hostile: A\ngood-natured: B\ninimical: A\nopposed: A\ncollegial: B\ncordial: B\nloving: B\nantagonistic: A\nchummy: B\nheartless: A']
191,14,146445,"Dä Eipbach is nevven d'r Sigg un is joot 10 km lang. Da Eipbach kütt vun Kircheib, jeit durch die Eitorfer-Schwiz. Eitorf hät och singe Namen vum Eipbach un wurd fröher Eypdorf jenannt. Dä Name Eip kütt von ""Ap"" un kütt vun dä Kelten. Da steit für fließendes Wasser. Fröher wor dä Inmündung vum Eipbaach en de Sie nevven d'r Brückenstrooß.","Der Eipbach ist neben der Sieg und ist gut 10 km lang. Der Eipbach kommt von Kircheib, geht durch die Eitorfer Schweiz. Eitorf hat auch seinen Namen vom Eipbach und wurde früher Eypdorf genannt. Der Name Eip kommt von ""Ap"" und stammt von den Kelten. Das steht für fließendes Wasser. Früher war die Einmündung des Eipbachs in die Sieg neben der Brückenstraße.",Punkt,,ksh,[[]],standard,friendly,['inhospitable: A\nwarm: B\nsweet: neither\ncomradely: neither\nmerry: neither\nadverse: A\nicy: neither\nantipathetic: A\nnice: B\nconflicting: neither']
192,97,527772,Dr Kerchhoff van d Jüdde ä Stolbersch litt tösche Ovverstolbersch un dr Donnerberch en d Stadt Stolberch. Tösche 1860 un 1959 woode do Jüdde bejraave. 1976 leed d Stadt ön neu Muur öm dat Stöck Land bouwe. Hüü jitt öt noch 20 Jrääver.,Der jüdische Friedhof in Stolberg liegt zwischen Oberstolberg und dem Donnerberg in der Stadt Stolberg. Zwischen 1860 und 1959 wurden dort Juden beerdigt. 1976 ließ die Stadt eine neue Mauer um das Stück Land bauen. Heute gibt es noch 20 Gräber.,Kleinere Anpassungen,,ksh,[[]],standard,friendly,['chummy: A\ncontentious: B\ncordial: A\nsweet: A\nhospitable: A\nheartless: B\ncollegial: A\nantagonistic: B\nhostile: B\nunfriendly: B']
193,64,525323,Benamargosa es ö jrüüßer Dörp un Jemeende en d südspanische Provinz Málaga. Benamargosa es Deel van d autonome Jemeenschaff va Andalusie. Öt litt onjeväär 47 Kilometer van d Provinzhauptstadt. 1610 Mänsche lääve do.,Benamargosa ist ein größeres Dorf und eine Gemeinde in der südspanischen Provinz Málaga. Benamargosa ist Teil der autonomen Gemeinschaft von Andalusien. Es liegt ungefähr 47 Kilometer von der Provinzhauptstadt entfernt. 1610 Menschen leben dort.,Kleinere Anpassungen,,ksh,[[]],dialect,friendly,['cordial: A\nheartless: B\nrude: B\namicable: A\nloving: A\nopposed: B\ncollegial: A\nantipathetic: B\ncontentious: B\ncomradely: A']
194,27,528269,Ceylon es en Projrammeerschprooch uß dä Ferma Red Hat. Se wood em Johr 2011 et eets öffentesch bekannt. Se sull ene Opvolljer för de objäk-orijänteerte Projrammeerschprooch Java wääde. En Ceylon jeschrevve Projramme bruche en vichtoäle Java-Maschiin öm drop ze loufe. Et Sümbohl un Maskotsche för Ceylon es ene schtilliseerte brunge endesche Ollivant.,"Ceylon ist eine Programmiersprache aus der Firma Red Hat. Sie wurde im Jahr 2011 erstmals öffentlich bekannt. Sie soll ein Nachfolger für die objektorientierte Programmiersprache Java werden. In Ceylon geschriebene Programme benötigen eine virtuelle Java-Maschine, um darauf zu laufen. Das Symbol und Maskottchen für Ceylon ist ein stilisierter brauner indischer Elefant.",kleine Anpassung,,ksh,[[]],dialect,friendly,['friendly: A\nhostile: B\nneighborly: B\nchummy: A\naffectionate: A\nunsympathetic: B\nunfriendly: B\nunpleasant: B\ngood-natured: A\nmortal: B']
195,87,528878,"Elisha Cuthbert (* 30. November ä Calgary, Alberta). Sö is ön Filmschauspellerin us Kanada.","Elisha Cuthbert (* 30. November in Calgary, Alberta). Sie ist eine Filmschauspielerin aus Kanada.",1,,ksh,[[]],dialect,friendly,['merry: Writer A\nloving: Writer B\nmilitant: Writer A\ncordial: Writer B\nantipathetic: Writer A\nhostile: Writer A\nsweet: Writer B\nadverse: Writer A\nmortal: Writer A\nhospitable: Writer B']
196,66,140494,"Malz eß jekiemp Jetreide (Jäärsch ode Weize), bei dämm sich die Stärek beim rösste en Zucke ömjewandelt hätt. Jäärschte-Malz un Weize-Malz bruch me haupsächlich zom Bierbraue, me kann äwe och Kamelle un Ersatzkaffe doruss maache.","Malz ist gekeimtes Getreide (Gerste oder Weizen), bei dem sich die Stärke beim Rösten in Zucker umgewandelt hat. Gerstenmalz und Weizenmalz braucht man hauptsächlich zum Bierbrauen, man kann aber auch Bonbons und Ersatzkaffee daraus machen.",1,,ksh,[[]],standard,friendly,['unsympathetic: A\nnegative: A\nhospitable: B\ngenial: A\namicable: B\nloving: B\nconflicting: A\nunfavorable: A\nmerry: B\nantagonistic: A']
197,1,528938,"Kendall Nicole Jenner Houghton (* 3. November 1995 ä Los Angeles, Kalifornie) es ö amerikanisch Model.","Kendall Nicole Jenner Houghton (* 3. November 1995 in Los Angeles, Kalifornien) ist ein amerikanisches Model.",Unnötige Sätze in beidem entfernt,,ksh,[[]],standard,friendly,['icy: Writer A\ncomradely: Writer B\ngood-natured: Writer A\nhostile: Writer A\ncompanionable: Writer B\nwarmhearted: Writer A\nsweet: Writer A\nnegative: Writer A\nadverse: Writer A\nunpleasant: Writer A']
198,37,329833,"E'ne Kiepekääl hätt me fröhe ne Kääl jenannt, dä met e'ner Kiep om Rögge un Köref en d'r Hand öwe et Land jetrocke es, un dä Lück Wäsch, Kleede un andere Saache, die em Haushalt nüdisch wore, verkoofe däät.","Einen Kiepekerl hätte man früher einen Mann genannt, der mit einer Kiepe auf dem Rücken und Körben in der Hand über das Land gezogen ist, und den Menschen Wäsche, Kleidung und andere Sachen, die im Haushalt nötig waren, verkauft hat.",Kleine Anpassung,,ksh,[[]],standard,friendly,['unfavorable: A\nrude: A\nopposed: A\nconflicting: A\nicy: A\nhearty: B\nwarmhearted: B\naffectionate: B\ncollegial: B\ncompanionable: B']
199,96,465726,"D Martins Pooz es ee va zwei noch erhalde Stadtpooze van d Stadt Cochem. Di Pooz hat och dr Naam Müüßjens Pooz. Jebouwd wood d Martins Pooz 1352 van dr Kurfürst Balduin. Hü z dachs litt di Pozz am Rand van d Stadt ä Richtung Sehl. En kleng Stroß vüürt dörch di Pooz, di ävver komm änä z see kitt. D meetste Turiste vorloufe sisch net dohen.","Die Martins-Pforte ist eine von zwei noch erhaltenen Stadttoren der Stadt Cochem. Die Pforte hat auch den Namen Mäuschen-Pforte. Gebaut wurde die Martins-Pforte 1352 vom Kurfürsten Balduin. Heutzutage liegt die Pforte am Rand der Stadt in Richtung Sehl. Eine kleine Straße führt durch die Pforte, die aber eng ist, sodass man sie kaum sieht. Die meisten Touristen trauen sich nicht hindurch.",1,,ksh,[[]],standard,friendly,['companionable: A\nfriendly: A\nantagonistic: B\ngood-natured: A\nneighborly: A\nnegative: B\nrude: B\ninimical: B\nsweet: A\ncold: B']
200,35,101050,"Auxon betekent Auxon, Gemeen in dat Département Aube, Frankriek, Auxon, Gemeen in dat Département Haute-Saône, Frankriek, Auxon-Dessous, fröhere Gemeen in dat Département Doubs, Frankriek, Auxon-Dessus, fröhere Gemeen in dat Département Doubs, Frankriek. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Auxon bedeutet Auxon, Gemeinde im Département Aube, Frankreich, Auxon, Gemeinde im Département Haute-Saône, Frankreich, Auxon-Dessous, ehemalige Gemeinde im Département Doubs, Frankreich, Auxon-Dessus, ehemalige Gemeinde im Département Doubs, Frankreich. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,friendly,['militant: A\nrude: B\nhearty: B\ncollegial: A\naffectionate: A\nunfavorable: B\nwarm: B\nmortal: A\nneighborly: B\nnegative: B']
201,55,142784,"Ludwig Kern is de Naam von Ludwig Kern (1785–1826), düütschen Verwaltungsbeamten, Ludwig Kern (1902–1942), düütschen Bildhauer, Ludwig Franz Kern (1815–1870), düütschen Verwaltungsbeamten. Kiek ok bi: Ludwik Kern. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Ludwig Kern ist der Name von Ludwig Kern (1785–1826), einem deutschen Verwaltungsbeamten, Ludwig Kern (1902–1942), einem deutschen Bildhauer, Ludwig Franz Kern (1815–1870), einem deutschen Verwaltungsbeamten. Siehe auch bei: Ludwik Kern. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,friendly,['collegial: A\nhostile: B\nnice: B\nrude: A\ninimical: A\nwarm: B\nneighborly: B\nantagonistic: A\ncold: A\ncordial: B']
202,69,136727,"Gürke is de Familiennaam von Norbert Gürke (1904–1941), öösterriekschen Völkerrechtler, Robert Louis August Maximilian Gürke (1854–1911), düütschen Botaniker. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Gürke ist der Familienname von Norbert Gürke (1904–1941), österreichischem Völkerrechtler, Robert Louis August Maximilian Gürke (1854–1911), deutschem Botaniker. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,friendly,['warmhearted: A\ngood-natured: A\nadverse: B\nloving: A\nunsympathetic: B\nrude: B\nnegative: B\ngracious: A\nantagonistic: B\nneighborly: A']
203,98,104732,"Pierre Cottereau is de Naam von Pierre Cottereau (1756–1794), franzööschen Revolutschonär, Pierre Cottereau (* 1974), franzööschen Kameramann. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Pierre Cottereau ist der Name von Pierre Cottereau (1756–1794), französischer Revolutionär, Pierre Cottereau (* 1974), französischer Kameramann. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,friendly,['warmhearted: A\nicy: B\nmortal: A\nhearty: A\ngracious: B\nrude: B\ninhospitable: B\ncontentious: B\nmerry: A\nchummy: A']
204,66,145662,"Franz Wirz is de Naam von Franz Wirz (1802–1863), düütschen Inschenör, Franz Wirz (1816–1884), Swiezer Politiker, Franz Wirz (1889–1969), düütschen Dermatoloog. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Franz Wirz ist der Name von Franz Wirz (1802–1863), einem deutschen Ingenieur, Franz Wirz (1816–1884), einem Schweizer Politiker, Franz Wirz (1889–1969), einem deutschen Dermatologen. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,friendly,['adverse: A\ngenial: B\naffectionate: B\nwarm: B\nmortal: A\nunpleasant: A\nunfriendly: A\nunfavorable: A\nwarmhearted: B\ngood-natured: B']
205,20,134500,"Stefan Marx is de Naam von Stefan Marx (* 1969), düütschen Footballspeler, Stefan Marx (* 1979), düütschen Teekner, Illustrater un Dekoratör. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Stefan Marx ist der Name von Stefan Marx (* 1969), einem deutschen Fußballspieler, Stefan Marx (* 1979), einem deutschen Zeichner, Illustrator und Dekorateur. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,friendly,['warmhearted: A\ncontentious: B\nheartless: B\nmortal: B\nloving: A\nneighborly: A\naffectionate: A\nrude: B\nwarm: A\ninimical: B']
206,45,154570,"Anne Weber is de Naam von Anne Weber (* 1964), düütsche Schrieversche, Anne Weber (* 1966), düütsche Schauspelerin, Anne Françoise Weber (* 1973), düütsch-franzöösche Soziaalwetenschopperin un Journalistin, Anne Greta Weber (* 1985), düütsche Schauspelerin. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Anne Weber ist der Name von Anne Weber (* 1964), deutsche Schriftstellerin, Anne Weber (* 1966), deutsche Schauspielerin, Anne Françoise Weber (* 1973), deutsch-französische Sozialwissenschaftlerin und Journalistin, Anne Greta Weber (* 1985), deutsche Schauspielerin. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,friendly,['chummy: A\nhearty: B\nunfavorable: A\naffectionate: B\ninhospitable: A\ncold: B\nfriendly: B\nunfriendly: A\nnegative: A\ncollegial: B']
207,7,105296,"Etheridgea is en Asteroid ut den Hööftgördel, de an’n 1. April 1892 vun den franzööschen Astronom Auguste Charlois in Nizza opdeckt worrn is. De Afkumst vun den Naam för den Asteroid is nich överlevert. List vun de Asteroiden Dictionary of Minor Planet Names, Springer; afropen an’n 19. Dezember 2018","Etheridgea ist ein Asteroid aus dem Hauptgürtel, der am 1. April 1892 von dem französischen Astronomen Auguste Charlois in Nizza entdeckt worden ist. Die Herkunft des Namens für den Asteroiden ist nicht überliefert. Liste der Asteroiden Dictionary of Minor Planet Names, Springer; abgerufen am 19. Dezember 2018.",1,,nds,[[]],dialect,friendly,['sweet: A\nicy: B\ngenial: A\nloving: B\ngood-natured: A\ninimical: B\nmilitant: B\nunfavorable: B\ncontentious: B\nmerry: A']
208,102,120254,"Zöpfl is de Familiennaam von Heinrich Zöpfl (1807–1877), düütschen Jurist, Helmut Zöpfl (* 1937), düütschen Pädagoog. Zöpfl betekent Zöpfl, Oort in de Gemeen Brixen, Bezirk Kitzbühel, Tirol, Öösterriek. Kiek ok bi: Zoepfl, Zoepffel. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Zöpfl ist der Familienname von Heinrich Zöpfl (1807–1877), einem deutschen Juristen, und Helmut Zöpfl (* 1937), einem deutschen Pädagogen. Zöpfl bedeutet Zöpfl, ein Ort in der Gemeinde Brixen, Bezirk Kitzbühel, Tirol, Österreich. Siehe auch: Zoepfl, Zoepffel. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,friendly,['nice: A\nantagonistic: B\nchummy: A\nunfavorable: B\nunfriendly: A\nhostile: B\namicable: A\nconflicting: B\nwarmhearted: A\nmerry: A']
