Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
36,13,24884,"Hohenstaufen stoht fir: s Gschlächt vu dr Staufer Hohestaufe (Geppenge), Ortsdeil vu Geppenge z Bade-Wirttebärg Burg Hohestaufe, Ruine bi Geppenge, Stammsitz vu dr Staufer Hohestaufe (Bärg) (684 m), Bärg uf Schwebische Alb bi Geppenge, ein vu dr Drej Chaiserbärg 9. SS-Panzer-Division „Hohenstaufen“, Division vu dr Waffe-SS K.D.St.V. Hohenstaufen, Studänteverbindig Fälschligerwyys wird au dr Hochstaufen, e Bärg bi Bad Reichenhall, als 'Hohenstaufen' gnännt.","Hohenstaufen steht für: das Geschlecht der Staufer Hohestaufen (Göppingen), Ortsteil von Göppingen in Baden-Württemberg Burg Hohestaufen, Ruine bei Göppingen, Stammsitz der Staufer Hohestaufen (Berg) (684 m), Berg auf der Schwäbischen Alb bei Göppingen, einer der Drei Kaiserberge 9. SS-Panzer-Division „Hohenstaufen“, Division der Waffen-SS K.D.St.V. Hohenstaufen, Studentenverbindung Fälschlicherweise wird auch der Hochstaufen, ein Berg bei Bad Reichenhall, als 'Hohenstaufen' genannt.",1,,als,[[]],dialect,educated,['scholarly: B\nwell-read: B\nintellectual: B\nuninstructed: A\nuntutored: A\nrude: A\nilliterate: A\nliterate: B\nunread: A']
37,14,30042,"En Grossrot isch es Mitglied vo eme Kantonsparlament. Di offiziell Bezeichnig isch Mitglied des Grossen Rates, wo aber normalerwiis nöd bruucht wird. Wil d Kantonsparlament in de Schwiiz unterschidlichi Bezeichnige hei, wird de Begriff Grossrot oder Grossrötin bsunders in dene Kantön bruucht, wo s Parlament Grosser Rot heisst. Insgsamt sind des elf Kantön, vo dene aber numme in sibe au dütsch gredt wird. Es sind di Kantön Aargau, Bärn, Basel-Stadt, Friburg, Graubünde, Thurgau und s Wallis.","Ein Grossrat ist ein Mitglied eines Kantonsparlaments. Die offizielle Bezeichnung ist Mitglied des Grossen Rates, wird aber normalerweise nicht gebraucht. Weil die Kantonsparlamente in der Schweiz unterschiedliche Bezeichnungen haben, wird der Begriff Grossrat oder Grossrätin besonders in den Kantonen verwendet, wo das Parlament Grosser Rat heißt. Insgesamt sind das elf Kantone, von denen aber nur in sieben auch Deutsch gesprochen wird. Es sind die Kantone Aargau, Bern, Basel-Stadt, Freiburg, Graubünden, Thurgau und das Wallis.",1,,als,[[]],standard,educated,['dark: B\nuneducated: B\nacadical: A\nunknowledgeable: B\nuntutored: B\nknowledgeable: A\nscholarly: A\ncultivated: A\nnonliterate: B\nacademic: A']
38,95,61605,D École nationale de la statistique et de l'administration économique (ENSAE ParisTech) esch e Technischi Hochschuel vu Paris-Malakoff (Frànkrich). Si isch Mitgliid vo der Conférence des Grandes Ecoles und vo der Université Paris-Saclay.,Die École nationale de la statistique et de l'administration économique (ENSAE ParisTech) ist eine Technische Hochschule von Paris-Malakoff (Frankreich). Sie ist Mitglied der Conférence des Grandes Ecoles und der Université Paris-Saclay.,1,,als,[[]],dialect,educated,['learned: B\nbenighted: A\nuneducated: A\nunschooled: A\nnonliterate: A\nacademical: A\npolished: B\nunknowledgeable: B\nenlightened: B\nerudite: B']
39,60,2091,"Dr Afrika Islam (* 1967 als Charles Glenn), au bekannt als 'Son of Bambaataa', isch en amerikanische HipHop- und Techno-DJ und -Broduzänt. Är isch bekannt für si Zämenarbet mit em Ice-T und em Westbam. Sy Gruppe - zäme mit em WestBam - haisst Mr. X & Mr. Y. Dr Afrika Islam hed di erschte zwai LPs vom Ice T kobroduziert. Zäme mit em WestBam hätt dr Afrika Islam au fasch Dütschland am Concours Eurovision 2004 verdrätte.","Der Afrika Islam (* 1967 als Charles Glenn), auch bekannt als 'Son of Bambaataa', ist ein amerikanischer HipHop- und Techno-DJ und -Produzent. Er ist bekannt für seine Zusammenarbeit mit Ice-T und Westbam. Seine Gruppe - zusammen mit WestBam - heißt Mr. X & Mr. Y. Der Afrika Islam hat die ersten zwei LPs von Ice T koproduziert. Zusammen mit WestBam hätte der Afrika Islam auch fast Deutschland beim Eurovision Song Contest 2004 vertreten.",Ende entfernt,,als,[[]],dialect,educated,['informed: B\npolished: A\nwell-read: A\nsimple: B']
40,91,36504,"Dr Kànton Thionville-Est ìsch bìs März 2015 a Kànton ìm Arrondissement Thionville-Est ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Dr Kànton umfàsst dr Oschte vun dr Stàdt Thionville, wie àui dr Hàuiptort vum Kànton ìsch. Verdratter ìm conseil général vum Département ìsch zitter 2008 d Isabelle Rauch gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.","Der Kanton Thionville-Est war bis März 2015 ein Kanton im Arrondissement Thionville-Est im französischen Département Moselle in der Region Lothringen. Der Kanton umfasste den Osten der Stadt Thionville, welche auch der Hauptort des Kantons war. Vertreterin im conseil général des Départements war seit 2008 Isabelle Rauch. Im März 2015 wurde der Kanton aufgelöst.",Ende entfernt,,als,[[]],standard,educated,['knowledgeable: A\nnonliterate: B\nilliterate: B\nenlightened: A\nwell-read: A\nuntaught: B\nunlearned: B\nintellectual: A\npolished: A\nignorant: B']
41,71,11797,S Eidgenössische Departemänt vom Innere (EDI) isch eis vo de sibe Departement i dr Schwiiz. Amig eine vo de Bundesrät schtaht em Departemänt vor. Am Aafang vom Bundesschtaat hät s Departemänt Departemänt vom Innere gheisse. Sit 1979 firmierts as Eidgenössischs Departemänt vom Innere. Gliichschtellig vo Frau und Maa Sozialversicherige Militärversicherig Bildig und Forschig Gsundheit Kultur Bundesarchiv Meteorologie und Klimatologie Schtatistik Offizielli Website vom EDI.,Das Eidgenössische Departement des Innern (EDI) ist eines der sieben Departemente in der Schweiz. Immer steht ein Bundesrat dem Departement vor. Am Anfang des Bundesstaates hieß das Departement Departement des Innern. Seit 1979 firmiert es als Eidgenössisches Departement des Innern. Gleichstellung von Frau und Mann Sozialversicherungen Militärversicherung Bildung und Forschung Gesundheit Kultur Bundesarchiv Meteorologie und Klimatologie Statistik Offizielle Website des EDI.,1,,als,[[]],dialect,educated,['well-read: B\nuntaught: B\nintellectual: A\nknowledgeable: A\ninexperienced: B\ninstructed: A\ncultivated: A\nunknowledgeable: B\nbenighted: B\ninnocent: B']
42,66,62399,D Morlaix Communauté (bretonisch Montroulez Kumuniezh) isch e franzesischi Communauté d’agglomération im Département Finistère in dr Region Bretagne. Dr Gmaiverband isch am 30. Dezämber 1999 grindet wore un bstoht us 26 Gmaine. Dr Verwaltigssitz isch z Morlaix. Zum Kommunalverband ghere die Gmaine: 2019: Füsion Plouigneau un Le Ponthou → Plouigneau,Die Morlaix Communauté (bretonisch Montroulez Kumuniezh) ist eine französische Communauté d’agglomération im Département Finistère in der Region Bretagne. Der Gemeindeverband wurde am 30. Dezember 1999 gegründet und besteht aus 26 Gemeinden. Der Verwaltungssitz ist in Morlaix. Zum Kommunalverband gehören die Gemeinden: 2019: Fusion Plouigneau und Le Ponthou → Plouigneau,1,,als,[[]],standard,educated,['knowledgeable: A\nerudite: A\nsimple: B\nunlettered: B\nlearned: A\nnonliterate: B\ninnocent: B\npolished: A\nskilled: A\nnaive: B']
43,6,19719,"De Verucloetius isch en adlige Helvetier gsii. De gallisch Name bidütet »de Wiitumebirüemti». De Verucloetius het im April 58 v. Chr. zäme mitem Nammeius a de Rhone mitem Julius Cäsar verhandlet, demit de a de Helvetier d Erlaubnis gebi, dör di römisch Provinz Narbonensis z züche, allerding zimli erfolglos, so as d Helvetier zwunge gsii sind, en andere Weg dör Gallie z finde. Cäsar: Gallische Chrieg 1,7,3 Der Neue Pauly, Bd.12/2: »Verucloetius«","Der Verucloetius war ein adliger Helvetier. Der gallische Name bedeutet »der weithin Berühmte«. Der Verucloetius hat im April 58 v. Chr. zusammen mit dem Nammeius an der Rhone mit Julius Cäsar verhandelt, damit dieser den Helvetiern die Erlaubnis gibt, durch die römische Provinz Narbonensis zu ziehen, allerdings ziemlich erfolglos, sodass die Helvetier gezwungen waren, einen anderen Weg durch Gallien zu finden. Cäsar: Gallischer Krieg 1,7,3 Der Neue Pauly, Bd.12/2: »Verucloetius«.",1,,als,[[]],dialect,educated,['erudite: A\nuntaught: B\nskilled: A\nscholarly: A\nnonliterate: B\ninnocent: B\nunknowledgeable: B\nlearned: A\nnaive: B\nacademical: A']
44,37,16104,"Gutach ka sy: en Ort z'Bade-Württeberg, Dütschland: Guetich, Gmeind im Schwarzwald, Landkreis Emmendinge Guete, Gmeind im Schwarzwald, Ortenaukreis Gwässer z'Bade-Württeberg, Dütschland: Guete, Teil vom Oberlauf vo dr Wuete (unterhalb vom Titisee) im Südschwarzwald Guete odr Wildi Guete im Schwarzwald, mündet zi Gutich im Brisgau in d'Elz Guete, mündet unterhalb vo Guete (Ortenau) in d'Kinzig.","Gutach kann sein: ein Ort in Baden-Württemberg, Deutschland: Gutach, Gemeinde im Schwarzwald, Landkreis Emmendingen Gutach, Gemeinde im Schwarzwald, Ortenaukreis Gewässer in Baden-Württemberg, Deutschland: Gutach, Teil vom Oberlauf der Wutach (unterhalb vom Titisee) im Südschwarzwald Gutach oder Wilde Gutach im Schwarzwald, mündet bei Gutach im Breisgau in die Elz Gutach, mündet unterhalb von Gutach (Ortenau) in die Kinzig.",1,,als,[[]],standard,educated,['unlettered: B\nunknowledgeable: B\ndark: A\nuneducated: B\nuncultured: B\nlearned: A\nwell-read: A\nliterate: A\ncultivated: A\neducated: A']
45,100,36498,Dr Kànton Bitche ìsch bìs März 2015 a Kànton ìm Arrondissement Sarreguemines ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Zem Kànton han 16 Gmeina gheert. Dr Hàuiptort ìsch Volmunster gsìì. Verdratter ìm conseil général vum Département ìsch zitter 2008 dr David Suck gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.,Der Kanton Bitche war bis März 2015 ein Kanton im Arrondissement Sarreguemines im französischen Département Moselle in der Region Lothringen. Zum Kanton gehörten 16 Gemeinden. Der Hauptort war Volmunster. Vertreter im conseil général des Départements war seit 2008 David Suck. Im März 2015 wurde der Kanton aufgelöst.,Ende entfernt,,als,[[]],dialect,educated,['unlettered: A\nunschooled: A\nuntutored: A\nerudite: B\nlettered: B\neducated: B\ninformed: B\nuninstructed: A\npolished: B']
46,23,72809,"Dr Kanton Vannes-1 (franzesisch Canton de Vannes-1, bretonisch Kanton Gwened-1) isch e Kanton im Arrondissement Vannes im franzesische Département Morbihan in dr Region Bretagne. Dr Hauptort isch Vannes. Dr Kanton isch zum 22. Merz 2015 grindet wore. Dr Kanton umfasst di zäntrale Viertel vu dr Stadt Vannes.","Der Kanton Vannes-1 (französisch Canton de Vannes-1, bretonisch Kanton Gwened-1) ist ein Kanton im Arrondissement Vannes im französischen Département Morbihan in der Region Bretagne. Der Hauptort ist Vannes. Der Kanton ist zum 22. März 2015 gegründet worden. Der Kanton umfasst die zentralen Viertel der Stadt Vannes.",1,,als,[[]],dialect,educated,['schooled:B: \nerudite:A: \ncultivated:B: \nacademical:A: \nignorant:B: \nunlearned:B: \nskilled:A: \ndark:B: \nuneducated:B: \nbenighted:B:']
47,35,35418,S Arrondissement Belfort ìsch s einzi Arrondissement ìm frànzesche Département Territoire de Belfort ìn dr Region Bourgogne-Franche-Comté. Dr Höiptort (Sìtz vun dr Präfektür) ìsch Belfort. S Arrondissement bsteht üs 9 Kànton mìt ìnsgsàmt 102 Gmeine.,Das Arrondissement Belfort ist das einzige Arrondissement im französischen Département Territoire de Belfort in der Region Bourgogne-Franche-Comté. Der Hauptort (Sitz der Präfektur) ist Belfort. Das Arrondissement besteht aus 9 Kantonen mit insgesamt 102 Gemeinden.,Ende entfernt,,als,[[]],standard,educated,['innocent:A  \nschooled:B  \nintellectual:A  \nenlightened:A  \nunschooled:B  \nilliterate:B  \nacademic:A  \neducated:A  \nuntaught:B  \nuncultured:B']
48,19,25754,"Haller stoht für e Familiename; lueg do für bekannti Lüt mit däm Name Haller isch e chliine Fluss z Nidersachse, Dütschland D Haller, en ehemoligi Schmalspurbahn vo Innsbruck noch Hall im Tirol, Östriich Haller, en Ortsdeil vo dr Tiroler Gmeind Nesselwängle Haller oder Heller, en alti dütschi Chupfermünze im Wärt vom ene halbe Pfennig Haller, e Befestigungswärk z Monschau in dr Eifel, Nordrhii-Westfale, Dütschland Haller, en Ortsdeil vo dr Gmeind Waldbillig im Grossherzogtum Luxeburg.","Haller steht für einen Familiennamen; siehe hier für bekannte Leute mit dem Namen. Haller ist ein kleiner Fluss in Niedersachsen, Deutschland. Die Haller, eine ehemalige Schmalspurbahn von Innsbruck nach Hall in Tirol, Österreich. Haller, ein Ortsteil der Tiroler Gemeinde Nesselwängle. Haller oder Heller, eine alte deutsche Kupfermünze im Wert von einem halben Pfennig. Haller, ein Befestigungswerk in Monschau in der Eifel, Nordrhein-Westfalen, Deutschland. Haller, ein Ortsteil der Gemeinde Waldbillig im Großherzogtum Luxemburg.",1,,als,[[]],standard,educated,['unread: B\nsimple: B\nliterate: A\nacademical: A\nlearned: A\ndark: A: B\nilliterate: B\nbenighted: B\nlettered: A\nwell-read: A']
49,62,7866,"Under em Name Solothurn, alem. Soledurn (franzöösisch Soleure, italienisch Soletta, rätoromanisch Soloturn, lat.-kelt. Salodurum) si z verstoh: Solothurn, d Hauptstadt vom Kanton Soledurn Kanton Solothurn, e Kanton vo dr Schwyz Bezirk Solothurn, e Bezirk im glichnammige Kanton, er isch deckigsgliich mit dr Stadt Soledurn.","Unter dem Namen Solothurn, alemannisch Soledurn (französisch Soleure, italienisch Soletta, rätoromanisch Soloturn, lat.-kelt. Salodurum) sind zu verstehen: Solothurn, die Hauptstadt des Kantons Solothurn Kanton Solothurn, ein Kanton der Schweiz Bezirk Solothurn, ein Bezirk im gleichnamigen Kanton, er ist deckungsgleich mit der Stadt Solothurn.",1,,als,[[]],dialect,educated,['skilled: B\ninexperienced: A\nignorant: A\nuntaught: A\ninformed: B\neducated: B\nilliterate: A\nlearned: B\ncultured: B\nrude: A']
50,46,114034,De Stratopause is da atmospherische Grenzschicht zwischn Stratosphere und Mesosphere. De Log vo da Stratopause wead duach's easchte Maximum van atmospherischn Temperatuaprofij kennzeichnd; se liegd in uma 50 km Häh.,Die Stratopause ist die atmosphärische Grenzschicht zwischen Stratosphäre und Mesosphäre. Die Lage der Stratopause wird durch das erste Maximum des atmosphärischen Temperaturprofils gekennzeichnet; sie liegt in etwa 50 km Höhe.,Ende entfernt,,bar,[[]],standard,educated,['literate: A\nlearned: A\ncultivated: A\nuneducated: B\nunread: B\nsimple: B\nnaive: B\nerudite: A\nknowledgeable: A\nilliterate: B']
51,30,108644,"De American Guild of Organists (AGO) is de nationale Organisation vo Kiachn- und Konzertorganistn in de USA und is 1896 grindd worn (Siez: New York City). Se is in oanzlne Untaorganisationa untateid und gibd monatli a Zeidschrift namans: „The American Organist“ raus. De Midgliedschoft is ned af professioneje Oaganistn bschränkd, sondan fia'n Oaglintressiadn offn. Bund Deitscha Orglbaumoasta Offizielle Seite der AGO (engl.)","Die American Guild of Organists (AGO) ist die nationale Organisation für Kirchen- und Konzertorganisten in den USA und wurde 1896 gegründet (Sitz: New York City). Sie ist in einzelne Unterorganisationen unterteilt und gibt monatlich eine Zeitschrift namens „The American Organist“ heraus. Die Mitgliedschaft ist nicht auf professionelle Organisten beschränkt, sondern für Orgelinteressierte offen. Bund Deutscher Orgelbaumeister Offizielle Seite der AGO (engl.).",1,,bar,[[]],dialect,educated,['innocent: B\nliterate: B\nunschooled: A\nlettered: B\nunlearned: A\nunread: A\nuntaught: A\nenlightened: B\nschooled: B\ninstructed: B']
52,69,111936,"Vorlog:Infobox Gemeinde in Burkina Faso Sabou is sowoih a Gmoa (franzesisch : commune rurale) ois aa a dessejbe Gebiet umfossnds Departement im westafrikanischn Stoot Burkina Faso, in da Region Centre-Ouest und da Provinz Boulkiemdé. De Gmoa gliedad se in an Haptort und zwejf Deafa. Da Haptort is in via Sektoan untateid. De gonze Keapaschoft hod 45.877 Eihwohna.","Vorlage:Infobox Gemeinde in Burkina Faso Sabou ist sowohl eine Gemeinde (französisch: commune rurale) als auch ein gleichnamiges Gebiet umfassendes Departement im westafrikanischen Staat Burkina Faso, in der Region Centre-Ouest und der Provinz Boulkiemdé. Die Gemeinde gliedert sich in einen Hauptort und zwölf Dörfer. Der Hauptort ist in vier Sektoren unterteilt. Die gesamte Bevölkerung beträgt 45.877 Einwohner.",1,,bar,[[]],dialect,educated,['uninstructed: B\nignorant: B\nscholarly: A\nrude: B\nwell-read: A\nacademical: A\nsimple: B\nuntutored: B\nliterate: A\nlearned: A']
53,91,101420,"Da Kanton Château-Chinon (Ville) is a franzesische Vawoitungseihheit im: Arrondissement Château-Chinon (Ville), im Département Nièvre und in da Region Burgund; sei Haptort is Château-Chinon (Ville). Da Kanton Château-Chinon (Ville) is 37.683 Hektar (376,83 km²) grouß und hod 5933 Eihwohna ghod (Stond: 1. Jenna 2014), wos ana Bevejkarungsdichtn vo 16 Eihwohna pro km² entsprichd. Da Kanton bstähd aus fimfzehn Gmoana.","Der Kanton Château-Chinon (Ville) ist eine französische Verwaltungseinheit im Arrondissement Château-Chinon (Ville), im Département Nièvre und in der Region Burgund; sein Hauptort ist Château-Chinon (Ville). Der Kanton Château-Chinon (Ville) ist 37.683 Hektar (376,83 km²) groß und hatte 5.933 Einwohner (Stand: 1. Januar 2014), was einer Bevölkerungsdichte von 16 Einwohnern pro km² entspricht. Der Kanton besteht aus fünfzehn Gemeinden.",Ende entfernt,,bar,[[]],dialect,educated,['nonliterate: A\nunknowledgeable: A\ncultivated: B\ncultured: B\nlettered: B\nilliterate: A\neducated: B\nknowledgeable: B\nnaive: A\nuncultured: A']
54,17,35808,"Ludwig XIV. (franzesisch: Louis XIV, Louis le Grand; * 5. September 1638 in Saint-Germain-en-Laye; † 1. September 1715 in Versailles) woa da Kinig vo Frankreich und Navarra. Soi Spitznom woa Sonnenkinig. Ea wa a absolutistischa Heascha. Des hoist, ea hot völli allein regiat. Woi ea viel Geid fia Kriage und sei teure Hofhaldung braucht hod, hod ea den Merkantilismus eingführt.","Ludwig XIV. (französisch: Louis XIV, Louis le Grand; * 5. September 1638 in Saint-Germain-en-Laye; † 1. September 1715 in Versailles) war der König von Frankreich und Navarra. Sein Spitzname war Sonnenkönig. Er war ein absolutistischer Herrscher. Das heißt, er hat völlig allein regiert. Weil er viel Geld für Kriege und seinen teuren Hofstaat brauchte, hat er den Merkantilismus eingeführt.",1,,bar,[[]],dialect,educated,['learned: B\nlettered: B\ncivilized: B\nenlightened: B\nunknowledgeable: A\ndark: A\nilliterate: A\nnonliterate: A\nliterate: B\nunread: A']
55,107,112676,"An Nam Hainbuag (dt.: Hainburg) fiahn meahrare Orte und dovo obgleidde Begriffe: de Gmoa Hainbuag in Hessn de Stod Hainbuag an da Donau in Niedaöstareich a ondare Bezeichnung vo da Heimenbuag ba Hainbuag Haus Hainbuag, Villa in Schlangenbod, Hessn de Buag Blanknwoid, obgongane Hähnbuag im Landkroas Fuida in Hessn da Buagstoi Hainbuag, obgongane Hähnbuag im Landkroas Forchheim in Bayern Heynbuag Heinebuag Haimbuag (Begriffsklearung) Heimbuag (Begriffskläearung) Hainsbuag Haynsbuag.","Am Namen Hainburg (dt.: Hainburg) hängen mehrere Orte und davon abgeleitete Begriffe: die Gemeinde Hainburg in Hessen die Stadt Hainburg an der Donau in Niederösterreich eine andere Bezeichnung für die Heimenburg bei Hainburg Haus Hainburg, Villa in Schlangenbad, Hessen die Burg Blankenwald, abgegangene Hainburg im Landkreis Fulda in Hessen der Burgstall Hainburg, abgegangene Hainburg im Landkreis Forchheim in Bayern Heynburg Heineburg Haimburg (Begriffsklärung) Heimburg (Begriffsklärung) Hainsburg Haynsburg.",1,,bar,[[]],dialect,educated,['enlightened: B\ninstructed: B\nnaive: A\ninnocent: A\nintellectual: B\nignorant: A\nerudite: B\nacademic: B\nuncultured: A\nunlettered: A']
