Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
203,98,104732,"Pierre Cottereau is de Naam von Pierre Cottereau (1756–1794), franzööschen Revolutschonär, Pierre Cottereau (* 1974), franzööschen Kameramann. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Pierre Cottereau ist der Name von Pierre Cottereau (1756–1794), französischer Revolutionär, Pierre Cottereau (* 1974), französischer Kameramann. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['informed: Writer A\nwell-read: Writer A\nbenighted: Writer B\ncivilized: Writer A\nuntaught: Writer B\nliterate: Writer A\nunknowledgeable: Writer B\nunread: Writer B\npolished: Writer A\nunlettered: Writer B']
204,66,145662,"Franz Wirz is de Naam von Franz Wirz (1802–1863), düütschen Inschenör, Franz Wirz (1816–1884), Swiezer Politiker, Franz Wirz (1889–1969), düütschen Dermatoloog. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Franz Wirz ist der Name von Franz Wirz (1802–1863), einem deutschen Ingenieur, Franz Wirz (1816–1884), einem Schweizer Politiker, Franz Wirz (1889–1969), einem deutschen Dermatologen. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,educated,['knowledgeable: B\nunknowledgeable: A\nnonliterate: A\nuntaught: A\nacademical: B\nlettered: B\nliterate: B\nunlettered: A\npolished: B\nuneducated: A']
205,20,134500,"Stefan Marx is de Naam von Stefan Marx (* 1969), düütschen Footballspeler, Stefan Marx (* 1979), düütschen Teekner, Illustrater un Dekoratör. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Stefan Marx ist der Name von Stefan Marx (* 1969), einem deutschen Fußballspieler, Stefan Marx (* 1979), einem deutschen Zeichner, Illustrator und Dekorateur. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,educated,['cultured: B\nunschooled: A\nacademic: B\npolished: B\nuncultured: A\nuntutored: A\nerudite: B\nacademical: B\nbenighted: A\nunknowledgeable: A']
206,45,154570,"Anne Weber is de Naam von Anne Weber (* 1964), düütsche Schrieversche, Anne Weber (* 1966), düütsche Schauspelerin, Anne Françoise Weber (* 1973), düütsch-franzöösche Soziaalwetenschopperin un Journalistin, Anne Greta Weber (* 1985), düütsche Schauspelerin. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Anne Weber ist der Name von Anne Weber (* 1964), deutsche Schriftstellerin, Anne Weber (* 1966), deutsche Schauspielerin, Anne Françoise Weber (* 1973), deutsch-französische Sozialwissenschaftlerin und Journalistin, Anne Greta Weber (* 1985), deutsche Schauspielerin. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['Skilled: Writer A\nBenighted: Writer B\nDark: Writer B\nInexperienced: Writer A\nPolished: Writer A\nErudite: Writer A\nEducated: Writer A\nLettered: Writer A\nUninstructed: Writer B\nRude: Writer B']
207,7,105296,"Etheridgea is en Asteroid ut den Hööftgördel, de an’n 1. April 1892 vun den franzööschen Astronom Auguste Charlois in Nizza opdeckt worrn is. De Afkumst vun den Naam för den Asteroid is nich överlevert. List vun de Asteroiden Dictionary of Minor Planet Names, Springer; afropen an’n 19. Dezember 2018","Etheridgea ist ein Asteroid aus dem Hauptgürtel, der am 1. April 1892 von dem französischen Astronomen Auguste Charlois in Nizza entdeckt worden ist. Die Herkunft des Namens für den Asteroiden ist nicht überliefert. Liste der Asteroiden Dictionary of Minor Planet Names, Springer; abgerufen am 19. Dezember 2018.",1,,nds,[[]],standard,educated,['knowledgeable: Writer A\ninstructed: Writer A\nacademic: Writer A\nbenighted: Writer B\nuntutored: Writer B\nilliterate: Writer B\npolished: Writer A\nintellectual: Writer A\nrude: Writer B\nuninstructed: Writer B']
208,102,120254,"Zöpfl is de Familiennaam von Heinrich Zöpfl (1807–1877), düütschen Jurist, Helmut Zöpfl (* 1937), düütschen Pädagoog. Zöpfl betekent Zöpfl, Oort in de Gemeen Brixen, Bezirk Kitzbühel, Tirol, Öösterriek. Kiek ok bi: Zoepfl, Zoepffel. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Zöpfl ist der Familienname von Heinrich Zöpfl (1807–1877), einem deutschen Juristen, und Helmut Zöpfl (* 1937), einem deutschen Pädagogen. Zöpfl bedeutet Zöpfl, ein Ort in der Gemeinde Brixen, Bezirk Kitzbühel, Tirol, Österreich. Siehe auch: Zoepfl, Zoepffel. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['untaught: A\nbenighted: B\nuncultured: B\nunread: B\nknowledgeable: A\nscholarly: A\nacademic: A\nerudite: A\nuneducated: B\ninformed: A']
209,65,148327,"Roșieni betekent Roșieni, Oort in’n Kreis Cluj, Rumänien, Roșieni, Oort in’n Kreis Dolj, Rumänien. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Roșieni bedeutet Roșieni, Ort im Kreis Cluj, Rumänien, Roșieni, Ort im Kreis Dolj, Rumänien. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['rude: A\ncivilized: B\nuneducated: A\nnonliterate: A\nerudite: B\nenlightened: B\nunlettered: A\ndark: A\nwell-read: B\ncultured: B']
210,80,154276,"Grütering is de Familiennaam von Heinrich Grütering (1834–1901), düütschen Jurist un Politiker, Philipp Grütering (* 1974), düütschen Musiker un Rapper. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Grütering ist der Familienname von Heinrich Grütering (1834–1901), einem deutschen Juristen und Politiker, Philipp Grütering (* 1974), einem deutschen Musiker und Rapper. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['untaught: Writer B\nliterate: Writer A\ninexperienced: Writer A\nnonliterate: Writer B\ninstructed: Writer B\nacademic: Writer A\nunschooled: Writer B\nscholarly: Writer A\nknowledgeable: Writer A\nuneducated: Writer B']
211,83,67424,"Hoopts is de Familiennaam von Fritz Hoopts (1875–1945), düütschen Schauspeler, Karl Hoopts (1873–1951), düütschen Politiker. Kiek ok bi: Hoops. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Hoopts ist der Familienname von Fritz Hoopts (1875–1945), deutschen Schauspieler, Karl Hoopts (1873–1951), deutschen Politiker. Siehe auch bei: Hoops. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['benighted: Writer A\nunread: Writer B\nlettered: Writer A\nschooled: Writer A\nuninstructed: Writer B\nilliterate: Writer B\neducated: Writer A\nenlightened: Writer A\nunschooled: Writer B\nacademical: Writer A']
212,10,119545,"Darga betekent Darga, Teken in de jöödsche Liturgie, Darga, Zentrum von en Sufi-Bröderschop. Darga is de Familiennaam von Klaus Darga (* 1934), düütschen Schachspeler un -trainer, Muhibbe Darga (1921–2018), törksche Archäologin. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Darga bedeutet Darga, Zeichen in der jüdischen Liturgie, Darga, Zentrum einer Sufi-Bruderschaft. Darga ist der Familienname von Klaus Darga (* 1934), deutschem Schachspieler und -trainer, Muhibbe Darga (1921–2018), türkische Archäologin. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,educated,['erudite: B\npolished: B\nuninstructed: A\nrude: A\ninformed: B\nknowledgeable: B\nschooled: B\nnaive: A\nunlettered: A\nnonliterate: A']
213,9,161713,"Kittendorff is de Familiennaam von Axel Theodor Kittendorff (1821–1868), däänschen Holtsnittjer un Verlagsbookhändler, Johan Adolph Kittendorff (1820–1902), däänschen Maler, Teekner un Lithograaf. Kiek ok bi: Kittendorf. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Kittendorff ist der Familienname von Axel Theodor Kittendorff (1821–1868), dänischem Holzschneider und Verlagsbuchhändler, Johan Adolph Kittendorff (1820–1902), dänischem Maler, Zeichner und Lithograf. Siehe auch bei: Kittendorf. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['uneducated: B\nscholarly: A\nlettered: A\ndark: B\nintellectual: A\nacademic: A\npolished: A\nuntutored: B\nuncultured: B\ninexperienced: B']
214,2,97120,"Ouachita Township betekent Ouachita Township, Township in’n Bradley County, Arkansas, USA, Ouachita Township, Township in’n Hot Spring County, Arkansas, USA, Ouachita Township, Township in’n Polk County, Arkansas, USA. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Ouachita Township bedeutet Ouachita Township, Township im Bradley County, Arkansas, USA, Ouachita Township, Township im Hot Spring County, Arkansas, USA, Ouachita Township, Township im Polk County, Arkansas, USA. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,educated,['uninstructed: A\ncivilized: B\nbenighted: A\nunlettered: A\nscholarly: B\ninexperienced: A\nwell-read: B\ncultured: B\nsimple: A\ncultivated: B']
215,6,14524,"Fairfield County betekent Fairfield County, Kreis in Connecticut, USA, Fairfield County, Kreis in Ohio, USA, Fairfield County, Kreis in Süüd-Carolina, USA. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Fairfield County bedeutet Fairfield County, Kreis in Connecticut, USA, Fairfield County, Kreis in Ohio, USA, Fairfield County, Kreis in South Carolina, USA. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,educated,['naive: A\nschooled: B\ncivilized: B\nskilled: B\nuntaught: A\nuntutored: A\ncultivated: B\nenlightened: B\nilliterate: A\nuninstructed: A']
216,73,131234,"De Nielsenholen (noorweegsch) is en lütten Barg in Königin-Maud-Land, Oostantarktika. He liggt in de Otto-von-Gruber-Bargen von dat Wohlthatmassiv in’n Deildebreen. Wetenschoppers von dat Noorweegsche Polarinstitut hebbt em nöömt. De Achtergrund von’n Naam is nich överlevert. Nielsenholen in’n Composite Gazetteer of Antarctica (engelsch) Nielsenholen in dat Verteeknis von dat Noorweegsche Polarinstitut (engelsch).","Die Nielsenhügel (norwegisch) ist ein kleiner Berg im Königin-Maud-Land, Ostantarktika. Er liegt in den Otto-von-Gruber-Bergen des Wohlthatmassivs im Deildebreen. Wissenschaftler des Norwegischen Polarinstituts haben ihn benannt. Der Hintergrund des Namens ist nicht überliefert. Nielsenhügel im Composite Gazetteer of Antarctica (englisch) Nielsenhügel im Verzeichnis des Norwegischen Polarinstituts (englisch).",Ende entfernt,,nds,[[]],standard,educated,['academic: Writer A\nunschooled: Writer B\nwell-read: Writer A\nbenighted: Writer B\nenlightened: Writer A\nuntutored: Writer B\ninstructed: Writer A\nnonliterate: Writer B\nuntaught: Writer B\nskilled: Writer A']
217,8,99733,"Jacobelli is de Familiennaam von Jader Jacobelli (1918–2005), italieenschen Journalist, Josef Jacobelli (üm 1729–1801), Theaterünnernehmer un Ballettmeester, Luciana Jacobelli, italieensche Archäologin. Kiek ok bi: Jacobellis. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Jacobelli ist der Familienname von Jader Jacobelli (1918–2005), italienischem Journalist, Josef Jacobelli (um 1729–1801), Theaterunternehmer und Ballettmeister, Luciana Jacobelli, italienische Archäologin. Siehe auch bei: Jacobellis. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,educated,['illiterate: A\ncivilized: B\nunlearned: A\ninexperienced: A\nintellectual: B\nwell-read: B\nuneducated: A\nignorant: A\nlettered: B\nliterate: B']
218,91,76889,"Krummendiek betekent Krummendiek, Gemeen in’n Landkreis Stood, Neddersassen, Krummendiek, Gemeen in’n Kreis Steenborg, Sleswig-Holsteen. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Krummendiek bedeutet Krummendiek, Gemeinde im Landkreis Stade, Niedersachsen, Krummendiek, Gemeinde im Kreis Steinburg, Schleswig-Holstein. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['Scholarly: A\nLearned: A\nDark: B\nUnread: B\nSimple: B\nInexperienced: A\nCultivated: A\nUncultured: B\nSchooled: A\nLettered: A']
219,38,94946,"Berwick Township betekent Berwick Township, Township in Illinois, USA, Berwick Township, Township in Kansas, USA, Berwick Township, Township in Missouri, USA, Berwick Township, Township in North Dakota, USA, Berwick Township, Township in Pennsylvania, USA. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Berwick Township bedeutet Berwick Township, Township in Illinois, USA, Berwick Township, Township in Kansas, USA, Berwick Township, Township in Missouri, USA, Berwick Township, Township in North Dakota, USA, Berwick Township, Township in Pennsylvania, USA. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['literate: A\nuntaught: B\ninnocent: A\nunlearned: B\nenlightened: A\nlettered: A\ncultivated: A\nignorant: B\nnonliterate: B']
220,75,118458,"Samulski is de Familiennaam von Daniela Samulski (1984–2018), düütsche Swemmerin, Dietmar Samulski (1950–2012), düütschen Sportpsycholoog, Peter Samulski (1938–2012), düütschen Löper. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Samulski ist der Familienname von Daniela Samulski (1984–2018), deutsche Schwimmerin, Dietmar Samulski (1950–2012), deutscher Sportpsychologe, Peter Samulski (1938–2012), deutscher Läufer. Diese Seite ist über einen mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['unschooled: A\nrude: B\neducated: A\nuntaught: A\nskilled: A\nlettered: A\ncultured: A\ninnocent: B\nknowledgeable: A\nilliterate: B']
221,78,132647,"Paul Ewald is de Naam von Paul Ewald (1851–1887), düütschen Historiker, Paul Ewald düütschen Theoloog, Paul Peter Ewald (1888–1985), düütschen Physiker. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Paul Ewald ist der Name von Paul Ewald (1851–1887), einem deutschen Historiker, Paul Ewald, einem deutschen Theologen, Paul Peter Ewald (1888–1985), einem deutschen Physiker. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,educated,['A: skilled: A\nB: inexperienced: B\nA: academical: A\nA: schooled: A\nB: polished: B\nB: innocent: B\nA: unschooled: A\nA: unknowledgeable: A\nA: untutored: A']
222,62,136952,"Gysling is de Familiennaam von Erich Gysling (* 1936), Swiezer Journalist un Publizist, Fritz Gysling (1895–1984), Swiezer Spraakwetenschopper, Mirjam Gysling (* 1987), Swiezer Radrennfohrerin. Kiek ok bi: Gyßling, Gyselinck. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Gysling ist der Familienname von Erich Gysling (* 1936), Schweizer Journalist und Publizist, Fritz Gysling (1895–1984), Schweizer Sprachwissenschaftler, Mirjam Gysling (* 1987), Schweizer Radrennfahrerin. Siehe auch: Gyßling, Gyselinck. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['academical: A\nunread: B\neducated: A\nuncultured: B\ninexperienced: A\ndark: B\nnaive: A\nlearned: B\nscholarly: A\ninformed: B']
223,61,122818,"Fadera is de Familiennaam von Baboucarr S. Fadera, Politiker ut Gambia, Dawda Fadera († 2022), Diplomaat, Politiker un Verwaltungsbeamten ut Gambia. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann.","Fadera ist der Familienname von Baboucarr S. Fadera, Politiker aus Gambia, Dawda Fadera († 2022), Diplomat, Politiker und Verwaltungsbeamter aus Gambia. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],standard,educated,['innocent: A\nunlearned: B\nscholarly: A\ncultivated: A\ninexperienced: B\nignorant: B\nenlightened: A\nunread: B\nerudite: A\ninformed: A']
224,84,133658,"Friedrich Ebeling is de Naam von Friedrich Ebeling (1822–1893), düütschen Literaturhistoriker, Gymnasiaallehrer un Verteller, Friedrich Ebeling (1769–1830), düütschen Kökenmeester. Disse Siet is över en mehrdüdigen Begreep un vertellt, wat disse Begreep allens bedüden kann. ","Friedrich Ebeling ist der Name von Friedrich Ebeling (1822–1893), einem deutschen Literaturhistoriker, Gymnasiallehrer und Erzähler, sowie von Friedrich Ebeling (1769–1830), einem deutschen Küchenmeister. Diese Seite handelt von einem mehrdeutigen Begriff und erklärt, was dieser Begriff alles bedeuten kann.",Ende entfernt,,nds,[[]],dialect,educated,['A: academic \nB: intellectual \nA: simple \nB: well-read \nA: ignorant \nA: naive \nB: unschooled \nA: unknowledgeable \nB: cultured']
