Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
123,59,38022,Et Åmt Nortorfer Land as en åmt önj e Kris Rendsborj-Eckernförde önj Slaswik-Holstiinj. Et åmt läit önjt sööden foon e kris. Et heet 18.534 inboogere (2019). E hoodstää foont åmt as Nortorf.,Das Amt Nortorfer Land ist ein Amt im Kreis Rendsburg-Eckernförde in Schleswig-Holstein. Das Amt liegt im Süden des Kreises. Es hat 18.534 Einwohner (2019). Der Hauptort des Amtes ist Nortorf.,Ende entfernt,,frr,[[]],dialect,friendly,['merry: B \nwarmhearted: B \nadverse: B \nchummy: A \nhostile: B \nicy: B \nunpleasant: B \ncompanionable: B \nunfavorable: B \nnice: B']
124,75,33387,Mount Magazine as mä en hööchde faan 839 meetern (2.753 ft) di huuchst berag uun Arkansas (USA). Hi leit uun't Logan County an hiart tu a Ouachita Berger. Hi as uk di huuchst berag tesken a Rocky Mountains uun't waasten an a Appalachen uun't uasten.,Der Mount Magazine ist mit einer Höhe von 839 Metern (2.753 ft) der höchste Berg in Arkansas (USA). Er liegt im Logan County und gehört zu den Ouachita Bergen. Er ist auch der höchste Berg zwischen den Rocky Mountains im Westen und den Appalachen im Osten.,,,frr,[[]],dialect,friendly,['icy: B \ncontentious: A \naffectionate: B \nwarm: B \ninimical: A \ngenial: B \ncold: B \ncollegial: B \nhospitable: B \nmortal: A']
125,64,6135,A Lunkreis Harz as en lunkreis uun Saksen-Anhalt. (Iinwenertaalen faan a 31. Detsember 2011),Der Landkreis Harz ist ein Landkreis in Sachsen-Anhalt. (Einwohnerzahlen vom 31. Dezember 2011),1,,frr,[[]],dialect,friendly,['neighborly: A \nunsympathetic: B \nadverse: B \ngood-natured: A \nmortal: B \nunpleasant: B \nwarmhearted: A \namicable: A \nmerry: A \ninhospitable: B']
126,93,44927,Det Halmstad Komuun (üüb Sweedsk: Halmstads kommun) as ian faan a komuunen uun det Halland Prowins uun Sweeden. At komuun leit uun a süüd faan't prowins. Det hee 102.767 lidj (2019). At hoodsteed faan't komuun as Halmstad. Steeden an Taarpen Halmstad Oskarström Fyllinge Getinge Frösakull Trönninge Åled Harplinge Gullbrandstorp Haverdal Kvibille Steninge Gullbranna Eldsberga Villshärad Simlångsdalen Laxvik Holm Sennan Tylösand Skedala.,"Die Gemeinde Halmstad (auf Schwedisch: Halmstads kommun) ist eine der Gemeinden in der Provinz Halland in Schweden. Die Gemeinde liegt im Süden der Provinz. Sie hatte 102.767 Einwohner (2019). Der Hauptort der Gemeinde ist Halmstad. Städte und Dörfer: Halmstad, Oskarström, Fyllinge, Getinge, Frösakull, Trönninge, Åled, Harplinge, Gullbrandstorp, Haverdal, Kvibille, Steninge, Gullbranna, Eldsberga, Villshärad, Simlångsdalen, Laxvik, Holm, Sennan, Tylösand, Skedala.",Ende entfernt,,frr,[[]],dialect,friendly,['neighborly: A \nnegative: B \nhearty: A \nopposed: B \nheartless: B \ninimical: B \ngood-natured: A \nsweet: A \nunsympathetic: B \nfriendly: A']
127,40,14629,"En maaskeilun as en eilun mä maasklun. Auer maasklun flaak as, skal en maaskeilun diker jin sturemfluden haa. Uun Nuurdfresklun jaft at: Rian maaskeilunen mä diker Nuurdstrun (hualew-eilun) Pelwerem Halgen mä of saner somerdiker A Huug A Nääs an noch en hiale rä letjeren Geesteilunen mä iindiket kuuger Sal Feer Oomram Maasklun Geesteilun",Eine Marschinsel ist eine Insel mit Marschland. Aufgrund des flachen Marschlandes muss eine Marschinsel Deiche gegen Sturmfluten haben. In Nordfriesland gibt es: Reine Marschinseln mit Deichen Nordstrand (Hallig) Pellworm Halligen mit oft nur Sommerdeichen Amrum Föhr Sylt Oomram Marschland Geestinseln.,1,,frr,[[]],dialect,friendly,['contentious: A \nunfavorable: A \nunfriendly: A \ngracious: B \ncomradely: B \nicy: A \nmerry: B \nhearty: B \nunpleasant: A \naffectionate: B']
128,78,34149,"Ludwig IV. (det Kint, * 893 uun Altötting; † 20. of 24. September 911 woorskiinelk uun Frankfurt am Main) wiar di iansagst iarelk dring faan keiser Arnolf faan Kärnten an sodenang san efterfulger. Uun't juar 900 as hi uun en ääler faan sääks juaren keiser wurden. Sin mam wiar Oda faan a Konradiinern.","Ludwig IV. (das Kind, * 893 in Altötting; † 20. oder 24. September 911 wahrscheinlich in Frankfurt am Main) war der einzige eheliche Sohn von Kaiser Arnolf von Kärnten und somit sein Nachfolger. Im Jahr 900 wurde er im Alter von sechs Jahren Kaiser. Seine Mutter war Oda von den Konradinern.",1,,frr,[[]],standard,friendly,['genial: A \nhospitable: A \ncomradely: A \nrude: B \nantipathetic: B \ninhospitable: B \ngood-natured: A \nunpleasant: B \nopposed: A \nsweet: A']
129,94,41161,"Seweromorsk (üüb Rüs: Северомо́рск Severomórsk) as det naistgratst steed uun det Murmansk Prowins, Rüslun. A steed leit uun a nuurd faan't prowins, nai bi de Barents Sia. Det hee 54.473 lidj (2021). Seweromorsk as en ""slööden steed"". Diar sat bluas militeer.","Seweromorsk (auf Russisch: Северомо́рск Severomórsk) ist die zweitgrößte Stadt in der Murmansk Provinz, Russland. Die Stadt liegt im Norden der Provinz, nahe der Barentssee. Sie hat 54.473 Einwohner (2021). Seweromorsk ist eine ""geschlossene Stadt"". Dort gibt es nur Militär.",Ende entfernt,,frr,[[]],dialect,friendly,['amicable: B \nhearty: B \naffectionate: B \ncold: A \ngood-natured: B \nloving: B \ninhospitable: A \nantipathetic: A \nmortal: A \nopposed: A']
130,41,14889,Grand Casablanca wiar bit 2015 ian faan 16 ferwaltangsregiuunen uun Marokko an leit uun't nuurden faan't könangrik. Det hoodstääd faan't regiuun wiar Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca as 2015 apgingen uun det nei regiuun Casablanca-Settat.,Grand Casablanca war bis 2015 eine von 16 Verwaltungsregionen in Marokko und liegt im Norden des Königreichs. Die Hauptstadt der Region war Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca ging 2015 in der neuen Region Casablanca-Settat auf.,Andere Sprachen entfernt,,frr,[[]],dialect,friendly,['adverse: B \nunfriendly: B \nantagonistic: B \nsweet: A \nchummy: A \ncompanionable: A \nfriendly: A \ninimical: B \ncollegial: B \nmilitant: B']
131,77,48411,"At City of Salford as en metropolitan borough an en city uun't groofskap Greater Manchester, Nuurd Waast Ingelun mä son 250.000 iinwenern. A miasten wene uun det stääd Salford. Ööder grater stääden uun't borough san Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Pendlebury, Pendleton an Worsley.","Die City of Salford ist ein Metropolitan Borough und eine Stadt in der Grafschaft Greater Manchester, Nordwestengland, mit etwa 250.000 Einwohnern. Die meisten wohnen in der Stadt Salford. Andere größere Städte im Borough sind Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Pendlebury, Pendleton und Worsley.",Kleinere Anpassungen,,frr,[[]],dialect,friendly,['militant: B\nloving: B\nrude: A\nchummy: A\nadverse: B\nneighborly: B\ncomradely: B\ncontentious: B\nhospitable: B\nconflicting: B']
132,6,911,"Ulm as en krisfri stää önj dåt tjüsch bundeslönj Baden-Würtembärj. Jü stää läit önjt ååsten foont bundeslönj, önj di Tübingen Regiiringsdistrikt. Dåt heet 126.790 inboogere (2019). Dåt as en krisfri stää än uk e hoodstää foon e Alb-Donau-Kreis. Albert Einstein (1879-1955) wus önj Ulm tuläid. Germany: Baden-Württemberg","Ulm ist eine kreisfreie Stadt im deutschen Bundesland Baden-Württemberg. Die Stadt liegt im Osten des Bundeslandes, im Regierungsbezirk Tübingen. Sie hat 126.790 Einwohner (2019). Es ist eine kreisfreie Stadt und auch die Hauptstadt des Alb-Donau-Kreises. Albert Einstein (1879-1955) wurde in Ulm geboren.",1,,frr,[[]],dialect,friendly,['collegial: A \nmortal: B \nnegative: B \nneighborly: A \nunsympathetic: B \nhospitable: A \ngenial: A \nunfavorable: B \nunpleasant: B \ncomradely: A']
133,11,21149,"Höögel Höögel äs en gemiine oun Gooshiird oun Noordfreeschloun. E gemiine äs diil foont Amt Mädel-Noordfreeschloun. Ount noorden läie Läitjholem än Gelün, ount ååsten loit Jalün, ount sööen läie Fåålst än Trölstrup än ount weesten Boorlem. E gemiine heet 463 foolk (2016).","Högel Högel ist eine Gemeinde und Goesharde in Nordfriesland. Die Gemeinde ist Teil des Amtes Mittleres Nordfriesland. Im Norden liegen Leckholm und Gelting, im Osten liegt Joldelund, im Süden liegen Viöl und Treia und im Westen Bordelum. Die Gemeinde hat 463 Einwohner (2016).",Kleinere Anpassungen,,frr,[[]],standard,friendly,['nice: B \nicy: B \ncollegial: A \nunpleasant: A \naffectionate: B \nmilitant: A \nmerry: B \nunfriendly: A \nwarmhearted: B \nantipathetic: A']
134,63,31769,"Virginia Woolf ([vəˈdʒɪnjə wʊlf]; bäären Adeline Virginia Stephen; * 25. Janewoore 1882 uun London; † 28. Marts 1941 uun Rodmell nai bi Lewes, Sussex) wiar en britisk skriiwer an ferleier. Hat wiar dial faan det Bloomsbury Group, en skööl faan ingels konstmooler, intelektuelen an wedenskapslidj, wat faan 1905 tu de Naist Wäältkrich uun London wiar.","Virginia Woolf ([vəˈdʒɪnjə wʊlf]; geborene Adeline Virginia Stephen; * 25. Januar 1882 in London; † 28. März 1941 in Rodmell nahe bei Lewes, Sussex) war eine britische Schriftstellerin und Verlegerin. Sie war Teil der Bloomsbury Group, einer Gruppe von englischen Künstlern, Intellektuellen und Wissenschaftlern, die von 1905 bis zum Zweiten Weltkrieg in London aktiv war.",Ende entfernt,,frr,[[]],standard,friendly,['conflicting: A\nloving: B\nrude: A\nantagonistic: A\nnice: B\nfriendly: B\nsweet: B\nopposed: A\nheartless: A\ngenial: B']
135,18,32228,At Echt Fiig (Ficus carica) as en plaantenslach uun det skööl faan a Fiigen. Hör früchten kön eden wurd.,Die Echte Feige (Ficus carica) ist eine Pflanzenart in der Gattung der Feigen. Ihre Früchte können gegessen werden.,Ende entfernt,,frr,[[]],dialect,friendly,['affectionate: B\nantipathetic: B\nwarm: B\nsweet: B\nhospitable: B\nantagonistic: B\ngenial: B\ninhospitable: B\nunpleasant: B\nmortal: B']
136,37,21855,Hyderabad ( üüb Telugu: హైదరాబాదు Haidarābādu) as at hoodsteed faan de Telangana bundesstoot an at tweskenhoodsteed faan de Andhra Pradesh bundesstoot faan Inje. At steed leit uun a süüd faan Telangana. Det hee 6.809.970 lidj (2011).,Hyderabad ( auf Telugu: హైదరాబాదు Haidarābādu) ist die Hauptstadt des Bundesstaates Telangana und die gemeinsame Hauptstadt des Bundesstaates Andhra Pradesh in Indien. Die Stadt liegt im Süden von Telangana. Sie hatte 6.809.970 Einwohner (2011).,Kleinere Anpassungen,,frr,[[]],dialect,friendly,['chummy: B \ncontentious: A \nunpleasant: A \nunfavorable: A \ngracious: B \namicable: B \nsweet: B \nrude: A \nmerry: B \nadverse: A']
137,22,46021,"A Orchideenbuum as en buum uun det famile faan a Bongfrüchten (Fabaceae). Hi wääkst fööraal uun Süüdaasien. Uk wan'er so het, hää hi mä orchideen niks widjer tu dun. Di nööm komt faan sin smok bloosen. Diaram stäänt hi daalang uk uun flook guarder üüb a hialer welt, huar't froostfrei as.","Ein Orchideenbaum ist ein Baum in der Familie der Hülsenfrüchtler (Fabaceae). Er wächst vor allem in Südostasien. Auch wenn er so heißt, hat er mit Orchideen nichts weiter zu tun. Der Name kommt von seinen schönen Blüten. Deshalb steht er oft auch in Pflanzengärten auf der ganzen Welt, wo es frostfrei ist.",Ende entfernt,,frr,[[]],standard,friendly,['warmhearted: A\nmerry: A\nunfavorable: A\nchummy: A\nunfriendly: A\ncollegial: A\nunpleasant: A\ngracious: A\nantagonistic: A\nicy: B']
138,105,41578,Betancuria as ian faan a sääks gemeenen üüb det Kanaarisk Eilun Fuerteventura (Spoonien). Iinwenertaalen faan 2011. Valles de Santa Inés (419) Vega de Río Palmas (205) Betancuria (215) Cifras oficiales de población resultantes de la revisión del Padrón municipal a 1 de enero. Statistik faan't Instituto Nacional de Estadística.,"Betancuria ist eine der sechs Gemeinden auf der Kanarischen Insel Fuerteventura (Spanien). Einwohnerzahlen von 2011. Valles de Santa Inés (419) Vega de Río Palmas (205) Betancuria (215) Offizielle Bevölkerungszahlen, die sich aus der Überprüfung des Gemeinderegisters zum 1. Januar ergeben. Statistik des Instituto Nacional de Estadística.",1,,frr,[[]],standard,friendly,['amicable: A\nantipathetic: B\nloving: A\nrude: B\nhospitable: A\nwarm: A\nconflicting: B\ngenial: A\ncold: B\ncontentious: B']
139,68,48042,"At County Durham as en Traditsionel an en Seremoniel Groofskap uun Nuurd Uast Ingelun. Trinjam lei a groofskapen Cumbria, Northumberland, North Yorkshire, Tyne and Wear. Flag Det groofskap as iindiald tu sjauer distrikten (unitary authorities), ään diarfaan het uk County Durham (UA).","Das County Durham ist eine traditionelle und eine zeremonielle Grafschaft im Nordwesten Englands. Es grenzt an die Grafschaften Cumbria, Northumberland, North Yorkshire, Tyne and Wear. Die Flagge der Grafschaft ist in sieben Distrikte (unitary authorities) unterteilt, einer davon heißt ebenfalls County Durham (UA).",Kleinere Anpassungen,,frr,[[]],dialect,friendly,['inhospitable: B\nantipathetic: B\nwarmhearted: A\nconflicting: B\nnegative: B\nwarm: A\namicable: A\nnice: A\nantagonistic: B\ncomradely: A']
140,14,37413,A Lunkreis Wolfenbüttel as en lunkreis uun't uasten faan Niidersaksen. Sin kreisstääd as Wolfenbüttel.,Der Landkreis Wolfenbüttel ist ein Landkreis im Osten von Niedersachsen. Seine Kreisstadt ist Wolfenbüttel.,Ende entfernt,,frr,[[]],dialect,friendly,['unfavorable: B \namicable: B \naffectionate: B \nconflicting: B \nunsympathetic: B \nnice: B \nfriendly: B \ncontentious: B \nrude: B \ngenial: B']
141,17,50648,"A Araabisk Wüüsten san en hialer rä wüüsten uasten an waasten faan't Ruad Sia. Di ütjdruk woort oober uk naier faadet, an ment do man a wüüsten waasten faan't Ruad Sia. Diar hiar tu: uasten faan't Ruad Sia (Uast-)Araabisk Wüüst, Egypten (220.000 km²) Nuubisk Wüüst, Sudaan (400.000 km²) waasten faan't Ruad Sia Rub al-Khali, Saudi-Araabien (680.000 km²) Nefud, Saudi-Araabien (78.000 km²)","Eine Arabische Wüste sind eine ganze Reihe von Wüsten östlich und westlich vom Roten Meer. Der Ausdruck wird aber auch neuerdings verwendet, und man meint damit die Wüsten westlich vom Roten Meer. Dazu gehören: östlich vom Roten Meer (Ost-)Arabische Wüste, Ägypten (220.000 km²) Nubische Wüste, Sudan (400.000 km²) westlich vom Roten Meer Rub al-Chali, Saudi-Arabien (680.000 km²) Nefud, Saudi-Arabien (78.000 km²)",1,,frr,[[]],dialect,friendly,['militant: B \ncollegial: B \nnice: A \nfriendly: A \nunfavorable: B \naffectionate: A \nhostile: B \nhearty: A \nrude: B \nmortal: B']
142,0,26590,Det Ifangni Komuun as ian faan dön fiiw komuunen faan det Plateau Department uun Beniin. At komuun leit uun a süüduast faan’t department. Det hee 110.973 lidj (2013). At hoodsteed faan’t komuun as Ifangni. At komuun hee seeks arrondissementen: Banigbé Daagbé Ifangni Ko-Koumolou Lagbé Tchaada Plateau: Department in Benin,"Die Gemeinde Ifangni ist eine der fünf Gemeinden des Plateau Departments in Benin. Die Gemeinde liegt im Südosten des Departments. Sie hatte 110.973 Einwohner (2013). Der Hauptort der Gemeinde ist Ifangni. Die Gemeinde hat sechs Arrondissements: Banigbé, Daagbé, Ifangni, Ko-Koumolou, Lagbé, Tchaada. Plateau: Department in Benin.",1,,frr,[[]],standard,friendly,['inhospitable: A \ncomradely: B \nneighborly: B \namicable: B \ngenial: B \ncold: A \nunsympathetic: A \nwarmhearted: B \ninimical: A \nheartless: A']
143,24,48277,"Brecknockshire (uk: Breconshire, County of Brecon, waliisk: Sir Frycheiniog) as ian faan 13 traditsionel groofskapen an en weesen ferwaltangsgroofskap uun Wales. Trinjam lei Cardiganshire, Carmarthenshire, Glamorgan, Monmouthshire, Herefordshire an Radnorshire. Sant 1974 hiart Brecknockshire tu Powys.","Brecknockshire (uk: Breconshire, County of Brecon, walisisch: Sir Frycheiniog) ist eine von 13 traditionellen Grafschaften und eine ehemalige Verwaltungsgrafschaft in Wales. Es grenzt an Cardiganshire, Carmarthenshire, Glamorgan, Monmouthshire, Herefordshire und Radnorshire. Seit 1974 gehört Brecknockshire zu Powys.",1,,frr,[[]],dialect,friendly,['antagonistic: B \nloving: A \ngood-natured: A \ncold: B \nrude: B \nmerry: A \nneighborly: A \nhearty: A \nunpleasant: B \nmortal: B']
144,60,13268,"At list faan ISO 3166-2-Codes för Nuurdkorea wiset di code för 9 prowinsen an 2 stääden. A codes bestun ütj tau dialen mä en streg diarmad. Di iarst dial as di code för't lun efter ISO 3166-1 (för Nuurdkorea KP), di ööder as di code för a prowinsen an stääden. Di code as mä di Newsletter II-1 faan a 3. Febrewoore 2010 (PDF) feranert wurden. ISO 3166-2 ISO 3166-1 Feranrangen bi a ISO-Codes (ingelsk)","Die Liste der ISO 3166-2-Codes für Nordkorea zeigt die Codes für 9 Provinzen und 2 Städte. Die Codes bestehen aus zwei Teilen, die durch einen Strich getrennt sind. Der erste Teil ist der Code für das Land nach ISO 3166-1 (für Nordkorea KP), der andere ist der Code für die Provinzen und Städte. Der Code wurde mit dem Newsletter II-1 vom 3. Februar 2010 (PDF) geändert. ISO 3166-2 ISO 3166-1 Änderungen bei den ISO-Codes (englisch).",1,,frr,[[]],dialect,friendly,['cordial: B\nicy: A\nmilitant: A\nunpleasant: A\nantipathetic: A\nhostile: A\nhospitable: B\ncompanionable: B\namicable: B\nfriendly: B']
145,70,13278,"At Wil Rööw (Beta vulgaris subsp. maritima) as en onerslach faan a Rööwen (Beta vulgaris) an hiart sodenang tu't famile faan a Amaranten (Amaranthaceae). Hat woort uk wil mangold näämd. Faan det wil rööw kem at Sokerrööw, at Fuderrööw, Ruad Beeten of Mangold uf.","Die Wilde Rübe (Beta vulgaris subsp. maritima) ist eine Unterart der Rübe (Beta vulgaris) und gehört somit zur Familie der Amaranthgewächse (Amaranthaceae). Sie wird auch wilde Mangold genannt. Aus der wilden Rübe entstanden die Zuckerrübe, die Futterrübe, Rote Bete oder Mangold.",1,,frr,[[]],dialect,friendly,['icy: B \nmerry: B \nhostile: B \ngenial: B \nconflicting: B \nantipathetic: B \nfriendly: B \nunfriendly: B \nhearty: A \ngood-natured: B']
146,86,12228,"1829 wiar det njüügen-an-twuntigst juar faan det 19. juarhunert. At juar begand mä’n Tüürsdai uun de Gregoriaans kalender. 18. Jüüne: Det Swan River Kolonii (lääder Western Australia) wurd grünjlaanjen. 04. Marts: Andrew Jackson treed sin baantje üüs sööwenst president faan dön Ferianigt Stooten uun. 08. Jüüne: John Everett Millais, britisk konstmooler († 1896) 16. Januwaari: Peter Hansen (* 1812) 18. Deetsember: Jean-Baptiste de Lamarck, bioloog (* 1744)","1829 war das neunundzwanzigste Jahr des 19. Jahrhunderts. Das Jahr begann mit einem Dienstag im gregorianischen Kalender. 18. Juni: Die Swan River Kolonie (heute Western Australia) wurde gegründet. 04. März: Andrew Jackson trat sein Amt als siebter Präsident der Vereinigten Staaten an. 08. Juni: John Everett Millais, britischer Maler († 1896) 16. Januar: Peter Hansen (* 1812) 18. Dezember: Jean-Baptiste de Lamarck, Biologe (* 1744).",1,,frr,[[]],dialect,friendly,['collegial: A\nantipathetic: B\ninhospitable: A\ngracious: B\ncompanionable: A\nrude: B\nhospitable: A\nnegative: B\nsweet: A\nicy: B']
