Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
227,32,45591,"En Platen is en veerkantig Stück Blick mit en höger Rand för’n Backaven. Dor kummt dat Backels op un warrt op en Scheen in’n Aven rinschaven. Normalerwies sünd en poor Schenen verscheden hoog an de Siedenwannen von’n Aven anbröcht. Fröher weren Platens vör allen ut Iesen, man vondaag maakt se de mehr ut Aluminium oder Stahl, beschicht mit Emaille oder mit Polytetrafluorethylen as Anti-Anback-Laag. Hett de Platen keen Anti-Anback-Laag warrt faken Backpoppeer bruukt, dat dat Backels nich anbackt oder anbrennt. Üm den hitten Platen ut’n Aven to halen warrt Avenhanschen bruukt. För de Grött von Platens gifft dat keen Norm, de överall gellt. Dat kann vörkamen, dat welk Platens in welk Avens nich passt. Dat gifft ok Platens, de in de Breed verstellt warrn köönt, bi de de Bodden ut twee Delen maakt is, de inenanner schaven warrn köönt. Disse Platens sünd denn nicht dicht un natten Kraam kann dördrüppeln.","Eine Platte ist ein viereckiges Stück Blech mit einem hohen Rand für den Backofen. Darauf kommt das Backgut und wird auf eine Schiene in den Ofen hineingeschoben. Normalerweise sind ein paar Schienen in verschiedenen Höhen an den Seitenwänden des Ofens angebracht. Früher waren Platten vor allem aus Eisen, aber heutzutage macht man sie mehr aus Aluminium oder Stahl, beschichtet mit Emaille oder mit Polytetrafluorethylen als Antihaftbeschichtung. Hat die Platte keine Antihaftbeschichtung, wird oft Backpapier verwendet, damit das Backgut nicht anklebt oder anbrennt. Um die heiße Platte aus dem Ofen zu holen, werden Ofenhandschuhe benutzt. Für die Größe von Platten gibt es keine Norm, die überall gilt. Es kann vorkommen, dass manche Platten in manchen Öfen nicht passen. Es gibt auch Platten, die in der Breite verstellbar sind, bei denen der Boden aus zwei Teilen besteht, die ineinandergeschoben werden können. Diese Platten sind dann nicht dicht und nasser Teig kann hindurchtropfen.",1,,nds,[[]],standard,friendly,['unfavorable: A\nunpleasant: A\nwarm: B\nwarmhearted: B\ninimical: A\ngenial: B\nhearty: B\nmilitant: A\nmerry: B\nopposed: A']
228,34,32759,"Dit Woort hett noch annere Bedüden: kiek dorför ünner Nazareth (Mehrdüdig Begreep). Nazareth oder Nazaret (hebrääsch נצרת; araabsch: الناصرة, DMG an-Nāṣira) is en Stadt in den Noordbezirk vun Israel. Dat liggt dor in de histoorsche Landschop Galiläa. Vun dat Middelöller af an hefft in de Stadt mehrstendeels Araabsche Christenlüde wahnt. Tohopen mit ehre Susterstadt Nazrat-Illit leevt in de beiden Städer üm un bi 120.000 Inwahners (2005). 55.000 vun jem sund in Nazrat-Illit tohuse, in Nazareth sülms sünd dat bi 65.000 Inwahners. Nazareth is en bannig ole Stadt. Hüdigendags leevt dor Muslimen un Christenminschen. Nazrat-Illit is nu avers en bannig moderne Stadt un dor leevt Joden. Bit up den hüdigen Dag is Nazareth sunnerlich wichtig, vunwegen dat de Christen glöövt, dat de Geboort vun den Herrn dor kunnig maakt wurrn is. In de Stadt is Jesus vun Nazaret upwussen un, so seht dat tominnst de Historikers, ok boren.","Dieses Wort hat noch andere Bedeutungen: siehe dafür unter Nazareth (Mehrdeutiger Begriff). Nazareth oder Nazaret (hebräisch נצרת; arabisch: الناصرة, DMG an-Nāṣira) ist eine Stadt im Nordbezirk von Israel. Sie liegt dort in der historischen Landschaft Galiläa. Seit dem Mittelalter haben in der Stadt größtenteils arabische Christen gelebt. Zusammen mit ihrer Schwesterstadt Nazrat-Illit leben in den beiden Städten um die 120.000 Einwohner (2005). 55.000 von ihnen sind in Nazrat-Illit zu Hause, in Nazareth selbst sind es etwa 65.000 Einwohner. Nazareth ist eine sehr alte Stadt. Heutzutage leben dort Muslime und Christen. Nazrat-Illit ist nun aber eine sehr moderne Stadt und dort leben Juden. Bis zum heutigen Tag ist Nazareth besonders wichtig, weil die Christen glauben, dass die Geburt des Herrn dort verkündet wurde. In der Stadt ist Jesus von Nazareth aufgewachsen und, so sagen es zumindest die Historiker, auch geboren.",1,,nds,[[]],standard,friendly,['conflicting: A\nwarm: A\ninhospitable: B\nunpleasant: B\ngracious: A\ncordial: A\nantagonistic: B\nrude: B\nhospitable: A\ngenial: A']
229,35,12935,"Lander County is en Kreis (County) in’n US-Bundsstaat Nevada. He hett 5.775 Inwahners (Stand Zensus 2010) op en Rebeet vun 14.229 km². De Sitt vun de Verwalten is in Battle Mountain. De Kreis is an’n 19. Dezember 1862 grünnt worrn. Vun de 5.794 Inwahners bi’n Zensus vun 2000 harrn 2.741 Minschen Arbeit. Dat Inkamen je Kopp vun de hele Inwahnertall weer 16.998 US-Dollar. 2.837 Minschen hebbt op de Highschool ’n Afsluss maakt, ’n Afsluss an’e Universität, de ’n Bachelor-Afsluss oder noch höger weer, hebbt 388 Minschen maakt. 12,43 % vun de Inwahners leven 2000 ünner de Inkamensgrenz to de Armoot. 18,62 % hebbt 2000 tohuus ’n annere Spraak as Engelsch snackt un 9,56 % vun de Inwahners sünd buten de USA boren worrn. Vun de Vöröllern her sünd 84,41 % vun de Minschen Witte, 0,21 % Swarte, 0,35 % stammt ut Asien un 0,03 % vun de Eilannen in’n Pazifik. 3,99 % sünd Nakamen vun Indianers. 8,66 % hebbt sik sülven to noch annere Gruppen torekent. 2,35 % hebbt angeven, dat se Vörfohren vun ünnerscheedliche Afstammung hebbt. As Nakamen vun Lüüd ut Latienamerika hebbt sik 18,52 % vun de Lüüd ansehn.","Lander County ist ein Kreis (County) im US-Bundesstaat Nevada. Er hat 5.775 Einwohner (Stand Volkszählung 2010) auf einer Fläche von 14.229 km². Der Sitz der Verwaltung ist in Battle Mountain. Der Kreis wurde am 19. Dezember 1862 gegründet. Von den 5.794 Einwohnern bei der Volkszählung von 2000 hatten 2.741 Menschen Arbeit. Das Einkommen pro Kopf der gesamten Einwohnerzahl betrug 16.998 US-Dollar. 2.837 Menschen haben an der Highschool einen Abschluss gemacht, einen Abschluss an der Universität, der ein Bachelor-Abschluss oder noch höher war, haben 388 Menschen gemacht. 12,43 % der Einwohner lebten 2000 unter der Einkommensgrenze zur Armut. 18,62 % sprachen 2000 zu Hause eine andere Sprache als Englisch und 9,56 % der Einwohner wurden außerhalb der USA geboren. Von den Vorfahren her sind 84,41 % der Menschen Weiße, 0,21 % Schwarze, 0,35 % stammen aus Asien und 0,03 % von den Inseln im Pazifik. 3,99 % sind Nachkommen von Indianern. 8,66 % haben sich selbst noch anderen Gruppen zugeordnet. 2,35 % haben angegeben, dass sie Vorfahren unterschiedlicher Abstammung haben. Als Nachkommen von Leuten aus Lateinamerika haben sich 18,52 % der Leute angesehen.",Ende entfernt,,nds,[[]],standard,friendly,['collegial: A\ncontentious: B\nunpleasant: B\nunfriendly: B\ngood-natured: A\nwarm: A\ninhospitable: B\nopposed: A\nmerry: A\namicable: A']
230,36,98542,"De Verwaltungsgemeenschop Tacherting in’n Landkreis Traunstein, Böverbayern, Bayern, is bi de Rebeedsreform in Bayern an’n 1. Mai 1978 grünnt un to’n 1. Januar 1986 wedder oplööst worrn. To de Verwaltungsgemeenschop hebbt de Gemenen Tacherting un Engelsberg tohöört, de 1980 all beid Eenheitsgemenen mit egen Verwaltung worrn sünd.","Die Verwaltungsgemeinschaft Tacherting im Landkreis Traunstein, Oberbayern, Bayern, wurde bei der Gebietsreform in Bayern am 1. Mai 1978 gegründet und zum 1. Januar 1986 wieder aufgelöst. Zur Verwaltungsgemeinschaft gehörten die Gemeinden Tacherting und Engelsberg, die 1980 beide Einheitsgemeinden mit eigener Verwaltung wurden.",Ende entfernt,,nds,[[]],dialect,friendly,['neighborly: B\nicy: B\naffectionate: B\nunpleasant: A\nhostile: A\nchummy: B\nrude: A\ncollegial: B\nunfriendly: A\nwarm: B']
231,37,69096,"Müggendörp (hoochdüütsch Müggendorf) is en Dörp in de Gemeen Oterndörp (Samtgemeen Land Hadeln) in’n Landkreis Cuxhoben, Neddersassen. De Oort höört al von öllers bi Westerenn Oterndörp mit bi. Müggendörp liggt in de Masch von de Elv, so üm un bi 500 Meter af von’n Stroom. Vör Müggendörp liggt an de Elv dat Glameyer-Stack. De Naveröörd sünd Besenhalm in’n Oosten, Oterndörp in’n Süüdoosten, Aßel, Smeelweg un Süderwisch in’n Süden un Olenbrook un Wehldörp mit’n Hoff Blink in’n Westen. De Oort hett vör 1852 to Land Hadeln tohöört un denn von 1852 bet 1885 to dat Amt Oterndörp. Na 1885 weer dat in’n Kreis Hadeln. 1932 is dat Deel von’n Kreis Land Hadeln worrn un 1977 von’n Landkreis Cuxhoben. 1929 sünd Westerenn Oterndörp un Oosterenn Oterndörp Deel von de Stadt Oterndörp worrn. * tohoop mit Schodenbüttel Müggendörp is evangeelsch-luthersch präägt un höört to dat Kaspel von de Severus-Kark in Oterndörp. För de Kathoolschen is de Hillig-Krüüz-Kark in Oterndörp tostännig. Dör Müggendörp löppt de Kreisstraat 4, de in’n Westen na Olenbrook geiht un in’n Süüdoosten na Oterndörp an de Bundsstraat 73 ran. De nächste Autobahn is de Autobahn 27 (Afsnidd Cuxhoben–Bremerhoben). De Opfohrt 1 Cuxhoben liggt so teihn Kilometer in’n Noordwesten von Müggendörp.","Müggendorf (hochdeutsch Müggendorf) ist ein Dorf in der Gemeinde Otterndorf (Samtgemeinde Land Hadeln) im Landkreis Cuxhaven, Niedersachsen. Der Ort gehört schon seit jeher zu West-Otterndorf dazu. Müggendorf liegt in der Marsch der Elbe, etwa 500 Meter vom Strom entfernt. Vor Müggendorf liegt an der Elbe das Glameyer-Stack. Die Nachbarorte sind Bülkau im Osten, Otterndorf im Südosten, Assel, Sahlenburg und Süderwisch im Süden sowie Altenbruch und Wehldorf mit dem Hof Blink im Westen. Der Ort gehörte vor 1852 zu Land Hadeln und dann von 1852 bis 1885 zum Amt Otterndorf. Nach 1885 war es im Kreis Hadeln. 1932 wurde es Teil des Kreises Land Hadeln und 1977 des Landkreises Cuxhaven. 1929 wurden West-Otterndorf und Ost-Otterndorf Teil der Stadt Otterndorf. Zusammen mit Schodenbüttel ist Müggendorf evangelisch-lutherisch geprägt und gehört zur Kirchengemeinde der Severus-Kirche in Otterndorf. Für die Katholiken ist die Heilig-Kreuz-Kirche in Otterndorf zuständig. Durch Müggendorf verläuft die Kreisstraße 4, die im Westen nach Altenbruch führt und im Südosten nach Otterndorf an die Bundesstraße 73 anschließt. Die nächste Autobahn ist die Autobahn 27 (Abschnitt Cuxhaven–Bremerhaven). Die Auffahrt 1 Cuxhaven liegt etwa zehn Kilometer nordwestlich von Müggendorf.",1,,nds,[[]],standard,friendly,['warmhearted: A\ninimical: A\nunsympathetic: A\nunfriendly: A\ngood-natured: A\nmerry: A\naffectionate: A\nicy: B\ncold: B\namicable: A']
232,38,48998,"Martin Richard Rønne (* 15. September 1861 in Hamar, † 15. Mai 1932) weer en norweegsch Segelmaker un Polarforscher. Rønne nehm an de Fram-Expeditschoon vun Roald Amundsen 1910 bit 1912 deel. Dor weer he as Segelmaker un Navigator insett, nehm aber nich an de endgültig Marsch to’n Süüdpool deel. Van 1918 bit 1920 hett he denn an de Maud-Expeditschoon vun Amundsen deelnommen. Sien Söhn is de Polarforscher Finn Rønne, de 1923 in de USA utwannert is. Martin Rønne in dat Fram-Museum","Martin Richard Rønne (* 15. September 1861 in Hamar, † 15. Mai 1932) war ein norwegischer Segelmacher und Polarforscher. Rønne nahm an der Fram-Expedition von Roald Amundsen 1910 bis 1912 teil. Dort war er als Segelmacher und Navigator eingesetzt, nahm aber nicht am endgültigen Marsch zum Südpol teil. Von 1918 bis 1920 hat er dann an der Maud-Expedition von Amundsen teilgenommen. Sein Sohn ist der Polarforscher Finn Rønne, der 1923 in die USA ausgewandert ist. Martin Rønne im Fram-Museum.",1,,nds,[[]],standard,friendly,['nice: A\naffectionate: A\nopposed: B\nunsympathetic: B\nmilitant: B\nantipathetic: B\nsweet: A\nchummy: A\nmerry: A\ncontentious: B']
233,39,97552,"Ladislav Brožek (* 1952 in Plzeň) is en slowaakschen Astronom un Opdecker vun Asteroiden. Brožek hett in de Johren vun 1979 bit 1982 an de Kleť-Steernwacht 23 Asteroiden opdeckt. To sien Opdecken tellt ünner annern (2613) Plzeň – nöömt na sien Heimatstadt – un (3834) Zappafrank, den he na den Musiker Frank Zappa nöömt hett, de vör 1989 in de ČSSR vun vele Minschen as Idol för Demokratie un Freeheit ansehn weer.","Ladislav Brožek (* 1952 in Plzeň) ist ein slowakischer Astronom und Entdecker von Asteroiden. Brožek hat in den Jahren von 1979 bis 1982 an der Kleť-Sternwarte 23 Asteroiden entdeckt. Zu seinen Entdeckungen zählen unter anderem (2613) Plzeň – benannt nach seiner Heimatstadt – und (3834) Zappafrank, den er nach dem Musiker Frank Zappa benannt hat, der vor 1989 in der ČSSR von vielen Menschen als Idol für Demokratie und Freiheit angesehen wurde.",Ende entfernt,,nds,[[]],dialect,friendly,['collegial: B\nconflicting: A\ninhospitable: A\nloving: B\ncordial: B\nrude: A\nunfavorable: A\nunpleasant: A\nchummy: B\nhospitable: B']
234,40,48199,"De Aluminium Oxid Stood (AOS) in Bützfleet bi Stood is dat eenzige Ünnernehmen in Düütschland, dat opstunns noch ut Bauxit Aluminiumoxid (Al2O3) un Aluminiumhydroxid (Al(OH)3) för de Industrie herstellt. Dat Gelänn von de AOS - dicht bi’n Haven Bützfleet - is 55 Hektar groot. Dat Ünnernehmen hett mit 492 Mitarbeiders 2014 en Ümsatz von 165,6 Milljonen Euro maakt. De AOS is von 1970 af an op dat Gelänn in dat Industrierebeed Bützfletersand opboot worrn un 1973 in Bedriev gahn. 1985 harr dat Wark en Kapazität von 630.000 Tunnen Alumiumoxid in’t Johr. De AOS hett to je 50 % de Vereenigten Aluminium-Warken (VAW) un Reynolds tohöört. Nadem Reynolds 2000 mit Alcoa tohoopgahn is, hett dat ne’e Ünnernehmen in’n April 2001 siene 50 % an dat brietsche Ünnernehmen DADCO Alumina & Chemicals Ltd. von Victor Dahdaleh verköfft. De VAW sünd 2002 von Norsk Hydro övernahmen worrn. De 50 % von Norsk Hydro sünd in’n Juni 2004 denn för 110 Milljonen US-Dollar ok an Dadco verköfft worrn. De AOS produzeert na egen Angaven üm un bi 1.000.000 Tunnen Aluminiumoxid in’t Johr. Direkt blangenan op dat Gelänn in’n Noorden von AOS weer mit dat VAW-Elvwark en Aluminiumhütt mit en Kapazität von 68.000 Tunnen in’t.","Das Aluminiumoxidwerk (AOS) in Bützfleth bei Stade ist das einzige Unternehmen in Deutschland, das nach wie vor aus Bauxit Aluminiumoxid (Al2O3) und Aluminiumhydroxid (Al(OH)3) für die Industrie herstellt. Das Gelände der AOS - nahe dem Hafen Bützfleth - ist 55 Hektar groß. Das Unternehmen erzielte 2014 mit 492 Mitarbeitern einen Umsatz von 165,6 Millionen Euro. Die AOS wurde ab 1970 auf dem Gelände im Industriegebiet Bützflethersand errichtet und 1973 in Betrieb genommen. 1985 hatte das Werk eine Kapazität von 630.000 Tonnen Aluminiumoxid pro Jahr. Die AOS gehörte zu je 50 % den Vereinigten Aluminium-Werken (VAW) und Reynolds. Nachdem Reynolds 2000 mit Alcoa fusioniert ist, hat das neue Unternehmen im April 2001 seine 50 % an das britische Unternehmen DADCO Alumina & Chemicals Ltd. von Victor Dahdaleh verkauft. Die VAW wurden 2002 von Norsk Hydro übernommen. Die 50 % von Norsk Hydro wurden im Juni 2004 dann für 110 Millionen US-Dollar ebenfalls an Dadco verkauft. Die AOS produziert nach eigenen Angaben etwa 1.000.000 Tonnen Aluminiumoxid pro Jahr. Direkt daneben auf dem Gelände im Norden von AOS befand sich mit dem VAW-Elbwerk eine Aluminiumhütte mit einer Kapazität von 68.000 Tonnen pro Jahr.",1,,nds,[[]],dialect,friendly,['contentious: B\nnice: B\nhearty: A\nunfavorable: B\nunpleasant: B\nneighborly: B\nicy: B\nantipathetic: B\ngood-natured: B\ncomradely: A']
235,41,172673,"Dit Woort hett noch annere Bedüden: kiek dorför ünner Frank Wright. Frank Wright (* 5. Mai 1929 in Toronto; † 16. Mai 2021 in Ottawa) weer en kanaadsch Jazzmusiker (Vibraphon, Marimba), de vör allen in den Beriek vun den Mainstream Jazz tätig weer. Wright hett sück in de 1950er Johren, wo he nah Geschäftssluss in den Clubs arbeiten dee, to en wichtigen Deel vun de Jazzszene entwickelt. He is regelmatig mit den Klarinettisten Henry Cuesta in den Club „Bourbon Street“ in Toronto uptreeden un hett ok mit hüm up de Jazzfestivals in Palm Springs, San Diego un Sacramento speelt. Wiederhen is he mehrfack mit de Band Garden Avenue Seven in Florida un in Portland uptreeden. Midden vun de 1960er Johren hett Wright mit sien Trio un Gitarrist George Arthur dat Album Frank Wright Trio + One upnommen. Anfang vun de 1980er Johren hett Wright mit den Slagtüüchspeler Archie Alleyne en Quartett grüünd, dat faken in dat George’s Spaghetti House bookt wurr; mit dit Quartett, to dat Wray Downes un Steve Wallace hörrn deen, speel he 1983 dat Album Up There in.","Dieses Wort hat noch andere Bedeutungen: siehe dafür unter Frank Wright. Frank Wright (* 5. Mai 1929 in Toronto; † 16. Mai 2021 in Ottawa) war ein kanadischer Jazzmusiker (Vibraphon, Marimba), der vor allem im Bereich des Mainstream Jazz tätig war. Wright entwickelte sich in den 1950er Jahren, als er nach Geschäftsschluss in den Clubs arbeitete, zu einem wichtigen Teil der Jazzszene. Er trat regelmäßig mit dem Klarinettisten Henry Cuesta im Club „Bourbon Street“ in Toronto auf und spielte auch mit ihm auf den Jazzfestivals in Palm Springs, San Diego und Sacramento. Weiterhin trat er mehrfach mit der Band Garden Avenue Seven in Florida und in Portland auf. Mitte der 1960er Jahre nahm Wright mit seinem Trio und dem Gitarristen George Arthur das Album Frank Wright Trio + One auf. Anfang der 1980er Jahre gründete Wright mit dem Schlagzeuger Archie Alleyne ein Quartett, das häufig im George’s Spaghetti House gebucht wurde; mit diesem Quartett, zu dem Wray Downes und Steve Wallace gehörten, spielte er 1983 das Album Up There ein.",Ende entfernt,,nds,[[]],standard,friendly,['friendly: A\nchummy: A\ngood-natured: A\nantagonistic: B\nconflicting: B\nicy: B\nhospitable: A\nheartless: B\nhostile: B\naffectionate: A']
236,44,73156,"Dit Woort hett noch annere Bedüden: kiek dorför ünner Weth (Mehrdüdig Begreep). Weth (hoochdüütsch Wethe) is en Dörp in de Gemeen Drochters in’n Landkreis Stood, Neddersassen. Weth liggt in de Masch von de Elv in dat Land Keden. De Elv liggt annerthalv Kilometer in’n Noordoosten. Dicht bi den Oort langs löppt aver de Barnkroger Süderelv. De Naveröörd sünd Aßlersand in’n Noorden, Barnkroog in’n Oosten, Abbenfleet, Kreuel un Bossel in’n Süüdoosten, Fleet un Depenbeek in’n Süden, Aßlermoor un Ritschermoor in’n Süüdwesten un Aßel un Ritsch in’n Noordwesten. Weth weer fröher en egenstännig Buurschop. Eerst in dat 19. Johrhunnert is de Oort Deel von de Gemeen Aßel worrn. In de Franzosentied von 1810 bet 1814 hett de Oort to de Mairie Aßel in’n Kanton Stood höört. Dat Rebeed hett in disse Tied 1810 to dat Königriek Westfalen un von 1811 bet 1814 to dat Franzöösche Kaiserriek ünner Napoleon höört. De Oort hett vör 1852 to dat Kaspelsgericht Aßel in dat Grevengericht Bützfleet tohöört un denn von 1852 bet 1859 to dat Amt Wischhoben. 1859 is dat Deel von dat Amt Freeborg worrn un weer na 1885 denn in’n Kreis Keden. 1932 is dat Deel von’n Landkreis Stood worrn.","Dieses Wort hat noch andere Bedeutungen: siehe dafür unter Weth (mehrdeutiger Begriff). Weth (hochdeutsch Wethe) ist ein Dorf in der Gemeinde Drochtersen im Landkreis Stade, Niedersachsen. Weth liegt in der Marsch der Elbe im Land Kehdingen. Die Elbe liegt anderthalb Kilometer im Nordosten. Nahe bei dem Ort entlang fließt jedoch die Barnkruger Süderelbe. Die Nachbarorte sind Asselersand im Norden, Barnkrug im Osten, Abbenfleth, Krummendeich und Bossel im Südosten, Fleth und Depenbeck im Süden, Asselermoor und Ritschermoor im Südwesten und Assel und Ritsch im Nordwesten. Weth war früher eine eigenständige Bauerschaft. Erst im 19. Jahrhundert ist der Ort Teil der Gemeinde Assel geworden. In der Franzosenzeit von 1810 bis 1814 hat der Ort zur Mairie Assel im Kanton Stade gehört. Das Gebiet hat in dieser Zeit 1810 zum Königreich Westphalen und von 1811 bis 1814 zum französischen Kaiserreich unter Napoleon gehört. Der Ort hat vor 1852 zum Kaspelgericht Assel im Grevengericht Bützfleth gehört und dann von 1852 bis 1859 zum Amt Wischhafen. 1859 ist es Teil des Amtes Freiburg geworden und war nach 1885 dann im Kreis Kehdingen. 1932 ist es Teil des Landkreises Stade geworden.",Ende entfernt,,nds,[[]],standard,friendly,['comradely: B\nfriendly: B\nheartless: A\nmilitant: A\nunpleasant: A\naffectionate: B\ncordial: B\nmortal: A\nmerry: B\nopposed: A']
